CargaalMaximum Comp. load;"9,87868";N
Deformación por compresión (Extensión)alMaximum Comp. load;"0,02001";mm/mm
EnergíaalMaximum Comp. load;"0,00317";J
Esfuerzo de compresiónalMaximum Comp. load;"0,98787";MPa
ExtensiónalMaximum Comp. load;"1,00031";mm
Extensión por compresiónalMaximum Comp. load;"1,00031";mm
Número de estadoalMaximum Comp. load;1
Punto de datosalMaximum Comp. load;2403
TiempoalMaximum Comp. load;"120,01200";s
Delta;"180,00000";s
Valor de inicio de detención;"1,00000";mm
Velocidad 1;"0,50000";mm/min
Deformación por compresión (Extensión) distancia inicial;"50,00000";mm

Extensión;Carga;Esfuerzo de compresión;Tiempo;PIP count;Extensión por compresión;Deformación por compresión (Extensión)
(mm);(N);(MPa);(s);;(mm);(mm/mm)
"0,74594";"4,99668";"0,49967";"89,50000";"0,00000";"0,74594";"0,01492"
"0,74641";"5,00199";"0,50020";"89,55000";"0,00000";"0,74641";"0,01493"
"0,74672";"5,00831";"0,50083";"89,60000";"0,00000";"0,74672";"0,01493"
"0,74719";"5,01181";"0,50118";"89,65000";"0,00000";"0,74719";"0,01494"
"0,74750";"5,02068";"0,50207";"89,70000";"0,00000";"0,74750";"0,01495"
"0,74797";"5,02762";"0,50276";"89,75000";"0,00000";"0,74797";"0,01496"
"0,74844";"5,03443";"0,50344";"89,80000";"0,00000";"0,74844";"0,01497"
"0,74875";"5,04019";"0,50402";"89,85000";"0,00000";"0,74875";"0,01497"
"0,74922";"5,04514";"0,50451";"89,90000";"0,00000";"0,74922";"0,01498"
"0,74953";"5,05253";"0,50525";"89,95000";"0,00000";"0,74953";"0,01499"
"0,75000";"5,05687";"0,50569";"90,00000";"0,00000";"0,75000";"0,01500"
"0,75031";"5,06604";"0,50660";"90,05000";"0,00000";"0,75031";"0,01501"
"0,75078";"5,07030";"0,50703";"90,10000";"0,00000";"0,75078";"0,01502"
"0,75109";"5,07467";"0,50747";"90,15000";"0,00000";"0,75109";"0,01502"
"0,75156";"5,08227";"0,50823";"90,20000";"0,00000";"0,75156";"0,01503"
"0,75187";"5,08703";"0,50870";"90,25000";"0,00000";"0,75187";"0,01504"
"0,75219";"5,09129";"0,50913";"90,30000";"0,00000";"0,75219";"0,01504"
"0,75250";"5,09348";"0,50935";"90,35000";"0,00000";"0,75250";"0,01505"
"0,75297";"5,09422";"0,50942";"90,40000";"0,00000";"0,75297";"0,01506"
"0,75328";"5,10074";"0,51007";"90,45000";"0,00000";"0,75328";"0,01507"
"0,75375";"5,11339";"0,51134";"90,50000";"0,00000";"0,75375";"0,01508"
"0,75422";"5,11680";"0,51168";"90,55000";"0,00000";"0,75422";"0,01508"
"0,75469";"5,12858";"0,51286";"90,60000";"0,00000";"0,75469";"0,01509"
"0,75531";"5,14004";"0,51400";"90,65000";"0,00000";"0,75531";"0,01511"
"0,75578";"5,15063";"0,51506";"90,70000";"0,00000";"0,75578";"0,01512"
"0,75625";"5,15534";"0,51553";"90,75000";"0,00000";"0,75625";"0,01513"
"0,75672";"5,16421";"0,51642";"90,80000";"0,00000";"0,75672";"0,01513"
"0,75703";"5,17143";"0,51714";"90,85000";"0,00000";"0,75703";"0,01514"
"0,75750";"5,17947";"0,51795";"90,90000";"0,00000";"0,75750";"0,01515"
"0,75797";"5,18409";"0,51841";"90,95000";"0,00000";"0,75797";"0,01516"
"0,75828";"5,19158";"0,51916";"91,00000";"0,00000";"0,75828";"0,01517"
"0,75875";"5,19817";"0,51982";"91,05000";"0,00000";"0,75875";"0,01518"
"0,75922";"5,20110";"0,52011";"91,10000";"0,00000";"0,75922";"0,01518"
"0,75953";"5,21039";"0,52104";"91,15000";"0,00000";"0,75953";"0,01519"
"0,76000";"5,21618";"0,52162";"91,20000";"0,00000";"0,76000";"0,01520"
"0,76031";"5,22563";"0,52256";"91,25000";"0,00000";"0,76031";"0,01521"
"0,76078";"5,22973";"0,52297";"91,30000";"0,00000";"0,76078";"0,01522"
"0,76109";"5,23770";"0,52377";"91,35000";"0,00000";"0,76109";"0,01522"
"0,76156";"5,24344";"0,52434";"91,40000";"0,00000";"0,76156";"0,01523"
"0,76188";"5,24948";"0,52495";"91,45000";"0,00000";"0,76188";"0,01524"
"0,76234";"5,25790";"0,52579";"91,50000";"0,00000";"0,76234";"0,01525"
"0,76281";"5,26240";"0,52624";"91,55000";"0,00000";"0,76281";"0,01526"
"0,76328";"5,26939";"0,52694";"91,60000";"0,00000";"0,76328";"0,01527"
"0,76359";"5,27832";"0,52783";"91,65000";"0,00000";"0,76359";"0,01527"
"0,76406";"5,28572";"0,52857";"91,70000";"0,00000";"0,76406";"0,01528"
"0,76453";"5,29216";"0,52922";"91,75000";"0,00000";"0,76453";"0,01529"
"0,76500";"5,30329";"0,53033";"91,80000";"0,00000";"0,76500";"0,01530"
"0,76547";"5,31031";"0,53103";"91,85000";"0,00000";"0,76547";"0,01531"
"0,76578";"5,32000";"0,53200";"91,90000";"0,00000";"0,76578";"0,01532"
"0,76625";"5,32844";"0,53284";"91,95000";"0,00000";"0,76625";"0,01533"
"0,76672";"5,33492";"0,53349";"92,00000";"0,00000";"0,76672";"0,01533"
"0,76719";"5,34354";"0,53435";"92,05000";"0,00000";"0,76719";"0,01534"
"0,76766";"5,34971";"0,53497";"92,10000";"0,00000";"0,76766";"0,01535"
"0,76812";"5,36211";"0,53621";"92,15000";"0,00000";"0,76812";"0,01536"
"0,76844";"5,36537";"0,53654";"92,20000";"0,00000";"0,76844";"0,01537"
"0,76891";"5,37170";"0,53717";"92,25000";"0,00000";"0,76891";"0,01538"
"0,76938";"5,38323";"0,53832";"92,30000";"0,00000";"0,76938";"0,01539"
"0,76984";"5,38252";"0,53825";"92,35000";"0,00000";"0,76984";"0,01540"
"0,77016";"5,39165";"0,53917";"92,40000";"0,00000";"0,77016";"0,01540"
"0,77062";"5,39733";"0,53973";"92,45000";"0,00000";"0,77062";"0,01541"
"0,77109";"5,40555";"0,54056";"92,50000";"0,00000";"0,77109";"0,01542"
"0,77156";"5,40943";"0,54094";"92,55000";"0,00000";"0,77156";"0,01543"
"0,77188";"5,41552";"0,54155";"92,60000";"0,00000";"0,77188";"0,01544"
"0,77219";"5,42288";"0,54229";"92,65000";"0,00000";"0,77219";"0,01544"
"0,77266";"5,42707";"0,54271";"92,70000";"0,00000";"0,77266";"0,01545"
"0,77297";"5,43118";"0,54312";"92,75000";"0,00000";"0,77297";"0,01546"
"0,77328";"5,43383";"0,54338";"92,80000";"0,00000";"0,77328";"0,01547"
"0,77375";"5,43785";"0,54378";"92,85000";"0,00000";"0,77375";"0,01548"
"0,77406";"5,44344";"0,54434";"92,90000";"0,00000";"0,77406";"0,01548"
"0,77437";"5,44897";"0,54490";"92,95000";"0,00000";"0,77437";"0,01549"
"0,77484";"5,45929";"0,54593";"93,00000";"0,00000";"0,77484";"0,01550"
"0,77531";"5,46781";"0,54678";"93,05000";"0,00000";"0,77531";"0,01551"
"0,77578";"5,47531";"0,54753";"93,10000";"0,00000";"0,77578";"0,01552"
"0,77625";"5,48513";"0,54851";"93,15000";"0,00000";"0,77625";"0,01553"
"0,77672";"5,49399";"0,54940";"93,20000";"0,00000";"0,77672";"0,01553"
"0,77719";"5,49925";"0,54993";"93,25000";"0,00000";"0,77719";"0,01554"
"0,77750";"5,50799";"0,55080";"93,30000";"0,00000";"0,77750";"0,01555"
"0,77797";"5,51268";"0,55127";"93,35000";"0,00000";"0,77797";"0,01556"
"0,77828";"5,51884";"0,55188";"93,40000";"0,00000";"0,77828";"0,01557"
"0,77875";"5,52197";"0,55220";"93,45000";"0,00000";"0,77875";"0,01558"
"0,77906";"5,52742";"0,55274";"93,50000";"0,00000";"0,77906";"0,01558"
"0,77938";"5,52993";"0,55299";"93,55000";"0,00000";"0,77938";"0,01559"
"0,77984";"5,53558";"0,55356";"93,60000";"0,00000";"0,77984";"0,01560"
"0,78016";"5,54498";"0,55450";"93,65000";"0,00000";"0,78016";"0,01560"
"0,78063";"5,54788";"0,55479";"93,70000";"0,00000";"0,78063";"0,01561"
"0,78094";"5,55582";"0,55558";"93,75000";"0,00000";"0,78094";"0,01562"
"0,78141";"5,56256";"0,55626";"93,80000";"0,00000";"0,78141";"0,01563"
"0,78172";"5,56793";"0,55679";"93,85000";"0,00000";"0,78172";"0,01563"
"0,78219";"5,57387";"0,55739";"93,90000";"0,00000";"0,78219";"0,01564"
"0,78266";"5,58541";"0,55854";"93,95000";"0,00000";"0,78266";"0,01565"
"0,78297";"5,58881";"0,55888";"94,00000";"0,00000";"0,78297";"0,01566"
"0,78344";"5,59611";"0,55961";"94,05000";"0,00000";"0,78344";"0,01567"
"0,78391";"5,60509";"0,56051";"94,10000";"0,00000";"0,78391";"0,01568"
"0,78438";"5,61506";"0,56151";"94,15000";"0,00000";"0,78438";"0,01569"
"0,78484";"5,62363";"0,56236";"94,20000";"0,00000";"0,78484";"0,01570"
"0,78531";"5,63118";"0,56312";"94,25000";"0,00000";"0,78531";"0,01571"
"0,78563";"5,63720";"0,56372";"94,30000";"0,00000";"0,78563";"0,01571"
"0,78609";"5,64401";"0,56440";"94,35000";"0,00000";"0,78609";"0,01572"
"0,78656";"5,65384";"0,56538";"94,40000";"0,00000";"0,78656";"0,01573"
"0,78688";"5,65788";"0,56579";"94,45000";"0,00000";"0,78688";"0,01574"
"0,78734";"5,66613";"0,56661";"94,50000";"0,00000";"0,78734";"0,01575"
"0,78781";"5,67652";"0,56765";"94,55000";"0,00000";"0,78781";"0,01576"
"0,78813";"5,68174";"0,56817";"94,60000";"0,00000";"0,78813";"0,01576"
"0,78859";"5,68619";"0,56862";"94,65000";"0,00000";"0,78859";"0,01577"
"0,78891";"5,69465";"0,56946";"94,70000";"0,00000";"0,78891";"0,01578"
"0,78938";"5,70047";"0,57005";"94,75000";"0,00000";"0,78938";"0,01579"
"0,78984";"5,70993";"0,57099";"94,80000";"0,00000";"0,78984";"0,01580"
"0,79016";"5,71492";"0,57149";"94,85000";"0,00000";"0,79016";"0,01580"
"0,79062";"5,72523";"0,57252";"94,90000";"0,00000";"0,79062";"0,01581"
"0,79109";"5,72644";"0,57264";"94,95000";"0,00000";"0,79109";"0,01582"
"0,79141";"5,73540";"0,57354";"95,00000";"0,00000";"0,79141";"0,01583"
"0,79188";"5,74206";"0,57421";"95,05000";"0,00000";"0,79188";"0,01584"
"0,79234";"5,74884";"0,57488";"95,10000";"0,00000";"0,79234";"0,01585"
"0,79281";"5,75927";"0,57593";"95,15000";"0,00000";"0,79281";"0,01586"
"0,79328";"5,76886";"0,57689";"95,20000";"0,00000";"0,79328";"0,01587"
"0,79375";"5,78131";"0,57813";"95,25000";"0,00000";"0,79375";"0,01588"
"0,79422";"5,78733";"0,57873";"95,30000";"0,00000";"0,79422";"0,01588"
"0,79469";"5,80153";"0,58015";"95,35000";"0,00000";"0,79469";"0,01589"
"0,79516";"5,81080";"0,58108";"95,40000";"0,00000";"0,79516";"0,01590"
"0,79563";"5,82020";"0,58202";"95,45000";"0,00000";"0,79563";"0,01591"
"0,79609";"5,83461";"0,58346";"95,50000";"0,00000";"0,79609";"0,01592"
"0,79656";"5,84096";"0,58410";"95,55000";"0,00000";"0,79656";"0,01593"
"0,79688";"5,85104";"0,58510";"95,60000";"0,00000";"0,79688";"0,01594"
"0,79734";"5,84062";"0,58406";"95,65000";"0,00000";"0,79734";"0,01595"
"0,79766";"5,84016";"0,58402";"95,70000";"0,00000";"0,79766";"0,01595"
"0,79812";"5,84700";"0,58470";"95,75000";"0,00000";"0,79813";"0,01596"
"0,79844";"5,85649";"0,58565";"95,80000";"0,00000";"0,79844";"0,01597"
"0,79891";"5,86381";"0,58638";"95,85000";"0,00000";"0,79891";"0,01598"
"0,79937";"5,87057";"0,58706";"95,90000";"0,00000";"0,79938";"0,01599"
"0,79984";"5,88063";"0,58806";"95,95000";"0,00000";"0,79984";"0,01600"
"0,80016";"5,89216";"0,58922";"96,00000";"0,00000";"0,80016";"0,01600"
"0,80063";"5,89806";"0,58981";"96,05000";"0,00000";"0,80063";"0,01601"
"0,80109";"5,90539";"0,59054";"96,10000";"0,00000";"0,80109";"0,01602"
"0,80156";"5,91892";"0,59189";"96,15000";"0,00000";"0,80156";"0,01603"
"0,80187";"5,92556";"0,59256";"96,20000";"0,00000";"0,80187";"0,01604"
"0,80234";"5,93634";"0,59363";"96,25000";"0,00000";"0,80234";"0,01605"
"0,80281";"5,94228";"0,59423";"96,30000";"0,00000";"0,80281";"0,01606"
"0,80313";"5,95027";"0,59503";"96,35000";"0,00000";"0,80313";"0,01606"
"0,80359";"5,95527";"0,59553";"96,40000";"0,00000";"0,80359";"0,01607"
"0,80391";"5,96304";"0,59630";"96,45000";"0,00000";"0,80391";"0,01608"
"0,80437";"5,96721";"0,59672";"96,50000";"0,00000";"0,80437";"0,01609"
"0,80469";"5,97689";"0,59769";"96,55000";"0,00000";"0,80469";"0,01609"
"0,80516";"5,98026";"0,59803";"96,60000";"0,00000";"0,80516";"0,01610"
"0,80547";"5,98776";"0,59878";"96,65000";"0,00000";"0,80547";"0,01611"
"0,80578";"5,99410";"0,59941";"96,70000";"0,00000";"0,80578";"0,01612"
"0,80625";"6,00229";"0,60023";"96,75000";"0,00000";"0,80625";"0,01613"
"0,80672";"6,00867";"0,60087";"96,80000";"0,00000";"0,80672";"0,01613"
"0,80703";"6,01731";"0,60173";"96,85000";"0,00000";"0,80703";"0,01614"
"0,80750";"6,02661";"0,60266";"96,90000";"0,00000";"0,80750";"0,01615"
"0,80797";"6,03442";"0,60344";"96,95000";"0,00000";"0,80797";"0,01616"
"0,80828";"6,03821";"0,60382";"97,00000";"0,00000";"0,80828";"0,01617"
"0,80859";"6,04642";"0,60464";"97,05000";"0,00000";"0,80859";"0,01617"
"0,80891";"6,05026";"0,60503";"97,10000";"0,00000";"0,80891";"0,01618"
"0,80938";"6,05370";"0,60537";"97,15000";"0,00000";"0,80937";"0,01619"
"0,80969";"6,05973";"0,60597";"97,20000";"0,00000";"0,80969";"0,01619"
"0,81016";"6,06811";"0,60681";"97,25000";"0,00000";"0,81016";"0,01620"
"0,81063";"6,07877";"0,60788";"97,30000";"0,00000";"0,81063";"0,01621"
"0,81109";"6,09350";"0,60935";"97,35000";"0,00000";"0,81109";"0,01622"
