gene_id	feature_id	lr	df	pvalue	adj_pvalue	mean_proportion_ref	mean_proportion_comp	log2FC	neg_log10_pval	neg_log10_fdr	significance	transcript_label
ENSG00000226225	ENST00000463901.1	4.63295379222836	1	0.0313635233424468	1	0.0102282408588862	0.00491007216148202	-1.0587419067231	1.50357515510014	0	Not significant	ENSG00000226225:ENST00000463901.1
ENSG00000226225	ENST00000470276.5	1.02451283694245	1	0.311450938055295	1	0.0162134093433668	0.0127726363799183	-0.344131151363595	0.506610356741598	0	Not significant	ENSG00000226225:ENST00000470276.5
ENSG00000226225	ENST00000477273.5	0.414688998018391	1	0.519599098584036	1	0.0233321886175343	0.0203961564791216	-0.194024330601262	0.284331611025335	0	Not significant	ENSG00000226225:ENST00000477273.5
ENSG00000226225	ENST00000477787.5	0.070204540505074	1	0.791039202008545	1	0.00156962249964527	0.00131679867853769	-0.253382833962041	0.101801993374486	0	Not significant	ENSG00000226225:ENST00000477787.5
ENSG00000226248	ENST00000415179.5	0.0878467373895546	1	0.766932640923036	1	0.155798109010011	0.158406903309879	0.0239574859806293	0.115242778111068	0	Not significant	ENSG00000226248:ENST00000415179.5
ENSG00000226248	ENST00000422167.6	1.9090476627207	1	0.167069084198611	1	0.390616257120707	0.343086887660821	-0.187178005228753	0.77710390800098	0	Not significant	ENSG00000226248:ENST00000422167.6
ENSG00000226248	ENST00000431921.5	-0.000604454184212955	1	1	1	0.158794704553881	0.160230035984185	0.0129818114124336	0	0	Not significant	ENSG00000226248:ENST00000431921.5
ENSG00000226248	ENST00000438708.5	0.692690636720727	1	0.405250700494978	1	0.139483826024427	0.155452106198976	0.156372320965985	0.392276225780273	0	Not significant	ENSG00000226248:ENST00000438708.5
ENSG00000226248	ENST00000621055.1	0.654513268358642	1	0.418503675021034	1	0.155307103290974	0.182824066846139	0.235332182502559	0.378300723968575	0	Not significant	ENSG00000226248:ENST00000621055.1
ENSG00000226417	ENST00000418285.6	1.9124904993987	1	0.166686872211007	1	0.386206930969777	0.344887150300388	-0.163249677189422	0.778098602636443	0	Not significant	ENSG00000226417:ENST00000418285.6
ENSG00000226417	ENST00000423055.5	0.157931809164438	1	0.691067831632771	1	0.176474505707049	0.174281315009377	-0.0180418763879409	0.160479322440567	0	Not significant	ENSG00000226417:ENST00000423055.5
ENSG00000226417	ENST00000435242.5	0.447893062568255	1	0.503337207216175	1	0.15426309648971	0.170783504506491	0.146775660671168	0.298140964910995	0	Not significant	ENSG00000226417:ENST00000435242.5
ENSG00000226417	ENST00000442045.5	0.580811547542908	1	0.44599439591848	1	0.128939482661485	0.140197312707213	0.120764595984855	0.350670598321425	0	Not significant	ENSG00000226417:ENST00000442045.5
ENSG00000226417	ENST00000618288.1	0.779875831585741	1	0.377179117588308	1	0.154115984171979	0.169850717476532	0.140250813369286	0.42345235985628	0	Not significant	ENSG00000226417:ENST00000618288.1
ENSG00000226492	ENST00000435267.6	0.0190225736077991	1	0.890301789397024	1	0.302913268628485	0.306373693682937	0.0163876532848011	0.050462753744522	0	Not significant	ENSG00000226492:ENST00000435267.6
ENSG00000226492	ENST00000440930.6	0.260975068737025	1	0.609451059614015	1	0.165153515280651	0.17680273836006	0.0983329420733953	0.2150611635369	0	Not significant	ENSG00000226492:ENST00000440930.6
ENSG00000226492	ENST00000461913.5	0.091666306641855	1	0.762069384337669	1	0.143370558555526	0.15337606398714	0.09732455805563	0.118005485532888	0	Not significant	ENSG00000226492:ENST00000461913.5
ENSG00000226492	ENST00000464657.5	0.388183449398639	1	0.533255806575419	1	0.167554475664805	0.180492961584213	0.107312355681359	0.273064406858498	0	Not significant	ENSG00000226492:ENST00000464657.5
ENSG00000226492	ENST00000480120.5	2.36653874024705	1	0.123961629438609	1	0.0495111697815658	0.0288773539656694	-0.777815481694061	0.906712723723933	0	Not significant	ENSG00000226492:ENST00000480120.5
ENSG00000226492	ENST00000487148.5	0.671401765666815	1	0.412563314263935	1	0.171497012088968	0.154077188419981	-0.15453015879901	0.3845093927494	0	Not significant	ENSG00000226492:ENST00000487148.5
ENSG00000226651	ENST00000420458.5	0.159804883145625	1	0.689336219624265	1	0.149817502409448	0.163728809303399	0.128102020790169	0.161568901877641	0	Not significant	ENSG00000226651:ENST00000420458.5
ENSG00000226651	ENST00000433916.5	0.0208877901495725	1	0.885085057359528	1	0.148977745911861	0.150839481924938	0.0179172614967208	0.0530149912605328	0	Not significant	ENSG00000226651:ENST00000433916.5
