"gene_id","a.value","m.value","p.value","q.value","rank","estimatedDEG"
"ENSG00000006210",-0.264970599266016,2.70486421394478,0.235331102011381,0.599670394350815,5237,0
"ENSG00000006282",4.44037613063762,-1.49518362283378,0.0276400625564379,0.208017178799889,1774,0
"ENSG00000006327",6.99296779543268,-0.333506144231384,0.112545324042749,0.428577473272888,3506,0
"ENSG00000006451",8.33650820929508,0.175572347971565,0.379454088750739,0.730721410487684,6933,0
"ENSG00000006468",1.24937870924919,0.0265482599797779,0.963777880694087,0.991277340053548,12978,0
"ENSG00000006530",3.53197405866913,-0.40338635431944,0.60633176517622,0.866313763479683,9344,0
"ENSG00000006576",4.6091908769019,-1.21815465597958,0.0713029820081249,0.340209519935218,2797,0
"ENSG00000006607",1.48498872140403,-0.299558931568699,0.519189103505221,0.820217365946008,8451,0
"ENSG00000006625",6.43769000022508,0.336297098291672,0.411557630471664,0.75445639495087,7283,0
"ENSG00000006634",3.74379757378894,-1.55253674680815,0.0859425211354518,0.379026418627529,3026,0
"ENSG00000006638",0.727184101781839,-1.29973388754139,0.600407474476353,0.862700532080469,9291,0
"ENSG00000006652",3.77714371029131,-1.6137417232768,0.0464711910623386,0.276733662744551,2242,0
"ENSG00000006695",1.89351487900607,0.249024002988818,0.642601661256442,0.88129170821107,9735,0
"ENSG00000006704",2.68790634452083,0.24203045659296,0.865688344939254,0.964597320420963,11982,0
"ENSG00000006712",4.5557213667068,-0.159418859892178,0.85697649049225,0.960197118105335,11915,0
"ENSG00000006715",3.82182268555693,0.216877707806483,0.781926400956164,0.934564470532415,11169,0
"ENSG00000006744",5.92331059504244,-1.01585626825971,0.13380554643485,0.4641586657658,3846,0
"ENSG00000006756",4.10808705388433,0.384080839853864,0.572304405696173,0.847927933487922,9011,0
"ENSG00000006757",4.66679809567428,0.15907026604833,0.557992519721759,0.841371572557794,8853,0
"ENSG00000006831",3.1406476110611,0.572562117159876,0.432400909819863,0.769731272933999,7499.5,0
"ENSG00000006837",2.27051744590181,-0.158156166649709,0.960701388228496,0.991132612351281,12937,0
"ENSG00000007047",4.00589848905086,-0.847731353003875,0.316241779608501,0.682772552608918,6183,0
"ENSG00000007080",5.54334583272115,-0.387941735532814,0.178487111362326,0.530494528895461,4492,0
"ENSG00000007168",7.40025271249757,-0.32205171639567,0.251825577308642,0.618708192029764,5433,0
"ENSG00000007202",3.32865344450531,-0.384527397304482,0.633327609679969,0.876284162429725,9649,0
"ENSG00000007255",4.29736344211257,1.07652407225256,0.0530229537170829,0.294349045769968,2405,0
"ENSG00000007341",1.81589039412881,2.77350890722928,0.00430247555327524,0.071534683825377,803,0
"ENSG00000007376",3.94420309743651,-1.28717738768746,0.035143705437261,0.24000184720863,1955,0
"ENSG00000007384",2.42942084900727,-2.0129850296921,0.0293126655934672,0.214227680063963,1826,0
"ENSG00000007392",5.4374490660639,-1.22640405338734,0.00033021350123792,0.0122733795622509,358,1
"ENSG00000007520",3.75623286812874,-1.81085290740014,0.00889605741068827,0.110392487575047,1074,0
"ENSG00000007541",4.13205989802647,1.0613591577808,0.280445128881151,0.651431652231664,5747,0
"ENSG00000007545",1.68961877237925,0.415397062176351,0.798812684704961,0.941141228545057,11331,0
"ENSG00000007908",-1.72234079334204,-5.6104079086656,0.0032427079525843,0.0593060190067848,730,0
"ENSG00000007923",5.08013691242108,-0.0945695527933061,0.766170054660599,0.929566585339291,11004,0
"ENSG00000007944",0.956791670038221,-0.27065092159722,0.930642499693235,0.983091139433678,12638,0
"ENSG00000008018",8.71916085247099,1.04493216363623,0.0096572032171086,0.116156144280736,1110,0
"ENSG00000008083",1.7683910519316,-0.909294444095902,0.577017057856606,0.851149567942055,9051,0
"ENSG00000008086",1.48623450898634,-0.0219299827030828,0.851482134177377,0.957720132552836,11870,0
"ENSG00000008128",4.86017228217895,0.649334739172312,0.255683303650431,0.62360756065709,5474,0
"ENSG00000008130",5.1114839468374,0.0686072855856672,0.900060114348024,0.974446637507785,12328,0
"ENSG00000008256",1.3683987646392,-0.947964485123846,0.436194414245866,0.771941171490962,7544,0
"ENSG00000008282",6.85327340145888,0.0250234264841511,0.952991036939243,0.988839229549819,12866,0
"ENSG00000008283",4.03634705584612,-0.000383038784021572,0.801047278083125,0.941604432533208,11358,0
"ENSG00000008294",2.92015275308195,0.146939859349227,0.943946842568551,0.986257148812222,12778,0
"ENSG00000008311",3.36141345459635,0.344282276043582,0.772090492846068,0.931361827334747,11067,0
"ENSG00000008324",8.13577033187115,0.971092035689767,0.0197952949408622,0.172286168680216,1534,0
"ENSG00000008382",1.52598691684062,0.342393676713534,0.782175372161576,0.934564470532415,11174,0
"ENSG00000008394",9.00042555972842,0.414015079651975,0.249271819282303,0.615480217539552,5407,0
"ENSG00000008405",2.32380233222005,-1.31766478766885,0.292052128856983,0.662473399583029,5884,0
"ENSG00000008441",3.39943772512879,0.408205528434372,0.784672751276411,0.935873316266871,11194,0
"ENSG00000008513",3.5391339813117,-0.388066341605298,0.560801891628528,0.842656170637295,8882,0
"ENSG00000008517",9.20809251145937,0.32824688953583,0.296089751480884,0.665840369213624,5937,0
"ENSG00000008838",5.27444397105822,-0.983539630617278,0.116635367657382,0.436190138261544,3570,0
"ENSG00000008853",2.49309955728521,-0.523883755298276,0.763507840798015,0.928716580037746,10976,0
"ENSG00000008869",0.725669048033057,-1.53683319740255,0.349439255790354,0.708805997747683,6581,0
"ENSG00000008952",7.0956263536398,-0.00645863365766441,0.999455961914304,1,13320,0
"ENSG00000008988",15.7326431516582,0.620187857230281,0.0106055729017182,0.121875184075603,1161,0
"ENSG00000009307",9.09315800986034,-0.327671894397895,0.0599259780576657,0.312162205637103,2563,0
"ENSG00000009335",4.61845970219646,-0.30336744332861,0.473854349753311,0.795886809039355,7948,0
"ENSG00000009413",0.502271329870085,-3.55550090122896,0.113178429383363,0.429509007673963,3516,0
"ENSG00000009780",1.26070402851225,-3.67555138870206,0.0360341558068507,0.242730582329598,1982,0
"ENSG00000009830",2.15299025385367,-1.54543144691368,0.410092085358568,0.752924783885656,7271,0
"ENSG00000009844",5.49115432300002,0.38647856924714,0.637995275938354,0.87926042831836,9687,0
"ENSG00000009954",2.03320687399057,0.790171823002929,0.501972357320184,0.810574860012309,8268,0
"ENSG00000010017",2.84065318559134,0.126741155432776,0.966062920716809,0.991883524966694,12998,0
"ENSG00000010030",1.07632898778246,-2.60144411554015,0.296573483302159,0.666576346061901,5940,0
"ENSG00000010072",3.06923369613733,1.03763344361001,0.398956927586515,0.745169829351925,7148,0
"ENSG00000010165",4.52331857182371,-0.337104326627186,0.37365534437882,0.726258917280773,6869,0
"ENSG00000010219",6.9949117473242,0.620365753931131,0.078060968635335,0.359376549051847,2900,0
"ENSG00000010244",6.3872394843322,-0.637279212140517,0.0209637991107425,0.178272408871034,1570,0
"ENSG00000010256",7.68388127135253,-0.357450622710116,0.195549621086068,0.552912691147276,4721,0
"ENSG00000010270",5.43146397152267,-0.0919328299070372,0.783769222632474,0.93529700494871,11188,0
"ENSG00000010278",10.6349122413253,-0.698026881783973,0.00202399665831853,0.0430978937563168,627,1
"ENSG00000010292",5.6801608550438,-0.172883786148175,0.472088543401733,0.795015756370259,7927,0
"ENSG00000010295",4.27125353349911,-1.50160111840723,0.19636291699135,0.553205592899665,4739,0
"ENSG00000010319",1.65100565500801,1.0673174168076,0.284614741412289,0.655108266023988,5800,0
"ENSG00000010322",4.25373221372265,0.162525670244218,0.748789884198882,0.923092681804181,10830,0
"ENSG00000010327",5.10967351590251,0.00511272170273358,0.983167777939656,0.996887962513572,13167,0
"ENSG00000010361",0.89865658634439,-0.40074701674834,0.917100004615201,0.978103162133316,12518,0
"ENSG00000010404",3.12832633804547,0.653578318170195,0.325335162717805,0.690251312102651,6292,0
"ENSG00000010438",5.64065847441893,0.128808769151899,0.79873698486041,0.941141228545057,11328,0
"ENSG00000010539",1.60268942221113,-1.60304584629548,0.478143764528109,0.797264568529385,8007,0
"ENSG00000010626",0.857213238951856,-1.75600326332726,0.374136801275333,0.726595357551623,6874,0
"ENSG00000010704",2.33651835118461,-0.373010621650135,0.861762891698062,0.962150557539791,11958,0
"ENSG00000010803",4.36472109069621,-0.586843932240012,0.498932184358918,0.809188969068989,8232,0
"ENSG00000010810",6.37736193021394,0.412960491823236,0.213326133052194,0.575144830852148,4952,0
"ENSG00000011007",4.1570694375281,-1.3520550697321,0.15470399034858,0.496264966267333,4161,0
"ENSG00000011009",5.37565100579287,-0.309736080491123,0.527464816287689,0.824123997913817,8542,0
"ENSG00000011021",2.97741110268572,1.99041685771228,0.0425274818086846,0.26396299843224,2151,0
"ENSG00000011028",3.09879489768201,1.28861019297575,0.160906022608083,0.506630066449973,4240,0
"ENSG00000011052",10.2264071173544,0.415365753853925,0.0414189826543389,0.26029200264437,2124,0
"ENSG00000011105",3.95076461657351,-0.391357002305859,0.559913524815054,0.842324835733557,8873,0
"ENSG00000011114",1.49511059625873,1.12754991113605,0.305395262472829,0.673382683612675,6054.5,0
"ENSG00000011132",1.67808457072824,-0.68891917648403,0.684456070166963,0.898012283097398,10176,0
"ENSG00000011143",0.703390062045411,-1.13623440347626,0.528976256547031,0.824945917668427,8561,0
"ENSG00000011198",4.21642327198192,-0.910898914291337,0.157123242627881,0.500537440306571,4191,0
"ENSG00000011243",1.46515880423896,0.221229725738008,0.869021865899203,0.965170196457887,12021,0
"ENSG00000011258",0.097684721116456,-2.36640076798757,0.283634111579755,0.654136988029247,5789,0
"ENSG00000011260",3.63206035274192,-0.40068472448305,0.633839887352198,0.8763901383731,9655,0
"ENSG00000011275",3.03112136000114,-0.94405895382003,0.330760168731359,0.694991975563798,6354,0
"ENSG00000011295",3.85078864200507,-0.977919536465157,0.369420938869348,0.722657722321563,6825,0
"ENSG00000011304",8.2228984194242,-0.277246396521793,0.147498998377133,0.485219499234135,4057,0
"ENSG00000011376",3.8812301364173,-1.09838023899052,0.19867845840173,0.556441388320012,4767,0
"ENSG00000011405",4.06823678669845,0.155576418619217,0.593624792818227,0.859264738611066,9222,0
"ENSG00000011422",5.61505183251583,-0.186657687371546,0.807050759499671,0.943057717876848,11425,0
"ENSG00000011426",4.09893960690023,-2.06501830796148,0.00235349719441268,0.0478257854529737,657,1
"ENSG00000011451",4.37519985831837,-1.23149451458372,0.0566120815353427,0.304528758123789,2481,0
"ENSG00000011454",3.25136158424119,-0.168487159773001,0.930307706070046,0.98294857421187,12636,0
"ENSG00000011478",3.69537155804711,-0.227560688438246,0.901833529985464,0.974446637507785,12352,0
"ENSG00000011485",4.29176153993702,-1.03453474317132,0.130045783185848,0.456450333865652,3803,0
"ENSG00000011523",5.32318736723888,-0.268593569397315,0.409733813160823,0.752766773016397,7267,0
"ENSG00000011566",0.850983758080629,0.550833714967519,0.798957452250652,0.941141228545057,11333,0
"ENSG00000011638",4.59206391198564,0.011859052313195,0.961015293374896,0.991132612351281,12940,0
"ENSG00000012048",3.84439244122339,-1.29385535243492,0.375545597622554,0.727813800821413,6889,0
"ENSG00000012061",6.35331659587801,0.512335994882687,0.153874879923223,0.49503217394095,4150,0
"ENSG00000012174",3.53237497774244,1.56109963163956,0.042414094616446,0.263626898149055,2148,0
"ENSG00000012211",0.948494977409601,-0.0758197848106212,0.887564223555561,0.971451078636051,12193,0
"ENSG00000012232",5.41357688794948,-0.759696471151035,0.152554153591843,0.493518416429536,4127,0
"ENSG00000012660",6.62554283929173,0.0531019404865809,0.712466900802893,0.906782229992318,10490,0
"ENSG00000012822",3.96503004169472,-0.0526081088076271,0.904852036436953,0.974641350421118,12395,0
"ENSG00000012963",1.91251582537832,-1.53206882829324,0.229322953206517,0.59277652434854,5164.5,0
"ENSG00000012983",3.5307935259153,-1.23416417945221,0.13323352913339,0.463444515708197,3838,0
"ENSG00000013275",6.71589366488186,-0.496237116676118,0.0583116822691961,0.309169429662117,2518,0
"ENSG00000013288",3.51333543832962,1.03519908985136,0.129175285631485,0.455645769740013,3785,0
"ENSG00000013297",7.41361567200273,-0.658992843102224,0.0333533706619213,0.233141807176603,1910,0
"ENSG00000013306",6.5376190247602,-0.372093437862534,0.356585461027997,0.713214089091421,6668,0
"ENSG00000013364",4.82254304361281,-0.70104786056147,0.0649419301286078,0.325587573844177,2663,0
"ENSG00000013374",5.92727473431318,-0.06825053730301,0.827925829772558,0.950033326454098,11635,0
"ENSG00000013375",5.38723810862976,0.863945683344812,0.19695608321226,0.553954259376186,4746,0
"ENSG00000013392",1.94557393447439,0.44191093597255,0.792635633997033,0.938995416991516,11270,0
"ENSG00000013441",5.129784602241,-0.0194920045138742,0.962836758867256,0.991277340053548,12964,0
"ENSG00000013503",0.780414223903431,-2.21770995611566,0.408562541500224,0.751933358537619,7253,0
"ENSG00000013523",3.082359267335,1.04791674063895,0.407591440085551,0.751415812839298,7242,0
"ENSG00000013561",4.73040439855599,0.732436312820484,0.267951185179038,0.636965879088169,5616,0
"ENSG00000013563",4.48893145637289,0.827227173864189,0.114045353933208,0.431092729434388,3532,0
"ENSG00000013573",3.2746461856428,0.187816585332278,0.817026466883922,0.945972135765957,11531,0
"ENSG00000013583",4.10306436968058,-0.269427668875108,0.588756223873972,0.856915332491159,9173,0
"ENSG00000013588",5.05271799896653,0.472789702266028,0.449869552451398,0.781713764339203,7681,0
"ENSG00000013619",1.88146141562985,-2.64041889771143,0.0395469199019885,0.256057675854243,2062,0
"ENSG00000013810",6.42190009715746,-1.19107209714679,0.033626054803504,0.234168278633991,1917,0
"ENSG00000014123",3.80666026532418,0.0407237642369274,0.836161749835651,0.95368802860947,11705,0
"ENSG00000014138",4.00405220254863,-0.790334480242746,0.331197502549543,0.695141359298306,6360,0
"ENSG00000014216",6.63557516208887,0.0356298119530543,0.903052680536712,0.974446637507785,12370,0
"ENSG00000014641",7.00359001909143,-0.179897491568161,0.425229825531811,0.764200215463079,7429,0
"ENSG00000014824",2.84825747713764,1.26224252340802,0.179418706923435,0.531724562959995,4505,0
"ENSG00000014914",0.388921645384441,3.08234001493092,0.119442383835684,0.441861788489209,3608,0
"ENSG00000014919",3.02837851249625,-0.600278666461396,0.448521643186237,0.780961974492439,7667,0
"ENSG00000015133",1.9345246642365,-2.55480973709056,0.0488706594970624,0.283437087291607,2302,0
"ENSG00000015153",3.80503127934399,-0.424784404858457,0.516896750932324,0.819606712790672,8420,0
"ENSG00000015171",5.51204660009005,-0.927527582987229,0.122038911488585,0.444898934809851,3660,0
"ENSG00000015475",5.54845616992311,-0.69113057040785,0.254515546003274,0.621326943625837,5469,0
"ENSG00000015479",6.82696063268359,-0.893146578624097,0.0079289459207852,0.102026031078557,1037,0
"ENSG00000015532",3.43844321148501,-0.0617697811878699,0.975923347551491,0.995382170600455,13090,0
"ENSG00000015568",2.84115122097147,-0.280584985350569,0.912493406863476,0.977274143673533,12466,0
"ENSG00000015676",4.51789560563181,-0.384699877659862,0.298510915818152,0.667777971404768,5967,0
"ENSG00000016864",4.04881896612731,0.0353770095368473,0.895448241498246,0.973237348435411,12283,0
"ENSG00000017260",5.28453812497698,1.22770905160542,0.0358079729590544,0.242265591528546,1972,0
"ENSG00000017483",2.27483839493459,-1.1553092794744,0.415564426237394,0.758365316388115,7316,0
"ENSG00000017797",5.19197392199931,-0.502760130303627,0.450249968478933,0.781713764339203,7689,0
"ENSG00000018189",2.33130624723764,0.25606871522658,0.850770915524685,0.957404121137059,11864,0
"ENSG00000018408",8.0352207060621,1.24921170340547,2.34103929550829e-08,4.34100217143488e-06,72,1
"ENSG00000018510",5.89578278776491,-0.0546361729550497,0.998038014246408,1,13305,0
"ENSG00000018610",5.17833522525837,0.299568076383153,0.386251563897137,0.736725818268882,6999,0
"ENSG00000018699",2.85096267093235,-0.896937480593538,0.263208055284318,0.63231418838121,5557,0
"ENSG00000019144",5.97349488821775,-1.00192996870054,0.0822843752924604,0.370842450069188,2962,0
"ENSG00000019582",1.98528862278665,0.594805447098249,0.67687803391101,0.895461616205499,10092,0
"ENSG00000019995",1.1918590212595,0.0754225191555122,0.885178614116526,0.971067557796039,12169,0
"ENSG00000020129",3.88796983651236,1.30193451821828,0.181072674253229,0.534489582779096,4523,0
"ENSG00000020181",3.35142985435433,-0.674062768933867,0.467705911750083,0.792100486230658,7881,0
"ENSG00000020256",3.11935603969964,-0.862709780504294,0.530107835227522,0.82584243968759,8570,0
"ENSG00000020426",4.20761535880043,0.0429888952651094,0.888093999328795,0.971451078636051,12200,0
"ENSG00000020577",2.90089413821599,-2.01365149118687,0.0370322088569631,0.246632169254837,2002,0
"ENSG00000020922",2.92035487101692,-0.895961506758582,0.304090662686569,0.67205999628015,6041,0
"ENSG00000021355",3.88981088197864,1.65718470889992,0.000552518687648482,0.0173978231103653,424,1
"ENSG00000021574",2.58452839741983,0.0749933500862867,0.925882919069895,0.980920222917161,12601,0
"ENSG00000021762",3.1837502357963,-1.06234422436506,0.272276844410433,0.64133039239605,5667,0
"ENSG00000021776",3.30891223110779,0.247331805785899,0.906487401198234,0.975220922021131,12408,0
"ENSG00000022267",4.87659015624565,-1.36520284228954,0.199343960678747,0.557462002391117,4772,0
"ENSG00000022277",6.10393986914556,0.376106526325609,0.322120314792666,0.686781910379573,6262,0
"ENSG00000022556",1.72994220847065,-0.503063104877247,0.52501254233645,0.824123997913817,8502,0
"ENSG00000022567",0.285552312826656,5.19273755272849,0.00181208049409478,0.0405991707428253,595,1
"ENSG00000022840",6.90802153890106,-0.363289195805923,0.331020263976702,0.695100903484263,6358,0
"ENSG00000022976",2.1861131424922,-0.451168234830885,0.783568757979317,0.935278468143231,11182,0
"ENSG00000023041",6.70736440305558,0.910990557798221,0.0204591534063568,0.174872059621171,1562,0
"ENSG00000023191",6.86207487068135,-0.182896223956895,0.462930551527484,0.787887395440012,7843,0
"ENSG00000023228",4.44027479848835,-0.855188788176727,0.107573203731346,0.420067225217079,3419,0
"ENSG00000023287",2.70217985639975,0.187733538357769,0.901011317641209,0.974446637507785,12342,0
"ENSG00000023318",6.47588513838107,1.01797198076943,0.0222910889494785,0.183947803281797,1616,0
"ENSG00000023330",3.77345467122432,-0.270635321967387,0.824710432945613,0.948651680813852,11605,0
"ENSG00000023516",0.616571009146101,1.40146014118949,0.290234787633442,0.660425885406906,5867,0
"ENSG00000023572",4.96013815059283,0.63634005038448,0.132224855594441,0.461766687690657,3823,0
"ENSG00000023608",1.30245038189175,-0.45221215368155,0.840375314350792,0.954989735562639,11748,0
"ENSG00000023697",4.23179422774278,0.0772870150492988,0.913638807659903,0.977337954812699,12479,0
"ENSG00000023734",6.6092460037319,-0.199137580115267,0.699920687093193,0.903421109249907,10343,0
"ENSG00000023902",6.186022716331,-0.546081054379215,0.187992469319656,0.544444134031827,4610,0
"ENSG00000023909",3.48386372303486,-1.41916602693576,0.115962199087234,0.435135278250046,3558,0
"ENSG00000024048",1.30190321104027,-1.15476466356934,0.498390348744745,0.808899774628141,8226,0
"ENSG00000024422",5.20389777658522,-0.22039923516618,0.749775364828664,0.923599520530982,10837,0
"ENSG00000024526",3.62529051815122,-1.01698065622795,0.168474286764004,0.516131299354342,4358,0
"ENSG00000024862",2.13008727993503,0.307912134874129,0.752742392067735,0.924380397028728,10872,0
"ENSG00000025156",1.08607818823301,-2.62094251644126,0.091566534447519,0.391326761014349,3124,0
"ENSG00000025293",5.52107390597909,0.0643358728741372,0.993202041494322,1,13251,0
"ENSG00000025434",-1.72234079334204,5.33149645326022,0.0125101028812063,0.133085564595208,1255,0
"ENSG00000025708",-0.537888957443956,-3.37300822508733,0.433129246073304,0.769898623928197,7511,0
"ENSG00000025770",4.50229454056631,-0.544562235982897,0.567461741873876,0.846595342022362,8949,0
"ENSG00000025772",4.36736132114353,0.116272693448742,0.60578003383848,0.865835481402157,9341,0
"ENSG00000025796",4.01734506146084,-0.708496017628671,0.375703317005798,0.727908138926775,6891,0
"ENSG00000025800",3.49563951344335,-0.169414612803943,0.830876528512728,0.951620304642724,11656,0
"ENSG00000026025",11.5033166281917,0.0693193610330596,0.68725361642062,0.89826958721883,10212,0
"ENSG00000026036",-1.72234079334204,-4.99265070332746,0.0153942470174789,0.148503317868758,1384,0
"ENSG00000026103",1.641853324741,-2.48329486182381,0.0135292484777816,0.139052345209285,1299,0
"ENSG00000026297",3.76692883656605,2.39179506030889,0.013390583344191,0.138587347463794,1290,0
"ENSG00000026508",6.93316870326639,2.30920541362909,1.43313343442588e-27,2.73339492614571e-24,7,1
"ENSG00000026652",2.74189925612907,-0.147261804098819,0.966401085519194,0.991883524966694,13008,0
"ENSG00000026950",2.27948799396951,-1.20240247768601,0.504365081458357,0.812669346192436,8286,0
"ENSG00000027001",1.75834285149837,-2.2644424547241,0.216909267412188,0.579491431350306,4997,0
"ENSG00000027075",4.0687790643592,0.138288988619781,0.650540476063183,0.883736863646678,9828,0
"ENSG00000027697",5.37286501363218,-0.00254574330848278,0.942982639927215,0.98557704913639,12774,0
"ENSG00000027847",3.74985743327758,0.21314322677049,0.6457059695127,0.88247513405232,9765,0
"ENSG00000028116",3.79570634576989,-2.18001639534923,0.0016612787664475,0.0389584681367508,569,1
"ENSG00000028137",4.18600981421913,0.70313136473646,0.276810926970337,0.647233395092988,5710,0
"ENSG00000028203",5.31962504348204,-1.32263987888601,0.0519701146068332,0.291945915043764,2376,0
"ENSG00000028277",1.62887677191037,-2.02374914418116,0.0436789541434737,0.267995274250697,2176,0
"ENSG00000028310",4.59226906781319,-1.07378543384598,0.287079203446693,0.657355142314168,5829,0
"ENSG00000028528",5.09322137105458,-0.0539303509226778,0.980609741653136,0.996887962513572,13131,0
"ENSG00000028839",3.7805282301448,0.152502247807872,0.98633857951615,0.997848478830046,13197,0
"ENSG00000029153",4.82837593382715,0.506959773003906,0.357804516531203,0.713214089091421,6695,0
"ENSG00000029363",5.98701901267462,-1.03478956301414,0.0463302059026935,0.276634427105036,2236,0
"ENSG00000029364",4.14831215444152,-1.21764619956992,0.161826685598669,0.508364253983019,4250,0
"ENSG00000029639",4.02926072857013,0.0747128200619032,0.968434228932319,0.992343430435418,13029,0
"ENSG00000029725",0.788132964525987,-2.66701888812329,0.0690212453641366,0.33521340411138,2749,0
"ENSG00000029993",8.48537243264477,-0.596872551959589,0.0284208907814452,0.21092124114679,1799,0
"ENSG00000030066",2.95639441991235,-1.80280114227908,0.0226422523123792,0.185685940185857,1628,0
"ENSG00000030110",3.90991751433947,-0.648406253043255,0.468307362626623,0.792100486230658,7888,0
"ENSG00000030582",7.18830652069734,0.304775253449156,0.295729242921823,0.665570417684551,5932,0
"ENSG00000031003",1.34190003765638,0.402038713102841,0.774315645546099,0.932402413653176,11087,0
"ENSG00000031081",3.29031775321334,0.534249889817043,0.397674752961643,0.744661450582444,7129,0
"ENSG00000031698",6.54676399537917,-0.38120090547387,0.146290134925191,0.483565137753459,4039,0
"ENSG00000031823",5.3352450230739,-0.578572941389307,0.198663452703193,0.556441388320012,4766,0
"ENSG00000032219",0.656784011543786,3.15925684093249,0.0773538061335429,0.357561957086086,2886,0
"ENSG00000032389",4.06903608200151,-0.793818668952698,0.267903613073981,0.636965879088169,5614,0
"ENSG00000032444",3.84253684072497,-0.993450370649286,0.209491945929105,0.570261322237512,4903,0
"ENSG00000032742",4.35741094459767,0.0474782077028699,0.920073814623404,0.978485383068111,12554,0
"ENSG00000033011",4.86929619660064,0.137303407595278,0.831826271925238,0.951766391361855,11668,0
"ENSG00000033030",2.74913405239052,-2.26208374202475,0.0178580245700132,0.161532849616698,1476,0
"ENSG00000033050",4.31515051023092,-0.256713196890139,0.400329288396963,0.746792836298429,7157,0
"ENSG00000033100",5.69536406922236,-0.245798562662531,0.462028985483494,0.787886186643806,7828,0
"ENSG00000033122",1.25348807297635,-0.980968136416769,0.683856272413251,0.897931264062679,10168,0
"ENSG00000033170",2.7224690683714,-1.62732949795108,0.100608908995826,0.407087037139064,3299,0
"ENSG00000033178",2.61540559499453,-0.830967863953599,0.39685104357094,0.744044555732828,7121,0
"ENSG00000033327",3.1897123408213,-0.224229615463067,0.9491457980248,0.987889338438316,12827,0
"ENSG00000033627",5.72016379580072,-0.0429843755955384,0.762720158345686,0.928320303326596,10969,0
"ENSG00000033800",2.84238767455093,-0.54251430996942,0.658231317049118,0.885113483376848,9927,0
"ENSG00000033867",2.35037893737937,-2.60984772615634,0.0675225101381163,0.33255368730544,2708,0
"ENSG00000034053",0.203873202525674,3.02937933212653,0.165810749595772,0.51270678378292,4317,0
"ENSG00000034152",5.74475227594761,0.00236931932300166,0.981126368788272,0.996887962513572,13137,0
"ENSG00000034510",15.9947623890533,0.529938900888975,0.0178098321561507,0.161425029950284,1473,0
"ENSG00000034533",0.653097113316798,-3.56986862812603,0.0428059563291058,0.264829621385492,2158,0
"ENSG00000034677",2.6764007967389,0.0772316385806096,0.898566768626141,0.974366333580592,12311,0
"ENSG00000034693",2.44834369368859,-0.702930871980348,0.503484827092019,0.811936940029658,8279,0
"ENSG00000034713",7.7025592603062,0.958423919440317,0.0065155924137853,0.0909933831762003,956,0
"ENSG00000035115",1.9020050405166,-0.276096129049497,0.933984748892632,0.983091139433678,12683,0
"ENSG00000035141",8.83181282882935,0.593022075214957,0.00347175096417311,0.0615555738680946,753,0
"ENSG00000035403",5.99339040530627,-0.121281455868141,0.80721320759988,0.943057717876848,11427,0
"ENSG00000035499",0.864826652694244,-2.17843944536373,0.220572292557226,0.582448710033924,5056,0
"ENSG00000035664",0.371485839417358,0.50927156943793,0.772384363750078,0.931451868885132,11071,0
"ENSG00000035681",2.22471283822383,-1.97834329907407,0.0613438251146521,0.316828398106661,2585,0
"ENSG00000035687",3.71297126984945,-0.505100738862303,0.280897772256602,0.651837718727463,5751,0
"ENSG00000035862",7.15972396494381,-0.424662835902919,0.107262183150312,0.419546652318563,3413,0
"ENSG00000035928",4.41181118921223,-0.793597227513039,0.194942987508296,0.552698054660386,4708,0
"ENSG00000036054",3.9407367994088,-1.05950868896702,0.285894329538068,0.65644537647858,5813,0
"ENSG00000036257",5.72962500462113,0.113126026935426,0.804553122653076,0.941996732486294,11403,0
"ENSG00000036549",3.81296436909633,-0.405011662919391,0.65025162650043,0.883588309685826,9825,0
"ENSG00000037241",9.61592867506968,0.931446742135119,0.00610175748766787,0.0879746913799717,926,0
"ENSG00000037280",0.313496491139833,-1.17795122376846,0.615883107001604,0.868909573818128,9463,0
"ENSG00000037474",3.54173688312069,-0.723157825125428,0.385651013316883,0.736400587117269,6991,0
"ENSG00000037637",1.26366563082053,-0.978515876079991,0.495059581763064,0.80683732307584,8190.5,0
"ENSG00000037749",3.03232991632215,1.4563654588075,0.0877691800321371,0.3828181387158,3061,0
"ENSG00000037757",3.87074203300808,-0.12792730225296,0.777850228306357,0.93340629140016,11126,0
"ENSG00000037897",4.27117647842011,-0.594529421157895,0.410509360845882,0.753362264832079,7275,0
"ENSG00000038002",2.83719498581218,1.60131140348913,0.0352361853254943,0.240279134340831,1957,0
"ENSG00000038210",1.75336886041983,-0.724130364765302,0.624480262991016,0.872607016604843,9552,0
"ENSG00000038274",6.25023271989686,-0.629401110267155,0.0979921729927205,0.402816773794417,3243,0
"ENSG00000038358",4.48638131485696,-0.540260122201758,0.391160119162598,0.740418315967786,7053,0
"ENSG00000038382",4.25714717918204,-0.817997824407183,0.08101590249856,0.367911124869151,2939,0
"ENSG00000038532",2.02121846361183,-0.993581224261903,0.485563421145843,0.802319634833041,8079,0
"ENSG00000039123",4.37115546164821,0.605158764009169,0.193159367966224,0.550940946106547,4679,0
"ENSG00000039319",-1.72234079334204,-6.704862462294,1.25646444157962e-07,1.90625644994653e-05,88,1
"ENSG00000039523",6.19678274877815,0.46917598580529,0.325388373663544,0.690251312102651,6293,0
"ENSG00000039560",5.34183473537136,-1.34962127851133,0.00183831282826511,0.0407513258976562,601,1
