CargaalMaximum Comp. load;"231,80367";N
Deformación por compresión (Extensión)alMaximum Comp. load;"0,07371";mm/mm
EnergíaalMaximum Comp. load;"0,14096";J
Esfuerzo de compresiónalMaximum Comp. load;"23,18037";MPa
ExtensiónalMaximum Comp. load;"3,68563";mm
Extensión por compresiónalMaximum Comp. load;"3,68562";mm
Número de estadoalMaximum Comp. load;1
Punto de datosalMaximum Comp. load;8032
TiempoalMaximum Comp. load;"401,55000";s
Delta;;s
Valor de inicio de detención;"10,00000";mm
Velocidad 1;"0,50000";mm/min
Deformación por compresión (Extensión) distancia inicial;"50,00000";mm

Extensión;Carga;Esfuerzo de compresión;Tiempo;PIP count;Extensión por compresión;Deformación por compresión (Extensión)
(mm);(N);(MPa);(s);;(mm);(mm/mm)
"2,40844";"31,52233";"3,15223";"248,30000";"0,00000";"2,40844";"0,04817"
"2,40891";"31,54322";"3,15432";"248,35000";"0,00000";"2,40891";"0,04818"
"2,40922";"31,57203";"3,15720";"248,40000";"0,00000";"2,40922";"0,04818"
"2,40969";"31,60332";"3,16033";"248,45000";"0,00000";"2,40969";"0,04819"
"2,41031";"31,63585";"3,16359";"248,50000";"0,00000";"2,41031";"0,04821"
"2,41063";"31,66971";"3,16697";"248,55000";"0,00000";"2,41063";"0,04821"
"2,41109";"31,69252";"3,16925";"248,60000";"0,00000";"2,41109";"0,04822"
"2,41156";"31,71444";"3,17144";"248,65000";"0,00000";"2,41156";"0,04823"
"2,41188";"31,73158";"3,17316";"248,70000";"0,00000";"2,41188";"0,04824"
"2,41234";"31,74973";"3,17497";"248,75000";"0,00000";"2,41234";"0,04825"
"2,41281";"31,77128";"3,17713";"248,80000";"0,00000";"2,41281";"0,04826"
"2,41328";"31,78945";"3,17895";"248,85000";"0,00000";"2,41328";"0,04827"
"2,41359";"31,81252";"3,18125";"248,90000";"0,00000";"2,41359";"0,04827"
"2,41406";"31,83246";"3,18325";"248,95000";"0,00000";"2,41406";"0,04828"
"2,41453";"31,85063";"3,18506";"249,00000";"0,00000";"2,41453";"0,04829"
"2,41484";"31,86628";"3,18663";"249,05000";"0,00000";"2,41484";"0,04830"
"2,41531";"31,88535";"3,18853";"249,10000";"0,00000";"2,41531";"0,04831"
"2,41578";"31,90579";"3,19058";"249,15000";"0,00000";"2,41578";"0,04832"
"2,41625";"31,92417";"3,19242";"249,20000";"0,00000";"2,41625";"0,04832"
"2,41656";"31,95333";"3,19533";"249,25000";"0,00000";"2,41656";"0,04833"
"2,41703";"31,97436";"3,19744";"249,30000";"0,00000";"2,41703";"0,04834"
"2,41750";"31,99747";"3,19975";"249,35000";"0,00000";"2,41750";"0,04835"
"2,41797";"32,01667";"3,20167";"249,40000";"0,00000";"2,41797";"0,04836"
"2,41844";"32,04200";"3,20420";"249,45000";"0,00000";"2,41844";"0,04837"
"2,41891";"32,06638";"3,20664";"249,50000";"0,00000";"2,41891";"0,04838"
"2,41938";"32,08916";"3,20892";"249,55000";"0,00000";"2,41938";"0,04839"
"2,41969";"32,11482";"3,21148";"249,60000";"0,00000";"2,41969";"0,04839"
"2,42016";"32,13099";"3,21310";"249,65000";"0,00000";"2,42016";"0,04840"
"2,42062";"32,15211";"3,21521";"249,70000";"0,00000";"2,42062";"0,04841"
"2,42094";"32,16564";"3,21656";"249,75000";"0,00000";"2,42094";"0,04842"
"2,42141";"32,18049";"3,21805";"249,80000";"0,00000";"2,42141";"0,04843"
"2,42188";"32,19255";"3,21926";"249,85000";"0,00000";"2,42188";"0,04844"
"2,42219";"32,21008";"3,22101";"249,90000";"0,00000";"2,42219";"0,04844"
"2,42266";"32,22212";"3,22221";"249,95000";"0,00000";"2,42266";"0,04845"
"2,42297";"32,23895";"3,22389";"250,00000";"0,00000";"2,42297";"0,04846"
"2,42344";"32,25323";"3,22532";"250,05000";"0,00000";"2,42344";"0,04847"
"2,42375";"32,26841";"3,22684";"250,10000";"0,00000";"2,42375";"0,04847"
"2,42422";"32,28167";"3,22817";"250,15000";"0,00000";"2,42422";"0,04848"
"2,42453";"32,29924";"3,22992";"250,20000";"0,00000";"2,42453";"0,04849"
"2,42500";"32,30902";"3,23090";"250,25000";"0,00000";"2,42500";"0,04850"
"2,42531";"32,32423";"3,23242";"250,30000";"0,00000";"2,42531";"0,04851"
"2,42578";"32,33830";"3,23383";"250,35000";"0,00000";"2,42578";"0,04852"
"2,42609";"32,34900";"3,23490";"250,40000";"0,00000";"2,42609";"0,04852"
"2,42656";"32,36161";"3,23616";"250,45000";"0,00000";"2,42656";"0,04853"
"2,42688";"32,37553";"3,23755";"250,50000";"0,00000";"2,42688";"0,04854"
"2,42719";"32,38717";"3,23872";"250,55000";"0,00000";"2,42719";"0,04854"
"2,42766";"32,41013";"3,24101";"250,60000";"0,00000";"2,42766";"0,04855"
"2,42813";"32,41336";"3,24134";"250,65000";"0,00000";"2,42813";"0,04856"
"2,42844";"32,20330";"3,22033";"250,70000";"0,00000";"2,42844";"0,04857"
"2,42891";"32,08779";"3,20878";"250,75000";"0,00000";"2,42891";"0,04858"
"2,42937";"32,04399";"3,20440";"250,80000";"0,00000";"2,42937";"0,04859"
"2,42969";"32,03012";"3,20301";"250,85000";"0,00000";"2,42969";"0,04859"
"2,43016";"32,03631";"3,20363";"250,90000";"0,00000";"2,43016";"0,04860"
"2,43062";"32,05822";"3,20582";"250,95000";"0,00000";"2,43062";"0,04861"
"2,43109";"32,08659";"3,20866";"251,00000";"0,00000";"2,43109";"0,04862"
"2,43156";"32,12779";"3,21278";"251,05000";"0,00000";"2,43156";"0,04863"
"2,43187";"32,16080";"3,21608";"251,10000";"0,00000";"2,43187";"0,04864"
"2,43234";"32,19072";"3,21907";"251,15000";"0,00000";"2,43234";"0,04865"
"2,43281";"32,21725";"3,22172";"251,20000";"0,00000";"2,43281";"0,04866"
"2,43313";"32,24330";"3,22433";"251,25000";"0,00000";"2,43313";"0,04866"
"2,43359";"32,26956";"3,22696";"251,30000";"0,00000";"2,43359";"0,04867"
"2,43391";"32,29818";"3,22982";"251,35000";"0,00000";"2,43391";"0,04868"
"2,43438";"32,33111";"3,23311";"251,40000";"0,00000";"2,43438";"0,04869"
"2,43484";"32,36796";"3,23680";"251,45000";"0,00000";"2,43484";"0,04870"
"2,43531";"32,40585";"3,24059";"251,50000";"0,00000";"2,43531";"0,04871"
"2,43563";"32,44656";"3,24466";"251,55000";"0,00000";"2,43563";"0,04871"
"2,43609";"32,48791";"3,24879";"251,60000";"0,00000";"2,43609";"0,04872"
"2,43656";"32,52953";"3,25295";"251,65000";"0,00000";"2,43656";"0,04873"
"2,43703";"32,56784";"3,25678";"251,70000";"0,00000";"2,43703";"0,04874"
"2,43734";"32,60918";"3,26092";"251,75000";"0,00000";"2,43734";"0,04875"
"2,43781";"32,64196";"3,26420";"251,80000";"0,00000";"2,43781";"0,04876"
"2,43828";"32,67552";"3,26755";"251,85000";"0,00000";"2,43828";"0,04877"
"2,43875";"32,71231";"3,27123";"251,90000";"0,00000";"2,43875";"0,04878"
"2,43922";"32,74693";"3,27469";"251,95000";"0,00000";"2,43922";"0,04878"
"2,43969";"32,78748";"3,27875";"252,00000";"0,00000";"2,43969";"0,04879"
"2,44016";"32,82340";"3,28234";"252,05000";"0,00000";"2,44016";"0,04880"
"2,44047";"32,85998";"3,28600";"252,10000";"0,00000";"2,44047";"0,04881"
"2,44094";"32,88773";"3,28877";"252,15000";"0,00000";"2,44094";"0,04882"
"2,44141";"32,92160";"3,29216";"252,20000";"0,00000";"2,44141";"0,04883"
"2,44188";"32,94820";"3,29482";"252,25000";"0,00000";"2,44188";"0,04884"
"2,44234";"32,97791";"3,29779";"252,30000";"0,00000";"2,44234";"0,04885"
"2,44281";"33,00417";"3,30042";"252,35000";"0,00000";"2,44281";"0,04886"
"2,44328";"33,02962";"3,30296";"252,40000";"0,00000";"2,44328";"0,04887"
"2,44359";"33,05416";"3,30542";"252,45000";"0,00000";"2,44359";"0,04887"
"2,44406";"33,06651";"3,30665";"252,50000";"0,00000";"2,44406";"0,04888"
"2,44438";"33,08369";"3,30837";"252,55000";"0,00000";"2,44438";"0,04889"
"2,44484";"33,10221";"3,31022";"252,60000";"0,00000";"2,44484";"0,04890"
"2,44531";"33,11728";"3,31173";"252,65000";"0,00000";"2,44531";"0,04891"
"2,44563";"33,13071";"3,31307";"252,70000";"0,00000";"2,44563";"0,04891"
"2,44594";"33,14394";"3,31439";"252,75000";"0,00000";"2,44594";"0,04892"
"2,44641";"33,15919";"3,31592";"252,80000";"0,00000";"2,44641";"0,04893"
"2,44672";"33,17478";"3,31748";"252,85000";"0,00000";"2,44672";"0,04893"
"2,44719";"33,19440";"3,31944";"252,90000";"0,00000";"2,44719";"0,04894"
"2,44766";"33,21796";"3,32180";"252,95000";"0,00000";"2,44766";"0,04895"
"2,44813";"33,24516";"3,32452";"253,00000";"0,00000";"2,44813";"0,04896"
"2,44844";"33,27844";"3,32784";"253,05000";"0,00000";"2,44844";"0,04897"
"2,44891";"33,30529";"3,33053";"253,10000";"0,00000";"2,44891";"0,04898"
"2,44938";"33,32672";"3,33267";"253,15000";"0,00000";"2,44938";"0,04899"
"2,44969";"33,34925";"3,33493";"253,20000";"0,00000";"2,44969";"0,04899"
"2,45016";"33,36240";"3,33624";"253,25000";"0,00000";"2,45016";"0,04900"
"2,45047";"33,37749";"3,33775";"253,30000";"0,00000";"2,45047";"0,04901"
"2,45094";"33,39295";"3,33930";"253,35000";"0,00000";"2,45094";"0,04902"
"2,45125";"33,41266";"3,34127";"253,40000";"0,00000";"2,45125";"0,04903"
"2,45172";"33,43311";"3,34331";"253,45000";"0,00000";"2,45172";"0,04903"
"2,45219";"33,45307";"3,34531";"253,50000";"0,00000";"2,45219";"0,04904"
"2,45250";"33,46837";"3,34684";"253,55000";"0,00000";"2,45250";"0,04905"
"2,45281";"33,48561";"3,34856";"253,60000";"0,00000";"2,45281";"0,04906"
"2,45328";"33,50101";"3,35010";"253,65000";"0,00000";"2,45328";"0,04907"
"2,45359";"33,51667";"3,35167";"253,70000";"0,00000";"2,45359";"0,04907"
"2,45406";"33,53115";"3,35312";"253,75000";"0,00000";"2,45406";"0,04908"
"2,45438";"33,54892";"3,35489";"253,80000";"0,00000";"2,45438";"0,04909"
"2,45484";"33,57035";"3,35704";"253,85000";"0,00000";"2,45484";"0,04910"
"2,45516";"33,58864";"3,35886";"253,90000";"0,00000";"2,45516";"0,04910"
"2,45563";"33,60477";"3,36048";"253,95000";"0,00000";"2,45563";"0,04911"
"2,45594";"33,61186";"3,36119";"254,00000";"0,00000";"2,45594";"0,04912"
"2,45625";"33,60518";"3,36052";"254,05000";"0,00000";"2,45625";"0,04913"
"2,45656";"33,61120";"3,36112";"254,10000";"0,00000";"2,45656";"0,04913"
"2,45688";"33,62893";"3,36289";"254,15000";"0,00000";"2,45688";"0,04914"
"2,45734";"33,65052";"3,36505";"254,20000";"0,00000";"2,45734";"0,04915"
"2,45781";"33,68503";"3,36850";"254,25000";"0,00000";"2,45781";"0,04916"
"2,45828";"33,71680";"3,37168";"254,30000";"0,00000";"2,45828";"0,04917"
"2,45875";"33,75154";"3,37515";"254,35000";"0,00000";"2,45875";"0,04918"
"2,45922";"33,78779";"3,37878";"254,40000";"0,00000";"2,45922";"0,04918"
"2,45969";"33,81749";"3,38175";"254,45000";"0,00000";"2,45969";"0,04919"
"2,46016";"33,84841";"3,38484";"254,50000";"0,00000";"2,46016";"0,04920"
"2,46062";"33,87415";"3,38741";"254,55000";"0,00000";"2,46062";"0,04921"
"2,46094";"33,90266";"3,39027";"254,60000";"0,00000";"2,46094";"0,04922"
"2,46141";"33,92068";"3,39207";"254,65000";"0,00000";"2,46141";"0,04923"
"2,46188";"33,94083";"3,39408";"254,70000";"0,00000";"2,46188";"0,04924"
"2,46219";"33,96076";"3,39608";"254,75000";"0,00000";"2,46219";"0,04924"
"2,46266";"33,97250";"3,39725";"254,80000";"0,00000";"2,46266";"0,04925"
"2,46297";"33,99070";"3,39907";"254,85000";"0,00000";"2,46297";"0,04926"
"2,46344";"34,01062";"3,40106";"254,90000";"0,00000";"2,46344";"0,04927"
"2,46391";"34,02957";"3,40296";"254,95000";"0,00000";"2,46391";"0,04928"
"2,46422";"34,05224";"3,40522";"255,00000";"0,00000";"2,46422";"0,04928"
"2,46469";"34,07692";"3,40769";"255,05000";"0,00000";"2,46469";"0,04929"
"2,46516";"34,10643";"3,41064";"255,10000";"0,00000";"2,46516";"0,04930"
"2,46563";"34,13151";"3,41315";"255,15000";"0,00000";"2,46563";"0,04931"
"2,46609";"34,15968";"3,41597";"255,20000";"0,00000";"2,46609";"0,04932"
"2,46641";"34,18382";"3,41838";"255,25000";"0,00000";"2,46641";"0,04933"
"2,46688";"34,20811";"3,42081";"255,30000";"0,00000";"2,46688";"0,04934"
"2,46734";"34,22821";"3,42282";"255,35000";"0,00000";"2,46734";"0,04935"
"2,46781";"34,25039";"3,42504";"255,40000";"0,00000";"2,46781";"0,04936"
"2,46812";"34,27070";"3,42707";"255,45000";"0,00000";"2,46812";"0,04936"
"2,46859";"34,28952";"3,42895";"255,50000";"0,00000";"2,46859";"0,04937"
"2,46891";"34,30944";"3,43094";"255,55000";"0,00000";"2,46891";"0,04938"
"2,46938";"34,33028";"3,43303";"255,60000";"0,00000";"2,46938";"0,04939"
"2,46984";"34,35518";"3,43552";"255,65000";"0,00000";"2,46984";"0,04940"
"2,47031";"34,38337";"3,43834";"255,70000";"0,00000";"2,47031";"0,04941"
"2,47078";"34,40755";"3,44075";"255,75000";"0,00000";"2,47078";"0,04942"
"2,47125";"34,43821";"3,44382";"255,80000";"0,00000";"2,47125";"0,04943"
"2,47156";"34,46126";"3,44613";"255,85000";"0,00000";"2,47156";"0,04943"
"2,47203";"34,49046";"3,44905";"255,90000";"0,00000";"2,47203";"0,04944"
"2,47250";"34,51991";"3,45199";"255,95000";"0,00000";"2,47250";"0,04945"
"2,47297";"34,54453";"3,45445";"256,00000";"0,00000";"2,47297";"0,04946"
"2,47344";"34,57665";"3,45766";"256,05000";"0,00000";"2,47344";"0,04947"
"2,47391";"34,60641";"3,46064";"256,10000";"0,00000";"2,47391";"0,04948"
"2,47438";"34,62749";"3,46275";"256,15000";"0,00000";"2,47438";"0,04949"
"2,47469";"34,64362";"3,46436";"256,20000";"0,00000";"2,47469";"0,04949"
"2,47516";"34,65784";"3,46578";"256,25000";"0,00000";"2,47516";"0,04950"
"2,47563";"34,66889";"3,46689";"256,30000";"0,00000";"2,47563";"0,04951"
"2,47594";"34,69163";"3,46916";"256,35000";"0,00000";"2,47594";"0,04952"
"2,47641";"34,70985";"3,47098";"256,40000";"0,00000";"2,47641";"0,04953"
"2,47688";"34,73037";"3,47304";"256,45000";"0,00000";"2,47688";"0,04954"
"2,47719";"34,74758";"3,47476";"256,50000";"0,00000";"2,47719";"0,04954"
"2,47766";"34,75816";"3,47582";"256,55000";"0,00000";"2,47766";"0,04955"
"2,47797";"34,77440";"3,47744";"256,60000";"0,00000";"2,47797";"0,04956"
"2,47844";"34,79096";"3,47910";"256,65000";"0,00000";"2,47844";"0,04957"
"2,47875";"34,80909";"3,48091";"256,70000";"0,00000";"2,47875";"0,04958"
"2,47922";"34,82924";"3,48292";"256,75000";"0,00000";"2,47922";"0,04958"
"2,47969";"34,85185";"3,48518";"256,80000";"0,00000";"2,47969";"0,04959"
"2,48016";"34,88161";"3,48816";"256,85000";"0,00000";"2,48016";"0,04960"
"2,48062";"34,90617";"3,49062";"256,90000";"0,00000";"2,48062";"0,04961"
"2,48094";"34,92137";"3,49214";"256,95000";"0,00000";"2,48094";"0,04962"
"2,48141";"34,93408";"3,49341";"257,00000";"0,00000";"2,48141";"0,04963"
"2,48172";"34,94821";"3,49482";"257,05000";"0,00000";"2,48172";"0,04963"
"2,48219";"34,96331";"3,49633";"257,10000";"0,00000";"2,48219";"0,04964"
"2,48250";"34,97577";"3,49758";"257,15000";"0,00000";"2,48250";"0,04965"
"2,48297";"34,98878";"3,49888";"257,20000";"0,00000";"2,48297";"0,04966"
"2,48328";"35,00579";"3,50058";"257,25000";"0,00000";"2,48328";"0,04967"
"2,48375";"35,01938";"3,50194";"257,30000";"0,00000";"2,48375";"0,04968"
"2,48422";"35,03960";"3,50396";"257,35000";"0,00000";"2,48422";"0,04968"
"2,48453";"35,05830";"3,50583";"257,40000";"0,00000";"2,48453";"0,04969"
"2,48500";"35,07499";"3,50750";"257,45000";"0,00000";"2,48500";"0,04970"
"2,48547";"35,09348";"3,50935";"257,50000";"0,00000";"2,48547";"0,04971"
"2,48578";"35,10841";"3,51084";"257,55000";"0,00000";"2,48578";"0,04972"
"2,48625";"35,12642";"3,51264";"257,60000";"0,00000";"2,48625";"0,04973"
"2,48672";"35,14857";"3,51486";"257,65000";"0,00000";"2,48672";"0,04973"
"2,48703";"35,16341";"3,51634";"257,70000";"0,00000";"2,48703";"0,04974"
"2,48750";"35,17844";"3,51784";"257,75000";"0,00000";"2,48750";"0,04975"
"2,48781";"35,19404";"3,51940";"257,80000";"0,00000";"2,48781";"0,04976"
"2,48828";"35,20369";"3,52037";"257,85000";"0,00000";"2,48828";"0,04977"
"2,48859";"35,21738";"3,52174";"257,90000";"0,00000";"2,48859";"0,04977"
"2,48891";"35,22987";"3,52299";"257,95000";"0,00000";"2,48891";"0,04978"
"2,48937";"35,23963";"3,52396";"258,00000";"0,00000";"2,48937";"0,04979"
"2,48969";"35,25566";"3,52557";"258,05000";"0,00000";"2,48969";"0,04979"
"2,49016";"35,27635";"3,52763";"258,10000";"0,00000";"2,49016";"0,04980"
"2,49047";"35,30041";"3,53004";"258,15000";"0,00000";"2,49047";"0,04981"
"2,49094";"35,32339";"3,53234";"258,20000";"0,00000";"2,49094";"0,04982"
"2,49141";"35,35379";"3,53538";"258,25000";"0,00000";"2,49141";"0,04983"
"2,49188";"35,38733";"3,53873";"258,30000";"0,00000";"2,49188";"0,04984"
"2,49234";"35,41781";"3,54178";"258,35000";"0,00000";"2,49234";"0,04985"
"2,49266";"35,44717";"3,54472";"258,40000";"0,00000";"2,49266";"0,04985"
"2,49313";"35,47664";"3,54766";"258,45000";"0,00000";"2,49313";"0,04986"
"2,49359";"35,50265";"3,55026";"258,50000";"0,00000";"2,49359";"0,04987"
"2,49406";"35,52376";"3,55238";"258,55000";"0,00000";"2,49406";"0,04988"
"2,49437";"35,54511";"3,55451";"258,60000";"0,00000";"2,49437";"0,04989"
"2,49484";"35,57410";"3,55741";"258,65000";"0,00000";"2,49484";"0,04990"
"2,49531";"35,59750";"3,55975";"258,70000";"0,00000";"2,49531";"0,04991"
"2,49578";"35,62293";"3,56229";"258,75000";"0,00000";"2,49578";"0,04992"
"2,49625";"35,65723";"3,56572";"258,80000";"0,00000";"2,49625";"0,04992"
"2,49672";"35,68880";"3,56888";"258,85000";"0,00000";"2,49672";"0,04993"
"2,49719";"35,72264";"3,57226";"258,90000";"0,00000";"2,49719";"0,04994"
"2,49766";"35,74968";"3,57497";"258,95000";"0,00000";"2,49766";"0,04995"
"2,49797";"35,77795";"3,57780";"259,00000";"0,00000";"2,49797";"0,04996"
"2,49844";"35,80645";"3,58065";"259,05000";"0,00000";"2,49844";"0,04997"
"2,49891";"35,82898";"3,58290";"259,10000";"0,00000";"2,49891";"0,04998"
"2,49938";"35,85289";"3,58529";"259,15000";"0,00000";"2,49938";"0,04999"
"2,49984";"35,87275";"3,58728";"259,20000";"0,00000";"2,49984";"0,05000"
"2,50016";"35,88607";"3,58861";"259,25000";"0,00000";"2,50016";"0,05000"
"2,50063";"35,90233";"3,59023";"259,30000";"0,00000";"2,50063";"0,05001"
"2,50094";"35,91947";"3,59195";"259,35000";"0,00000";"2,50094";"0,05002"
"2,50141";"35,93679";"3,59368";"259,40000";"0,00000";"2,50141";"0,05003"
"2,50188";"35,95323";"3,59532";"259,45000";"0,00000";"2,50188";"0,05004"
"2,50219";"35,97064";"3,59706";"259,50000";"0,00000";"2,50219";"0,05004"
"2,50266";"35,99011";"3,59901";"259,55000";"0,00000";"2,50266";"0,05005"
"2,50297";"36,01014";"3,60101";"259,60000";"0,00000";"2,50297";"0,05006"
"2,50344";"36,02894";"3,60289";"259,65000";"0,00000";"2,50344";"0,05007"
"2,50391";"36,04941";"3,60494";"259,70000";"0,00000";"2,50391";"0,05008"
"2,50437";"36,07304";"3,60730";"259,75000";"0,00000";"2,50437";"0,05009"
"2,50469";"36,09447";"3,60945";"259,80000";"0,00000";"2,50469";"0,05009"
"2,50516";"36,12442";"3,61244";"259,85000";"0,00000";"2,50516";"0,05010"
"2,50563";"36,15426";"3,61543";"259,90000";"0,00000";"2,50563";"0,05011"
"2,50609";"36,18177";"3,61818";"259,95000";"0,00000";"2,50609";"0,05012"
"2,50641";"36,11525";"3,61152";"260,00000";"0,00000";"2,50641";"0,05013"
"2,50688";"35,85582";"3,58558";"260,05000";"0,00000";"2,50688";"0,05014"
"2,50719";"35,86046";"3,58605";"260,10000";"0,00000";"2,50719";"0,05014"
"2,50766";"35,90004";"3,59000";"260,15000";"0,00000";"2,50766";"0,05015"
"2,50797";"35,92939";"3,59294";"260,20000";"0,00000";"2,50797";"0,05016"
"2,50844";"35,96229";"3,59623";"260,25000";"0,00000";"2,50844";"0,05017"
"2,50875";"36,00600";"3,60060";"260,30000";"0,00000";"2,50875";"0,05017"
"2,50922";"36,04812";"3,60481";"260,35000";"0,00000";"2,50922";"0,05018"
"2,50969";"36,08686";"3,60869";"260,40000";"0,00000";"2,50969";"0,05019"
"2,51016";"36,11902";"3,61190";"260,45000";"0,00000";"2,51016";"0,05020"
"2,51047";"36,15350";"3,61535";"260,50000";"0,00000";"2,51047";"0,05021"
"2,51094";"36,18484";"3,61848";"260,55000";"0,00000";"2,51094";"0,05022"
"2,51125";"36,21851";"3,62185";"260,60000";"0,00000";"2,51125";"0,05023"
"2,51172";"36,24426";"3,62443";"260,65000";"0,00000";"2,51172";"0,05023"
"2,51219";"36,27362";"3,62736";"260,70000";"0,00000";"2,51219";"0,05024"
"2,51250";"36,29644";"3,62964";"260,75000";"0,00000";"2,51250";"0,05025"
"2,51297";"36,32836";"3,63284";"260,80000";"0,00000";"2,51297";"0,05026"
"2,51328";"36,35558";"3,63556";"260,85000";"0,00000";"2,51328";"0,05027"
"2,51359";"36,36266";"3,63627";"260,90000";"0,00000";"2,51359";"0,05027"
"2,51391";"36,36452";"3,63645";"260,95000";"0,00000";"2,51391";"0,05028"
"2,51422";"36,37545";"3,63754";"261,00000";"0,00000";"2,51422";"0,05028"
"2,51469";"36,39555";"3,63955";"261,05000";"0,00000";"2,51469";"0,05029"
"2,51500";"36,42965";"3,64296";"261,10000";"0,00000";"2,51500";"0,05030"
"2,51547";"36,46212";"3,64621";"261,15000";"0,00000";"2,51547";"0,05031"
"2,51594";"36,50420";"3,65042";"261,20000";"0,00000";"2,51594";"0,05032"
"2,51641";"36,54807";"3,65481";"261,25000";"0,00000";"2,51641";"0,05033"
"2,51688";"36,59261";"3,65926";"261,30000";"0,00000";"2,51688";"0,05034"
"2,51734";"36,62663";"3,66266";"261,35000";"0,00000";"2,51734";"0,05035"
"2,51781";"36,66750";"3,66675";"261,40000";"0,00000";"2,51781";"0,05036"
"2,51828";"36,70235";"3,67023";"261,45000";"0,00000";"2,51828";"0,05037"
"2,51859";"36,73156";"3,67316";"261,50000";"0,00000";"2,51859";"0,05037"
"2,51906";"36,76607";"3,67661";"261,55000";"0,00000";"2,51906";"0,05038"
"2,51953";"36,78655";"3,67865";"261,60000";"0,00000";"2,51953";"0,05039"
"2,51984";"36,80606";"3,68061";"261,65000";"0,00000";"2,51984";"0,05040"
"2,52031";"36,82228";"3,68223";"261,70000";"0,00000";"2,52031";"0,05041"
"2,52063";"36,83237";"3,68324";"261,75000";"0,00000";"2,52063";"0,05041"
"2,52109";"36,84905";"3,68491";"261,80000";"0,00000";"2,52109";"0,05042"
"2,52141";"36,87148";"3,68715";"261,85000";"0,00000";"2,52141";"0,05043"
"2,52188";"36,88928";"3,68893";"261,90000";"0,00000";"2,52188";"0,05044"
"2,52219";"36,91306";"3,69131";"261,95000";"0,00000";"2,52219";"0,05044"
"2,52266";"36,93807";"3,69381";"262,00000";"0,00000";"2,52266";"0,05045"
"2,52313";"36,96719";"3,69672";"262,05000";"0,00000";"2,52313";"0,05046"
"2,52359";"36,99685";"3,69968";"262,10000";"0,00000";"2,52359";"0,05047"
"2,52406";"37,01989";"3,70199";"262,15000";"0,00000";"2,52406";"0,05048"
"2,52437";"37,04253";"3,70425";"262,20000";"0,00000";"2,52437";"0,05049"
"2,52484";"37,06209";"3,70621";"262,25000";"0,00000";"2,52484";"0,05050"
"2,52531";"37,08932";"3,70893";"262,30000";"0,00000";"2,52531";"0,05051"
"2,52578";"37,11164";"3,71116";"262,35000";"0,00000";"2,52578";"0,05052"
"2,52609";"37,13772";"3,71377";"262,40000";"0,00000";"2,52609";"0,05052"
"2,52656";"37,16334";"3,71633";"262,45000";"0,00000";"2,52656";"0,05053"
"2,52719";"37,19979";"3,71998";"262,50000";"0,00000";"2,52719";"0,05054"
"2,52766";"37,23768";"3,72377";"262,55000";"0,00000";"2,52766";"0,05055"
"2,52813";"37,27535";"3,72754";"262,60000";"0,00000";"2,52813";"0,05056"
"2,52859";"37,30582";"3,73058";"262,65000";"0,00000";"2,52859";"0,05057"
"2,52906";"37,32611";"3,73261";"262,70000";"0,00000";"2,52906";"0,05058"
"2,52938";"37,33268";"3,73327";"262,75000";"0,00000";"2,52938";"0,05059"
"2,52969";"37,33352";"3,73335";"262,80000";"0,00000";"2,52969";"0,05059"
"2,53016";"37,33148";"3,73315";"262,85000";"0,00000";"2,53016";"0,05060"
"2,53047";"37,33630";"3,73363";"262,90000";"0,00000";"2,53047";"0,05061"
