CargaalMaximum Comp. load;"208,09059";N
Deformación por compresión (Extensión)alMaximum Comp. load;"0,07301";mm/mm
EnergíaalMaximum Comp. load;"0,12876";J
Esfuerzo de compresiónalMaximum Comp. load;"20,80906";MPa
ExtensiónalMaximum Comp. load;"3,65062";mm
Extensión por compresiónalMaximum Comp. load;"3,65062";mm
Número de estadoalMaximum Comp. load;1
Punto de datosalMaximum Comp. load;7814
TiempoalMaximum Comp. load;"390,64800";s
Delta;;s
Valor de inicio de detención;"10,00000";mm
Velocidad 1;"0,50000";mm/min
Deformación por compresión (Extensión) distancia inicial;"50,00000";mm

Extensión;Carga;Esfuerzo de compresión;Tiempo;PIP count;Extensión por compresión;Deformación por compresión (Extensión)
"1,83172";"14,54238";"1,45424";"172,40000";"0,00000";"1,83172";"0,03663"
"1,83219";"14,55461";"1,45546";"172,45000";"0,00000";"1,83219";"0,03664"
"1,83250";"14,56836";"1,45684";"172,50000";"0,00000";"1,83250";"0,03665"
"1,83297";"14,57870";"1,45787";"172,55000";"0,00000";"1,83297";"0,03666"
"1,83328";"14,58995";"1,45900";"172,60000";"0,00000";"1,83328";"0,03667"
"1,83359";"14,60238";"1,46024";"172,65000";"0,00000";"1,83359";"0,03667"
"1,83406";"14,61360";"1,46136";"172,70000";"0,00000";"1,83406";"0,03668"
"1,83438";"14,62333";"1,46233";"172,75000";"0,00000";"1,83438";"0,03669"
"1,83469";"14,63241";"1,46324";"172,80000";"0,00000";"1,83469";"0,03669"
"1,83516";"14,64608";"1,46461";"172,85000";"0,00000";"1,83516";"0,03670"
"1,83563";"14,65792";"1,46579";"172,90000";"0,00000";"1,83563";"0,03671"
"1,83609";"14,67056";"1,46706";"172,95000";"0,00000";"1,83609";"0,03672"
"1,83641";"14,68521";"1,46852";"173,00000";"0,00000";"1,83641";"0,03673"
"1,83672";"14,69317";"1,46932";"173,05000";"0,00000";"1,83672";"0,03673"
"1,83719";"14,70620";"1,47062";"173,10000";"0,00000";"1,83719";"0,03674"
"1,83766";"14,71733";"1,47173";"173,15000";"0,00000";"1,83766";"0,03675"
"1,83813";"14,73419";"1,47342";"173,20000";"0,00000";"1,83813";"0,03676"
"1,83844";"14,74842";"1,47484";"173,25000";"0,00000";"1,83844";"0,03677"
"1,83891";"14,76238";"1,47624";"173,30000";"0,00000";"1,83891";"0,03678"
"1,83953";"14,77912";"1,47791";"173,35000";"0,00000";"1,83953";"0,03679"
"1,83984";"14,79012";"1,47901";"173,40000";"0,00000";"1,83984";"0,03680"
"1,84031";"14,80390";"1,48039";"173,45000";"0,00000";"1,84031";"0,03681"
"1,84078";"14,81553";"1,48155";"173,50000";"0,00000";"1,84078";"0,03682"
"1,84125";"14,82631";"1,48263";"173,55000";"0,00000";"1,84125";"0,03682"
"1,84156";"14,83783";"1,48378";"173,60000";"0,00000";"1,84156";"0,03683"
"1,84203";"14,84387";"1,48439";"173,65000";"0,00000";"1,84203";"0,03684"
"1,84234";"14,85360";"1,48536";"173,70000";"0,00000";"1,84234";"0,03685"
"1,84281";"14,86539";"1,48654";"173,75000";"0,00000";"1,84281";"0,03686"
"1,84312";"14,87520";"1,48752";"173,80000";"0,00000";"1,84312";"0,03686"
"1,84359";"14,88166";"1,48817";"173,85000";"0,00000";"1,84359";"0,03687"
"1,84406";"14,89378";"1,48938";"173,90000";"0,00000";"1,84406";"0,03688"
"1,84438";"14,90402";"1,49040";"173,95000";"0,00000";"1,84438";"0,03689"
"1,84484";"14,91377";"1,49138";"174,00000";"0,00000";"1,84484";"0,03690"
"1,84531";"14,92859";"1,49286";"174,05000";"0,00000";"1,84531";"0,03691"
"1,84578";"14,94318";"1,49432";"174,10000";"0,00000";"1,84578";"0,03692"
"1,84625";"14,95354";"1,49535";"174,15000";"0,00000";"1,84625";"0,03693"
"1,84672";"14,95829";"1,49583";"174,20000";"0,00000";"1,84672";"0,03693"
"1,84719";"14,96862";"1,49686";"174,25000";"0,00000";"1,84719";"0,03694"
"1,84766";"14,97757";"1,49776";"174,30000";"0,00000";"1,84766";"0,03695"
"1,84797";"14,98947";"1,49895";"174,35000";"0,00000";"1,84797";"0,03696"
"1,84844";"14,99669";"1,49967";"174,40000";"0,00000";"1,84844";"0,03697"
"1,84891";"15,01074";"1,50107";"174,45000";"0,00000";"1,84891";"0,03698"
"1,84938";"15,02130";"1,50213";"174,50000";"0,00000";"1,84937";"0,03699"
"1,84984";"15,02860";"1,50286";"174,55000";"0,00000";"1,84984";"0,03700"
"1,85031";"15,03869";"1,50387";"174,60000";"0,00000";"1,85031";"0,03701"
"1,85063";"15,04419";"1,50442";"174,65000";"0,00000";"1,85063";"0,03701"
"1,85109";"15,05267";"1,50527";"174,70000";"0,00000";"1,85109";"0,03702"
"1,85141";"15,05823";"1,50582";"174,75000";"0,00000";"1,85141";"0,03703"
"1,85187";"15,06826";"1,50683";"174,80000";"0,00000";"1,85187";"0,03704"
"1,85234";"15,07851";"1,50785";"174,85000";"0,00000";"1,85234";"0,03705"
"1,85281";"15,08794";"1,50879";"174,90000";"0,00000";"1,85281";"0,03706"
"1,85328";"15,09675";"1,50968";"174,95000";"0,00000";"1,85328";"0,03707"
"1,85359";"15,10117";"1,51012";"175,00000";"0,00000";"1,85359";"0,03707"
"1,85406";"15,11079";"1,51108";"175,05000";"0,00000";"1,85406";"0,03708"
"1,85438";"15,11728";"1,51173";"175,10000";"0,00000";"1,85438";"0,03709"
"1,85484";"15,12208";"1,51221";"175,15000";"0,00000";"1,85484";"0,03710"
"1,85531";"15,12983";"1,51298";"175,20000";"0,00000";"1,85531";"0,03711"
"1,85562";"15,13816";"1,51382";"175,25000";"0,00000";"1,85562";"0,03711"
"1,85609";"15,14612";"1,51461";"175,30000";"0,00000";"1,85609";"0,03712"
"1,85656";"15,15242";"1,51524";"175,35000";"0,00000";"1,85656";"0,03713"
"1,85688";"15,15956";"1,51596";"175,40000";"0,00000";"1,85688";"0,03714"
"1,85734";"15,16665";"1,51667";"175,45000";"0,00000";"1,85734";"0,03715"
"1,85781";"15,17659";"1,51766";"175,50000";"0,00000";"1,85781";"0,03716"
"1,85812";"15,18492";"1,51849";"175,55000";"0,00000";"1,85812";"0,03716"
"1,85859";"15,19119";"1,51912";"175,60000";"0,00000";"1,85859";"0,03717"
"1,85906";"15,20050";"1,52005";"175,65000";"0,00000";"1,85906";"0,03718"
"1,85938";"15,20748";"1,52075";"175,70000";"0,00000";"1,85938";"0,03719"
"1,85969";"15,21599";"1,52160";"175,75000";"0,00000";"1,85969";"0,03719"
"1,86016";"15,21816";"1,52182";"175,80000";"0,00000";"1,86016";"0,03720"
"1,86047";"15,22813";"1,52281";"175,85000";"0,00000";"1,86047";"0,03721"
"1,86094";"15,23349";"1,52335";"175,90000";"0,00000";"1,86094";"0,03722"
"1,86125";"15,23895";"1,52390";"175,95000";"0,00000";"1,86125";"0,03723"
"1,86172";"15,24689";"1,52469";"176,00000";"0,00000";"1,86172";"0,03723"
"1,86203";"15,25254";"1,52525";"176,05000";"0,00000";"1,86203";"0,03724"
"1,86234";"15,25990";"1,52599";"176,10000";"0,00000";"1,86234";"0,03725"
"1,86281";"15,26417";"1,52642";"176,15000";"0,00000";"1,86281";"0,03726"
"1,86312";"15,27239";"1,52724";"176,20000";"0,00000";"1,86312";"0,03726"
"1,86359";"15,27792";"1,52779";"176,25000";"0,00000";"1,86359";"0,03727"
"1,86391";"15,28426";"1,52843";"176,30000";"0,00000";"1,86391";"0,03728"
"1,86422";"15,29333";"1,52933";"176,35000";"0,00000";"1,86422";"0,03728"
"1,86469";"15,29963";"1,52996";"176,40000";"0,00000";"1,86469";"0,03729"
"1,86516";"15,30453";"1,53045";"176,45000";"0,00000";"1,86516";"0,03730"
"1,86547";"15,31884";"1,53188";"176,50000";"0,00000";"1,86547";"0,03731"
"1,86594";"15,33033";"1,53303";"176,55000";"0,00000";"1,86594";"0,03732"
"1,86641";"15,33929";"1,53393";"176,60000";"0,00000";"1,86641";"0,03733"
"1,86687";"15,35079";"1,53508";"176,65000";"0,00000";"1,86687";"0,03734"
"1,86734";"15,36279";"1,53628";"176,70000";"0,00000";"1,86734";"0,03735"
"1,86781";"15,36898";"1,53690";"176,75000";"0,00000";"1,86781";"0,03736"
"1,86813";"15,37750";"1,53775";"176,80000";"0,00000";"1,86813";"0,03736"
"1,86859";"15,38421";"1,53842";"176,85000";"0,00000";"1,86859";"0,03737"
"1,86891";"15,38862";"1,53886";"176,90000";"0,00000";"1,86891";"0,03738"
"1,86937";"15,39697";"1,53970";"176,95000";"0,00000";"1,86938";"0,03739"
"1,86969";"15,40361";"1,54036";"177,00000";"0,00000";"1,86969";"0,03739"
"1,87016";"15,41252";"1,54125";"177,05000";"0,00000";"1,87016";"0,03740"
"1,87062";"15,41731";"1,54173";"177,10000";"0,00000";"1,87062";"0,03741"
"1,87094";"15,43095";"1,54310";"177,15000";"0,00000";"1,87094";"0,03742"
"1,87141";"15,43916";"1,54392";"177,20000";"0,00000";"1,87141";"0,03743"
"1,87188";"15,44398";"1,54440";"177,25000";"0,00000";"1,87188";"0,03744"
"1,87219";"15,45655";"1,54566";"177,30000";"0,00000";"1,87219";"0,03744"
"1,87266";"15,46386";"1,54639";"177,35000";"0,00000";"1,87266";"0,03745"
"1,87312";"15,47635";"1,54764";"177,40000";"0,00000";"1,87312";"0,03746"
"1,87359";"15,48147";"1,54815";"177,45000";"0,00000";"1,87359";"0,03747"
"1,87406";"15,49488";"1,54949";"177,50000";"0,00000";"1,87406";"0,03748"
"1,87453";"15,50227";"1,55023";"177,55000";"0,00000";"1,87453";"0,03749"
"1,87484";"15,51152";"1,55115";"177,60000";"0,00000";"1,87484";"0,03750"
"1,87531";"15,52099";"1,55210";"177,65000";"0,00000";"1,87531";"0,03751"
"1,87578";"15,52792";"1,55279";"177,70000";"0,00000";"1,87578";"0,03752"
"1,87609";"15,53681";"1,55368";"177,75000";"0,00000";"1,87609";"0,03752"
"1,87656";"15,54635";"1,55464";"177,80000";"0,00000";"1,87656";"0,03753"
"1,87703";"15,55710";"1,55571";"177,85000";"0,00000";"1,87703";"0,03754"
"1,87750";"15,56575";"1,55658";"177,90000";"0,00000";"1,87750";"0,03755"
"1,87797";"15,57490";"1,55749";"177,95000";"0,00000";"1,87797";"0,03756"
"1,87828";"15,58639";"1,55864";"178,00000";"0,00000";"1,87828";"0,03757"
"1,87875";"15,59447";"1,55945";"178,05000";"0,00000";"1,87875";"0,03758"
"1,87922";"15,60528";"1,56053";"178,10000";"0,00000";"1,87922";"0,03758"
"1,87969";"15,61127";"1,56113";"178,15000";"0,00000";"1,87969";"0,03759"
"1,88016";"15,62241";"1,56224";"178,20000";"0,00000";"1,88016";"0,03760"
"1,88063";"15,63458";"1,56346";"178,25000";"0,00000";"1,88063";"0,03761"
"1,88109";"15,64172";"1,56417";"178,30000";"0,00000";"1,88109";"0,03762"
"1,88141";"15,64839";"1,56484";"178,35000";"0,00000";"1,88141";"0,03763"
"1,88188";"15,65670";"1,56567";"178,40000";"0,00000";"1,88188";"0,03764"
"1,88234";"15,66581";"1,56658";"178,45000";"0,00000";"1,88234";"0,03765"
"1,88281";"15,67491";"1,56749";"178,50000";"0,00000";"1,88281";"0,03766"
"1,88328";"15,68666";"1,56867";"178,55000";"0,00000";"1,88328";"0,03767"
"1,88359";"15,69501";"1,56950";"178,60000";"0,00000";"1,88359";"0,03767"
"1,88406";"15,70199";"1,57020";"178,65000";"0,00000";"1,88406";"0,03768"
"1,88437";"15,70939";"1,57094";"178,70000";"0,00000";"1,88437";"0,03769"
"1,88469";"15,71632";"1,57163";"178,75000";"0,00000";"1,88469";"0,03769"
"1,88516";"15,71997";"1,57200";"178,80000";"0,00000";"1,88516";"0,03770"
"1,88547";"15,72909";"1,57291";"178,85000";"0,00000";"1,88547";"0,03771"
"1,88594";"15,73725";"1,57372";"178,90000";"0,00000";"1,88594";"0,03772"
"1,88641";"15,74519";"1,57452";"178,95000";"0,00000";"1,88641";"0,03773"
"1,88672";"15,75438";"1,57544";"179,00000";"0,00000";"1,88672";"0,03773"
"1,88719";"15,76470";"1,57647";"179,05000";"0,00000";"1,88719";"0,03774"
"1,88766";"15,77122";"1,57712";"179,10000";"0,00000";"1,88766";"0,03775"
"1,88812";"15,78391";"1,57839";"179,15000";"0,00000";"1,88813";"0,03776"
"1,88844";"15,79157";"1,57916";"179,20000";"0,00000";"1,88844";"0,03777"
"1,88891";"15,79680";"1,57968";"179,25000";"0,00000";"1,88891";"0,03778"
"1,88922";"15,80928";"1,58093";"179,30000";"0,00000";"1,88922";"0,03778"
"1,88969";"15,81327";"1,58133";"179,35000";"0,00000";"1,88969";"0,03779"
"1,89016";"15,82194";"1,58219";"179,40000";"0,00000";"1,89016";"0,03780"
"1,89047";"15,83309";"1,58331";"179,45000";"0,00000";"1,89047";"0,03781"
"1,89094";"15,83816";"1,58382";"179,50000";"0,00000";"1,89094";"0,03782"
"1,89141";"15,85050";"1,58505";"179,55000";"0,00000";"1,89141";"0,03783"
"1,89188";"15,85529";"1,58553";"179,60000";"0,00000";"1,89188";"0,03784"
"1,89219";"15,86977";"1,58698";"179,65000";"0,00000";"1,89219";"0,03784"
"1,89250";"15,87332";"1,58733";"179,70000";"0,00000";"1,89250";"0,03785"
"1,89281";"15,87656";"1,58766";"179,75000";"0,00000";"1,89281";"0,03786"
"1,89313";"15,87865";"1,58787";"179,80000";"0,00000";"1,89313";"0,03786"
"1,89359";"15,88368";"1,58837";"179,85000";"0,00000";"1,89359";"0,03787"
"1,89391";"15,89244";"1,58924";"179,90000";"0,00000";"1,89391";"0,03788"
"1,89437";"15,89793";"1,58979";"179,95000";"0,00000";"1,89437";"0,03789"
"1,89484";"15,90941";"1,59094";"180,00000";"0,00000";"1,89484";"0,03790"
"1,89531";"15,92333";"1,59233";"180,05000";"0,00000";"1,89531";"0,03791"
"1,89578";"15,93040";"1,59304";"180,10000";"0,00000";"1,89578";"0,03792"
"1,89625";"15,94250";"1,59425";"180,15000";"0,00000";"1,89625";"0,03793"
"1,89672";"15,95316";"1,59532";"180,20000";"0,00000";"1,89672";"0,03793"
"1,89719";"15,96065";"1,59607";"180,25000";"0,00000";"1,89719";"0,03794"
"1,89766";"15,96887";"1,59689";"180,30000";"0,00000";"1,89766";"0,03795"
"1,89813";"15,97940";"1,59794";"180,35000";"0,00000";"1,89813";"0,03796"
"1,89844";"15,98816";"1,59882";"180,40000";"0,00000";"1,89844";"0,03797"
"1,89891";"15,99580";"1,59958";"180,45000";"0,00000";"1,89891";"0,03798"
"1,89937";"16,00324";"1,60032";"180,50000";"0,00000";"1,89937";"0,03799"
"1,89984";"16,01213";"1,60121";"180,55000";"0,00000";"1,89984";"0,03800"
"1,90016";"16,01838";"1,60184";"180,60000";"0,00000";"1,90016";"0,03800"
"1,90063";"16,02345";"1,60235";"180,65000";"0,00000";"1,90062";"0,03801"
"1,90094";"16,03539";"1,60354";"180,70000";"0,00000";"1,90094";"0,03802"
"1,90141";"16,03886";"1,60389";"180,75000";"0,00000";"1,90141";"0,03803"
"1,90172";"16,04424";"1,60442";"180,80000";"0,00000";"1,90172";"0,03803"
"1,90203";"16,04803";"1,60480";"180,85000";"0,00000";"1,90203";"0,03804"
"1,90250";"16,05671";"1,60567";"180,90000";"0,00000";"1,90250";"0,03805"
"1,90281";"16,06664";"1,60666";"180,95000";"0,00000";"1,90281";"0,03806"
"1,90328";"16,06970";"1,60697";"181,00000";"0,00000";"1,90328";"0,03807"
"1,90359";"16,07825";"1,60783";"181,05000";"0,00000";"1,90359";"0,03807"
"1,90406";"16,08238";"1,60824";"181,10000";"0,00000";"1,90406";"0,03808"
"1,90438";"16,09099";"1,60910";"181,15000";"0,00000";"1,90438";"0,03809"
"1,90484";"16,10337";"1,61034";"181,20000";"0,00000";"1,90484";"0,03810"
"1,90531";"16,11440";"1,61144";"181,25000";"0,00000";"1,90531";"0,03811"
"1,90578";"16,12259";"1,61226";"181,30000";"0,00000";"1,90578";"0,03812"
"1,90625";"16,13448";"1,61345";"181,35000";"0,00000";"1,90625";"0,03813"
"1,90672";"16,14451";"1,61445";"181,40000";"0,00000";"1,90672";"0,03813"
"1,90719";"16,15573";"1,61557";"181,45000";"0,00000";"1,90719";"0,03814"
"1,90766";"16,16928";"1,61693";"181,50000";"0,00000";"1,90766";"0,03815"
"1,90813";"16,17681";"1,61768";"181,55000";"0,00000";"1,90812";"0,03816"
"1,90859";"16,19140";"1,61914";"181,60000";"0,00000";"1,90859";"0,03817"
"1,90906";"16,19789";"1,61979";"181,65000";"0,00000";"1,90906";"0,03818"
"1,90953";"16,20841";"1,62084";"181,70000";"0,00000";"1,90953";"0,03819"
"1,90984";"16,21883";"1,62188";"181,75000";"0,00000";"1,90984";"0,03820"
"1,91031";"16,22360";"1,62236";"181,80000";"0,00000";"1,91031";"0,03821"
"1,91062";"16,23455";"1,62346";"181,85000";"0,00000";"1,91062";"0,03821"
"1,91109";"16,23832";"1,62383";"181,90000";"0,00000";"1,91109";"0,03822"
"1,91141";"16,24749";"1,62475";"181,95000";"0,00000";"1,91141";"0,03823"
"1,91188";"16,25158";"1,62516";"182,00000";"0,00000";"1,91188";"0,03824"
"1,91234";"16,26396";"1,62640";"182,05000";"0,00000";"1,91234";"0,03825"
"1,91281";"16,27151";"1,62715";"182,10000";"0,00000";"1,91281";"0,03826"
"1,91313";"16,28307";"1,62831";"182,15000";"0,00000";"1,91313";"0,03826"
"1,91359";"16,29158";"1,62916";"182,20000";"0,00000";"1,91359";"0,03827"
"1,91406";"16,29959";"1,62996";"182,25000";"0,00000";"1,91406";"0,03828"
"1,91437";"16,30972";"1,63097";"182,30000";"0,00000";"1,91437";"0,03829"
"1,91484";"16,31374";"1,63137";"182,35000";"0,00000";"1,91484";"0,03830"
"1,91516";"16,32226";"1,63223";"182,40000";"0,00000";"1,91516";"0,03830"
"1,91563";"16,32916";"1,63292";"182,45000";"0,00000";"1,91563";"0,03831"
"1,91594";"16,33651";"1,63365";"182,50000";"0,00000";"1,91594";"0,03832"
"1,91641";"16,34293";"1,63429";"182,55000";"0,00000";"1,91641";"0,03833"
"1,91672";"16,34958";"1,63496";"182,60000";"0,00000";"1,91672";"0,03833"
"1,91719";"16,35738";"1,63574";"182,65000";"0,00000";"1,91719";"0,03834"
"1,91766";"16,36823";"1,63682";"182,70000";"0,00000";"1,91766";"0,03835"
"1,91797";"16,37821";"1,63782";"182,75000";"0,00000";"1,91797";"0,03836"
"1,91844";"16,38520";"1,63852";"182,80000";"0,00000";"1,91844";"0,03837"
"1,91891";"16,39732";"1,63973";"182,85000";"0,00000";"1,91891";"0,03838"
"1,91922";"16,40561";"1,64056";"182,90000";"0,00000";"1,91922";"0,03838"
"1,91969";"16,41412";"1,64141";"182,95000";"0,00000";"1,91969";"0,03839"
"1,92016";"16,42373";"1,64237";"183,00000";"0,00000";"1,92016";"0,03840"
"1,92047";"16,42703";"1,64270";"183,05000";"0,00000";"1,92047";"0,03841"
"1,92094";"16,43570";"1,64357";"183,10000";"0,00000";"1,92094";"0,03842"
"1,92125";"16,44493";"1,64449";"183,15000";"0,00000";"1,92125";"0,03842"
"1,92172";"16,45184";"1,64518";"183,20000";"0,00000";"1,92172";"0,03843"
"1,92203";"16,45773";"1,64577";"183,25000";"0,00000";"1,92203";"0,03844"
"1,92234";"16,46533";"1,64653";"183,30000";"0,00000";"1,92234";"0,03845"
"1,92281";"16,47460";"1,64746";"183,35000";"0,00000";"1,92281";"0,03846"
"1,92328";"16,48453";"1,64845";"183,40000";"0,00000";"1,92328";"0,03847"
"1,92359";"16,49227";"1,64923";"183,45000";"0,00000";"1,92359";"0,03847"
"1,92406";"16,49838";"1,64984";"183,50000";"0,00000";"1,92406";"0,03848"
"1,92453";"16,51142";"1,65114";"183,55000";"0,00000";"1,92453";"0,03849"
"1,92484";"16,51715";"1,65172";"183,60000";"0,00000";"1,92484";"0,03850"
"1,92531";"16,53026";"1,65303";"183,65000";"0,00000";"1,92531";"0,03851"
"1,92578";"16,53515";"1,65351";"183,70000";"0,00000";"1,92578";"0,03852"
"1,92625";"16,54736";"1,65474";"183,75000";"0,00000";"1,92625";"0,03853"
"1,92656";"16,55743";"1,65574";"183,80000";"0,00000";"1,92656";"0,03853"
"1,92703";"16,56773";"1,65677";"183,85000";"0,00000";"1,92703";"0,03854"
"1,92750";"16,56952";"1,65695";"183,90000";"0,00000";"1,92750";"0,03855"
"1,92781";"16,57780";"1,65778";"183,95000";"0,00000";"1,92781";"0,03856"
"1,92828";"16,59054";"1,65905";"184,00000";"0,00000";"1,92828";"0,03857"
"1,92875";"16,60023";"1,66002";"184,05000";"0,00000";"1,92875";"0,03857"
"1,92906";"16,60816";"1,66082";"184,10000";"0,00000";"1,92906";"0,03858"
"1,92953";"16,61882";"1,66188";"184,15000";"0,00000";"1,92953";"0,03859"
"1,93000";"16,62787";"1,66279";"184,20000";"0,00000";"1,93000";"0,03860"
"1,93047";"16,63597";"1,66360";"184,25000";"0,00000";"1,93047";"0,03861"
"1,93094";"16,65051";"1,66505";"184,30000";"0,00000";"1,93094";"0,03862"
"1,93141";"16,66033";"1,66603";"184,35000";"0,00000";"1,93141";"0,03863"
"1,93187";"16,66991";"1,66699";"184,40000";"0,00000";"1,93187";"0,03864"
"1,93219";"16,67833";"1,66783";"184,45000";"0,00000";"1,93219";"0,03864"
"1,93266";"16,69026";"1,66903";"184,50000";"0,00000";"1,93266";"0,03865"
"1,93313";"16,69887";"1,66989";"184,55000";"0,00000";"1,93313";"0,03866"
"1,93359";"16,70817";"1,67082";"184,60000";"0,00000";"1,93359";"0,03867"
"1,93406";"16,71676";"1,67168";"184,65000";"0,00000";"1,93406";"0,03868"
"1,93438";"16,72561";"1,67256";"184,70000";"0,00000";"1,93438";"0,03869"
"1,93484";"16,73902";"1,67390";"184,75000";"0,00000";"1,93484";"0,03870"
"1,93531";"16,74365";"1,67436";"184,80000";"0,00000";"1,93531";"0,03871"
"1,93578";"16,75327";"1,67533";"184,85000";"0,00000";"1,93578";"0,03872"
"1,93609";"16,76361";"1,67636";"184,90000";"0,00000";"1,93609";"0,03872"
"1,93656";"16,77339";"1,67734";"184,95000";"0,00000";"1,93656";"0,03873"
"1,93703";"16,78399";"1,67840";"185,00000";"0,00000";"1,93703";"0,03874"
"1,93750";"16,78770";"1,67877";"185,05000";"0,00000";"1,93750";"0,03875"
"1,93781";"16,79698";"1,67970";"185,10000";"0,00000";"1,93781";"0,03876"
"1,93828";"16,80794";"1,68079";"185,15000";"0,00000";"1,93828";"0,03877"
"1,93859";"16,80897";"1,68090";"185,20000";"0,00000";"1,93859";"0,03877"
"1,93906";"16,81740";"1,68174";"185,25000";"0,00000";"1,93906";"0,03878"
"1,93953";"16,82575";"1,68258";"185,30000";"0,00000";"1,93953";"0,03879"
"1,94000";"16,83362";"1,68336";"185,35000";"0,00000";"1,94000";"0,03880"
"1,94047";"16,84600";"1,68460";"185,40000";"0,00000";"1,94047";"0,03881"
"1,94094";"16,85382";"1,68538";"185,45000";"0,00000";"1,94094";"0,03882"
"1,94125";"16,86601";"1,68660";"185,50000";"0,00000";"1,94125";"0,03883"
"1,94172";"16,87246";"1,68725";"185,55000";"0,00000";"1,94172";"0,03883"
"1,94203";"16,87852";"1,68785";"185,60000";"0,00000";"1,94203";"0,03884"
"1,94250";"16,88488";"1,68849";"185,65000";"0,00000";"1,94250";"0,03885"
"1,94281";"16,88901";"1,68890";"185,70000";"0,00000";"1,94281";"0,03886"
"1,94313";"16,89376";"1,68938";"185,75000";"0,00000";"1,94313";"0,03886"
"1,94359";"16,89972";"1,68997";"185,80000";"0,00000";"1,94359";"0,03887"
"1,94391";"16,90598";"1,69060";"185,85000";"0,00000";"1,94391";"0,03888"
"1,94422";"16,91243";"1,69124";"185,90000";"0,00000";"1,94422";"0,03888"
"1,94469";"16,91809";"1,69181";"185,95000";"0,00000";"1,94469";"0,03889"
"1,94516";"16,92883";"1,69288";"186,00000";"0,00000";"1,94516";"0,03890"
"1,94547";"16,93376";"1,69338";"186,05000";"0,00000";"1,94547";"0,03891"
"1,94594";"16,94619";"1,69462";"186,10000";"0,00000";"1,94594";"0,03892"
"1,94641";"16,95715";"1,69571";"186,15000";"0,00000";"1,94641";"0,03893"
"1,94672";"16,96183";"1,69618";"186,20000";"0,00000";"1,94672";"0,03893"
"1,94719";"16,96970";"1,69697";"186,25000";"0,00000";"1,94719";"0,03894"
"1,94766";"16,98026";"1,69803";"186,30000";"0,00000";"1,94766";"0,03895"
"1,94813";"16,99195";"1,69920";"186,35000";"0,00000";"1,94812";"0,03896"
"1,94844";"16,99792";"1,69979";"186,40000";"0,00000";"1,94844";"0,03897"
"1,94891";"17,01103";"1,70110";"186,45000";"0,00000";"1,94891";"0,03898"
"1,94922";"17,01616";"1,70162";"186,50000";"0,00000";"1,94922";"0,03898"
"1,94953";"17,01770";"1,70177";"186,55000";"0,00000";"1,94953";"0,03899"
"1,94984";"17,01941";"1,70194";"186,60000";"0,00000";"1,94984";"0,03900"
"1,95016";"17,02546";"1,70255";"186,65000";"0,00000";"1,95016";"0,03900"
"1,95047";"17,02960";"1,70296";"186,70000";"0,00000";"1,95047";"0,03901"
"1,95094";"17,03640";"1,70364";"186,75000";"0,00000";"1,95094";"0,03902"
"1,95141";"17,04371";"1,70437";"186,80000";"0,00000";"1,95141";"0,03903"
"1,95188";"17,05284";"1,70528";"186,85000";"0,00000";"1,95188";"0,03904"
"1,95219";"17,06763";"1,70676";"186,90000";"0,00000";"1,95219";"0,03904"
"1,95266";"17,07852";"1,70785";"186,95000";"0,00000";"1,95266";"0,03905"
