gene_id	feature_id	lr	df	pvalue	adj_pvalue	mean_proportion_ref	mean_proportion_comp	log2FC	neg_log10_pval	neg_log10_fdr	significance	transcript_label
ENSG00000166741	ENST00000299964.4	3.28248972393158	1	0.0700226300992871	0.453419702243398	0.186192388923435	0.239511703671395	0.363302054210173	1.15476158085811	0.34349961259573	Not significant	ENSG00000166741:ENST00000299964.4
ENSG00000166741	ENST00000535401.5	1.88921625571493	1	0.169290346725747	0.740912042075026	0.160883944060697	0.199943717229901	0.313573593720579	0.771367805525245	0.130233346553487	Not significant	ENSG00000166741:ENST00000535401.5
ENSG00000166741	ENST00000541090.1	4.97866566433731	1	0.0256617684069282	0.24768784896445	0.105838619581246	0.0672428195241227	-0.654414026389247	1.5907134187753	0.606095298449	Not significant	ENSG00000166741:ENST00000541090.1
ENSG00000166741	ENST00000541754.1	5.16405879049489	1	0.0230589492316875	0.233452880180076	0.119379443980711	0.0774420062836565	-0.624366205458207	1.63716048686253	0.631800763675356	Not significant	ENSG00000166741:ENST00000541754.1
ENSG00000166741	ENST00000542647.5	3.62866208373089	1	0.0567924544785719	0.399255436200096	0.100942965788935	0.0691346949181771	-0.546058572851877	1.24570936140168	0.398749161862914	Not significant	ENSG00000166741:ENST00000542647.5
ENSG00000166741	ENST00000545255.1	2.42269854365077	1	0.119588762284053	0.610827840389644	0.0924008746818448	0.0690802287526877	-0.419633648270169	0.922309628937292	0.214081176834917	Not significant	ENSG00000166741:ENST00000545255.1
ENSG00000166741	ENST00000546313.1	0.214243231359433	1	0.643461738001393	1	0.0386431102620746	0.0332093537389644	-0.218621568857191	0.191477272332084	0	Not significant	ENSG00000166741:ENST00000546313.1
ENSG00000166741	ENST00000713573.1	2.50413679538542	1	0.11354768587723	0.594936803997443	0.195718652721056	0.244435475881096	0.320672427591805	0.944821712355656	0.22552916390644	Not significant	ENSG00000166741:ENST00000713573.1
ENSG00000166794	ENST00000300026.4	1.12650400717393	1	0.288522270799718	0.968855319408924	0.192076685446395	0.223480310288437	0.218465315335952	0.539820658376099	0.0137410719416547	Not significant	ENSG00000166794:ENST00000300026.4
ENSG00000166794	ENST00000561048.2	2.2838518256176	1	0.130726852130362	0.642999260798425	0.152556502448749	0.194918025268908	0.353523838121358	0.88363519639601	0.191789526346928	Not significant	ENSG00000166794:ENST00000561048.2
ENSG00000166794	ENST00000680158.1	0.992666447862575	1	0.319091543460322	1	0.196617941796538	0.226187014089642	0.202121126693756	0.49608470529312	0	Not significant	ENSG00000166794:ENST00000680158.1
ENSG00000166794	ENST00000680343.1	12.0205761857069	1	0.000526164338771961	0.0207050617095124	0.118605131246701	0.0593521052552575	-0.998795317792329	3.27887858992455	1.68392347078533	Significant	ENSG00000166794:ENST00000680343.1
ENSG00000166794	ENST00000681397.1	0.358728247760155	1	0.549213383810228	1	0.216919997483068	0.233525997878474	0.106420111861889	0.260258887960946	0	Not significant	ENSG00000166794:ENST00000681397.1
ENSG00000166794	ENST00000681658.1	11.6465834044575	1	0.000643205611146295	0.0234366993261665	0.123223741578549	0.0625365472192811	-0.978508775374231	3.19165017557919	1.63010355158601	Significant	ENSG00000166794:ENST00000681658.1
ENSG00000166797	ENST00000300030.8	0.776680114867531	1	0.37815840562719	1	0.355543332416598	0.399297804591922	0.167439738463631	0.422326241752247	0	Not significant	ENSG00000166797:ENST00000300030.8
ENSG00000166797	ENST00000380290.8	4.07147459450277	1	0.0436131855850268	0.344867820180792	0.288913335166804	0.203646723646724	-0.50456819103607	1.36038219052282	0.462347328015683	Not significant	ENSG00000166797:ENST00000380290.8
ENSG00000166797	ENST00000558779.2	0.6928102857255	1	0.4052101401263	1	0.355543332416598	0.397055471761354	0.15931517591003	0.392319695232299	0	Not significant	ENSG00000166797:ENST00000558779.2
ENSG00000166803	ENST00000300035.9	7.99418815768968	1	0.00469277370781487	0.0868051301808284	0.440546966915702	0.54067128474395	0.2954559026464	2.32857038757672	1.06145460727298	Not significant	ENSG00000166803:ENST00000300035.9
ENSG00000166803	ENST00000380258.6	1.42065019125585	1	0.233296414440602	0.872995831783644	0.273327467206262	0.235433115772815	-0.215313183756926	0.632091935876746	0.0589878298771157	Not significant	ENSG00000166803:ENST00000380258.6
ENSG00000166803	ENST00000558008.3	0.303219289419758	1	0.581871218839115	1	0.184981011983817	0.171867678658437	-0.106078930031545	0.235173123831648	0	Not significant	ENSG00000166803:ENST00000558008.3
ENSG00000166803	ENST00000559519.5	7.91953908590494	1	0.00489037295170143	0.089052781228783	0.101144553894219	0.0520279208247977	-0.959060680779595	2.31065801926296	1.05035251243374	Not significant	ENSG00000166803:ENST00000559519.5
ENSG00000166825	ENST00000300060.7	0.00018729189014266	1	0.989080921423585	1	0.25	0.250374251497006	0.00215810816740867	0.00476817524806452	0	Not significant	ENSG00000166825:ENST00000300060.7
ENSG00000166825	ENST00000559874.2	0.00169778993586078	1	0.967133068271865	1	0.25	0.248877245508982	-0.00649376208550021	0.0145137670335723	0	Not significant	ENSG00000166825:ENST00000559874.2
ENSG00000166825	ENST00000560137.2	0.00018729189014266	1	0.989080921423585	1	0.25	0.250374251497006	0.00215810816740867	0.00476817524806452	0	Not significant	ENSG00000166825:ENST00000560137.2
ENSG00000166825	ENST00000679248.1	0.000187164833732822	1	0.989084625502039	1	0.25	0.250374251497006	0.00215810816740867	0.00476654883127079	0	Not significant	ENSG00000166825:ENST00000679248.1
ENSG00000166851	ENST00000300093.9	0.0344692911669426	1	0.852712125710006	1	0.334834834834835	0.343470721900528	0.036737498471029	0.0691975612321307	0	Not significant	ENSG00000166851:ENST00000300093.9
ENSG00000166851	ENST00000562272.5	0.0145486663520842	1	0.90399372780139	1	0.334834834834835	0.34075333059618	0.0252781305739321	0.0438345827886805	0	Not significant	ENSG00000166851:ENST00000562272.5
ENSG00000166851	ENST00000564794.1	0.0970583433049796	1	0.755388709796406	1	0.33033033033033	0.315775947503292	-0.065008155320714	0.121829510519564	0	Not significant	ENSG00000166851:ENST00000564794.1
ENSG00000166912	ENST00000435680.6	0.0223885369588288	1	0.881058119821069	1	0.516666666666667	0.503205128205128	-0.0380871847489781	0.0549954420022151	0	Not significant	ENSG00000166912:ENST00000435680.6
ENSG00000166912	ENST00000568604.5	0.0223885369588288	1	0.881058119821069	1	0.483333333333333	0.496794871794872	0.0396317868929358	0.0549954420022151	0	Not significant	ENSG00000166912:ENST00000568604.5
ENSG00000166913	ENST00000353703.9	-0.0061061035576131	1	1	1	0.314803060326296	0.31392001127067	-0.00405256746146958	0	0	Not significant	ENSG00000166913:ENST00000353703.9
ENSG00000166913	ENST00000372839.7	0.0300418891274603	1	0.862395217740955	1	0.313456945342985	0.319063832546979	0.025577785036076	0.0642936604533393	0	Not significant	ENSG00000166913:ENST00000372839.7
ENSG00000166913	ENST00000479421.5	2.0973063925594	1	0.147558889704792	0.687160870187355	0.191236079407899	0.231942059637881	0.278409723504102	0.831034621247457	0.162941579016091	Not significant	ENSG00000166913:ENST00000479421.5
ENSG00000166913	ENST00000631616.1	5.25902427080655	1	0.0218332558809188	0.225498560259547	0.18050391492282	0.135074096544471	-0.418279095452968	1.66088149536372	0.646856226616752	Not significant	ENSG00000166913:ENST00000631616.1
ENSG00000166974	ENST00000300249.10	0.145497075154708	1	0.702876199741083	1	0.233237194046296	0.244685005968034	0.069127825662722	0.153121162183608	0	Not significant	ENSG00000166974:ENST00000300249.10
ENSG00000166974	ENST00000413393.5	0.0129112552649531	1	0.909532924444438	1	0.186727305564221	0.184376168832287	-0.0182807164153276	0.0411815751648398	0	Not significant	ENSG00000166974:ENST00000413393.5
ENSG00000166974	ENST00000436190.6	0.0129112552649531	1	0.909532924444438	1	0.186727305564221	0.184376168832287	-0.0182807164153276	0.0411815751648398	0	Not significant	ENSG00000166974:ENST00000436190.6
ENSG00000166974	ENST00000538170.6	0.00559075503224449	1	0.940396636038396	1	0.206580889261041	0.202186487535105	-0.0310202143572345	0.0266889330908829	0	Not significant	ENSG00000166974:ENST00000538170.6
ENSG00000166974	ENST00000589699.1	0.012911267886011	1	0.909532880417564	1	0.186727305564221	0.184376168832287	-0.0182807164153276	0.0411815961873097	0	Not significant	ENSG00000166974:ENST00000589699.1
ENSG00000166986	ENST00000262027.10	0.00764943849844713	1	0.93030502966434	1	0.184059172687909	0.187888394244047	0.0297063060861092	0.0313746310374606	0	Not significant	ENSG00000166986:ENST00000262027.10
ENSG00000166986	ENST00000545888.6	0.000837408108964155	1	0.976914035034001	1	0.17749503165265	0.176194299819112	-0.0106113906126394	0.0101436509720732	0	Not significant	ENSG00000166986:ENST00000545888.6
ENSG00000166986	ENST00000551172.1	0.278246340555143	1	0.59785293750972	1	0.160658585699056	0.145870962576693	-0.139305355923938	0.223405632537839	0	Not significant	ENSG00000166986:ENST00000551172.1
ENSG00000166986	ENST00000552499.5	0.132734154110494	1	0.715613849251462	1	0.149198483831484	0.166120027188297	0.154993138126461	0.145321263136404	0	Not significant	ENSG00000166986:ENST00000552499.5
ENSG00000166986	ENST00000552914.5	0.080440535339676	1	0.776701296423941	1	0.160658585699056	0.155478349754928	-0.0472843813028842	0.109745969946156	0	Not significant	ENSG00000166986:ENST00000552914.5
ENSG00000166986	ENST00000628866.2	0.0797963472232368	1	0.777573584542024	1	0.167930140429844	0.168447966416923	0.00444182043080819	0.109258501531495	0	Not significant	ENSG00000166986:ENST00000628866.2
ENSG00000167085	ENST00000300408.8	-0.00241919665950263	1	1	1	0.167516736106449	0.16316466019668	-0.0379766201129177	0	0	Not significant	ENSG00000167085:ENST00000300408.8
ENSG00000167085	ENST00000419140.7	0.940545192813261	1	0.332137671452152	1	0.105361464117329	0.125582735659713	0.253290846306845	0.478681863408101	0	Not significant	ENSG00000167085:ENST00000419140.7
ENSG00000167085	ENST00000446735.6	3.64119418073096	1	0.0563664908214914	0.398478524246958	0.0794776530948513	0.0592285404949495	-0.424256735908846	1.24897900197778	0.399595079669042	Not significant	ENSG00000167085:ENST00000446735.6
ENSG00000167085	ENST00000504124.6	0.496586646607284	1	0.481003771868762	1	0.112428601926517	0.127378573803842	0.180113518982436	0.317851518022494	0	Not significant	ENSG00000167085:ENST00000504124.6
ENSG00000167085	ENST00000508009.6	0.0229105781991166	1	0.879689842752996	1	0.136278898789457	0.138715800116823	0.0255699292104584	0.0556704225361999	0	Not significant	ENSG00000167085:ENST00000508009.6
ENSG00000167085	ENST00000511832.6	4.16118071356868	1	0.0413605626027188	0.333424999798097	0.0982564001125188	0.0690589785688661	-0.508722387175074	1.38341356242875	0.477001840418873	Not significant	ENSG00000167085:ENST00000511832.6
ENSG00000167085	ENST00000614445.5	1.23289526269309	1	0.266844716446236	0.933431866348236	0.110943208403373	0.134883689465842	0.281894550932566	0.573741391852191	0.0299173768567297	Not significant	ENSG00000167085:ENST00000614445.5
ENSG00000167085	ENST00000617874.5	2.92827963224227	1	0.0870401982799166	0.508999446317692	0.0998112133152842	0.136192484822972	0.448373287122758	1.06028012831024	0.293282690082302	Not significant	ENSG00000167085:ENST00000617874.5
ENSG00000167085	ENST00000696365.1	7.85714738987554	1	0.00506201943571917	0.0906446808106651	0.0899258241342207	0.0457945368703126	-0.973559976080163	2.2956761916927	1.04265767598497	Not significant	ENSG00000167085:ENST00000696365.1
ENSG00000167088	ENST00000300413.10	27.7554426028546	1	1.37660376608449e-07	8.48830227611323e-05	0.730146398662792	0.860453200545935	0.23691096534636	6.86119104664668	4.07117916321245	Significant	ENSG00000167088:ENST00000300413.10
ENSG00000167088	ENST00000579618.1	10.7797159477323	1	0.0010261842809086	0.0320786111965346	0.144883797845724	0.0806650847062985	-0.844880015633571	2.9887746421528	1.49378444221885	Significant	ENSG00000167088:ENST00000579618.1
ENSG00000167088	ENST00000582475.1	14.6901597613141	1	0.000126706131423678	0.00741093144772624	0.124969803491484	0.0588817147477665	-1.08568794681134	3.8972023687074	2.13012720400646	Significant	ENSG00000167088:ENST00000582475.1
ENSG00000167113	ENST00000608951.5	2.30274101795658e-05	1	0.996171215323066	1	0.333333333333333	0.47553983029382	0.512600589318813	0.00166601149639245	0	Not significant	ENSG00000167113:ENST00000608951.5
ENSG00000167113	ENST00000609948.1	2.30274101795658e-05	1	0.996171215323066	1	0.666666666666667	0.52446016970618	-0.346132383135517	0.00166601149639245	0	Not significant	ENSG00000167113:ENST00000609948.1
ENSG00000167118	ENST00000372850.5	0.00425364364673442	1	0.947998866345502	1	0.539862914862915	0.543498820210148	0.00968378730458158	0.0231921820081229	0	Not significant	ENSG00000167118:ENST00000372850.5
ENSG00000167118	ENST00000372853.9	0.00425364364673442	1	0.947998866345502	1	0.460137085137085	0.456501179789852	-0.011445147611318	0.0231921820081229	0	Not significant	ENSG00000167118:ENST00000372853.9
ENSG00000167193	ENST00000300574.3	1.81898940354586e-12	1	0.999998923893769	1	0.5	0.5	0	4.6734724943179e-07	0	Not significant	ENSG00000167193:ENST00000300574.3
ENSG00000167193	ENST00000398970.5	1.81898940354586e-12	1	0.999998923893769	1	0.5	0.5	0	4.6734724943179e-07	0	Not significant	ENSG00000167193:ENST00000398970.5
ENSG00000167283	ENST00000300688.8	0.290078219375573	1	0.590170409827326	1	0.16058247486506	0.164613114782511	0.0357648271167071	0.229022569100488	0	Not significant	ENSG00000167283:ENST00000300688.8
ENSG00000167283	ENST00000527186.1	20.1633883641334	1	7.11008363033948e-06	0.00109507621279464	0.0110506216740677	0.00372607557557203	-1.56839869178569	5.14812529097468	2.96055565466463	Significant	ENSG00000167283:ENST00000527186.1
ENSG00000167283	ENST00000529460.1	2.41496711870423	1	0.120180493444588	0.612397003054288	0.0488604632684248	0.0422198645935917	-0.210745590802333	0.920166017165668	0.212966943316968	Not significant	ENSG00000167283:ENST00000529460.1
ENSG00000167283	ENST00000529770.5	0.102482437854633	1	0.748870707011617	1	0.0764616698931929	0.0747239729858158	-0.0331655449298824	0.125593157038046	0	Not significant	ENSG00000167283:ENST00000529770.5
ENSG00000167283	ENST00000529790.5	0.482668838929385	1	0.487215922777897	1	0.154486349797246	0.159618879963472	0.0471519366142023	0.312278526899036	0	Not significant	ENSG00000167283:ENST00000529790.5
ENSG00000167283	ENST00000533172.5	16.3939535801183	1	5.14490879217996e-05	0.00407128738392947	0.00958435988104405	0.00342524536476585	-1.48447474248309	4.28862231991108	2.39026824057083	Significant	ENSG00000167283:ENST00000533172.5
ENSG00000167283	ENST00000534385.2	0.448825410974678	1	0.502893276345115	1	0.156293542213497	0.161231621886155	0.0448765533385652	0.298524170833109	0	Not significant	ENSG00000167283:ENST00000534385.2
ENSG00000167283	ENST00000686391.1	0.404513405868784	1	0.524767503220446	1	0.141940372847282	0.146442387060331	0.0450481942504001	0.280033066942262	0	Not significant	ENSG00000167283:ENST00000686391.1
ENSG00000167283	ENST00000688882.1	0.371386749029625	1	0.542249339802817	1	0.145319389757922	0.149701282095484	0.0428593646611296	0.265800968073877	0	Not significant	ENSG00000167283:ENST00000688882.1
ENSG00000167283	ENST00000689460.1	0.0316743203438818	1	0.858744330963867	1	0.0954207558022631	0.0942975556923022	-0.0170827385993669	0.0661361169358715	0	Not significant	ENSG00000167283:ENST00000689460.1
ENSG00000167315	ENST00000285093.15	0.183966579427988	1	0.667986354396552	1	0.263419913419913	0.295289806647064	0.164767144451032	0.175232409187343	0	Not significant	ENSG00000167315:ENST00000285093.15
ENSG00000167315	ENST00000587994.5	0.00347846033150745	1	0.952969253951014	1	0.247546897546898	0.24679341530785	-0.00439796594867015	0.0209211109616913	0	Not significant	ENSG00000167315:ENST00000587994.5
ENSG00000167315	ENST00000589432.5	0.0857993252591314	1	0.769586956080187	1	0.247546897546898	0.231113561436336	-0.0990999507052751	0.113742301872537	0	Not significant	ENSG00000167315:ENST00000589432.5
ENSG00000167315	ENST00000591171.1	0.0482034850144828	1	0.826219360488691	1	0.241486291486291	0.22680321660875	-0.0905001922789425	0.0829046325803332	0	Not significant	ENSG00000167315:ENST00000591171.1
ENSG00000167325	ENST00000300738.10	0.0196102550703472	1	0.888631056508038	1	0.203954175905395	0.209421217879865	0.0381625726500581	0.0512785127985275	0	Not significant	ENSG00000167325:ENST00000300738.10
ENSG00000167325	ENST00000532170.5	0.0782030930190558	1	0.77974745476613	1	0.203954175905395	0.213180616376105	0.0638312196052698	0.108046034182654	0	Not significant	ENSG00000167325:ENST00000532170.5
ENSG00000167325	ENST00000533349.5	0.0208649351725398	1	0.885147507038558	1	0.197363882729736	0.192335233688617	-0.0372349304259037	0.0529843494662784	0	Not significant	ENSG00000167325:ENST00000533349.5
