transcript_id,q_value
ENST00000680042.1,1
ENST00000680618.1,1
ENST00000680984.1,1
ENST00000680985.1,1
ENST00000681431.1,1
ENST00000681504.1,1
ENST00000681576.1,1
ENST00000681674.1,1
ENST00000681712.1,1
ENST00000681894.1,1
ENST00000515763.1,1
ENST00000250559.14,1
ENST00000393436.9,1
ENST00000450214.6,1
ENST00000537460.5,1
ENST00000539091.5,1
ENST00000540209.5,1
ENST00000542145.5,1
ENST00000543393.5,1
ENST00000247970.9,1
ENST00000586025.5,1
ENST00000588695.5,1
ENST00000590540.5,1
ENST00000312239.10,1
ENST00000375003.6,1
ENST00000438032.6,1
ENST00000589880.1,1
ENST00000591899.8,1
ENST00000593029.1,1
ENST00000289893.8,1
ENST00000372915.8,1
ENST00000564288.6,1
ENST00000671089.2,1
ENST00000686687.1,1
ENST00000248378.6,1
ENST00000397133.2,1
ENST00000248450.9,1
ENST00000444053.5,1
ENST00000475678.5,1
ENST00000248451.7,1
ENST00000469689.1,1
ENST00000692260.1,1
ENST00000248594.11,1
ENST00000435495.6,1
ENST00000264221.6,1
ENST00000399688.7,1
ENST00000512576.3,1
ENST00000514888.5,1
ENST00000248879.8,1
ENST00000405465.3,1
ENST00000248975.6,1
ENST00000397492.1,1
ENST00000471374.1,1
ENST00000337304.2,1
ENST00000396680.3,1
ENST00000674920.3,1
ENST00000249209.8,1
ENST00000558102.1,1
ENST00000559421.1,1
ENST00000560947.1,1
ENST00000561246.1,1
ENST00000249299.7,1
ENST00000422760.1,1
ENST00000424702.1,1
ENST00000378555.8,1
ENST00000446198.5,1
ENST00000315322.10,1
ENST00000422177.5,1
ENST00000440362.5,1
ENST00000517481.5,1
ENST00000325888.13,1
ENST00000346177.6,1
ENST00000714183.1,1
ENST00000714184.1,1
ENST00000714185.1,1
ENST00000714186.1,1
ENST00000249364.9,1
ENST00000449187.7,1
ENST00000479257.5,1
ENST00000535011.6,1
ENST00000542996.7,1
ENST00000355749.7,1
ENST00000378795.9,1
ENST00000466896.5,1
ENST00000470123.2,1
ENST00000471770.5,1
ENST00000676614.1,1
ENST00000678090.1,1
ENST00000679163.1,1
ENST00000308018.9,1
ENST00000402029.3,1
ENST00000407800.2,1
ENST00000346403.10,1
ENST00000390687.9,1
ENST00000554227.6,1
ENST00000577565.1,1
ENST00000584968.5,1
ENST00000331200.8,1
ENST00000558367.1,1
ENST00000558472.5,1
ENST00000558813.5,1
ENST00000559416.5,1
ENST00000559540.5,1
ENST00000249822.9,1
ENST00000566423.5,1
ENST00000354910.10,1
ENST00000508755.1,1
ENST00000510994.5,1
ENST00000511751.1,1
ENST00000514612.5,1
ENST00000249923.7,1
ENST00000439561.7,1
ENST00000261509.10,1
ENST00000505667.6,1
ENST00000507699.1,1
ENST00000507735.6,1
ENST00000704822.1,1
ENST00000507678.5,1
ENST00000327154.10,1
ENST00000381208.9,1
ENST00000381209.8,1
ENST00000536255.6,1
ENST00000539417.6,1
ENST00000571558.5,1
ENST00000573577.5,1
ENST00000575599.5,1
ENST00000574429.1,1
ENST00000250124.11,1
ENST00000572836.5,1
ENST00000577088.5,1
ENST00000250241.12,1
ENST00000407004.8,1
ENST00000586544.1,1
ENST00000588657.6,1
ENST00000589998.6,1
ENST00000592763.5,1
ENST00000335757.10,1
ENST00000407327.8,1
ENST00000586078.5,1
ENST00000586549.1,1
ENST00000589561.5,1
ENST00000262102.10,1
ENST00000297488.10,1
ENST00000381861.7,1
ENST00000381869.5,1
ENST00000520196.5,1
ENST00000544260.3,1
ENST00000693296.1,1
ENST00000362031.10,1
ENST00000396526.7,1
ENST00000652385.1,1
ENST00000531430.5,1
ENST00000392476.6,1
ENST00000430767.8,1
ENST00000436233.9,1
ENST00000443798.8,1
ENST00000489394.5,1
ENST00000344528.8,1
ENST00000392011.7,1
ENST00000409212.5,1
ENST00000252444.10,1
ENST00000558518.6,1
ENST00000559340.2,1
ENST00000560467.2,1
ENST00000560628.1,1
ENST00000713991.1,1
ENST00000252445.8,1
ENST00000586683.5,1
ENST00000587806.5,1
ENST00000590700.5,1
ENST00000252458.6,1
ENST00000356221.8,1
ENST00000252485.8,1
ENST00000585601.1,1
ENST00000591581.1,1
ENST00000252487.9,1
ENST00000405636.6,1
ENST00000426677.7,1
ENST00000592434.5,1
ENST00000586638.5,1
ENST00000588750.5,1
ENST00000588802.5,1
ENST00000592535.6,1
ENST00000592885.5,1
ENST00000579446.1,1
ENST00000252593.7,1
ENST00000527220.2,1
ENST00000252599.9,1
ENST00000593832.1,1
ENST00000690106.1,1
ENST00000690841.1,1
ENST00000690947.1,1
ENST00000252603.7,1
ENST00000594761.5,1
ENST00000595782.1,1
ENST00000252622.15,1
ENST00000585395.6,1
ENST00000585409.2,1
ENST00000587502.2,1
ENST00000589532.5,1
ENST00000591515.6,1
ENST00000252699.7,1
ENST00000440400.3,1
ENST00000697712.1,1
ENST00000427217.6,1
ENST00000431816.6,1
ENST00000443222.6,1
ENST00000451682.5,1
ENST00000455009.6,1
ENST00000463078.1,1
ENST00000468337.2,1
ENST00000481997.5,1
ENST00000491294.1,1
ENST00000646101.2,1
ENST00000695608.1,1
ENST00000270061.12,1
ENST00000348495.10,1
ENST00000593641.3,1
ENST00000599699.2,1
ENST00000252809.3,1
ENST00000595973.3,1
ENST00000597765.2,1
ENST00000252816.10,1
ENST00000593829.6,1
ENST00000600289.6,1
ENST00000252934.10,1
ENST00000381061.8,1
ENST00000402380.3,1
ENST00000493643.3,1
ENST00000253003.7,1
ENST00000491935.5,1
ENST00000620230.4,1
ENST00000312547.7,1
ENST00000596708.2,1
ENST00000600006.6,1
ENST00000600118.6,1
ENST00000601220.5,1
ENST00000688139.1,1
ENST00000253024.10,1
ENST00000341753.10,1
ENST00000597136.1,1
ENST00000598355.1,1
ENST00000301686.13,1
ENST00000338401.8,1
ENST00000397666.6,1
ENST00000614890.4,1
ENST00000253054.12,1
ENST00000597595.6,1
ENST00000598034.5,1
ENST00000335514.10,1
ENST00000497986.5,1
ENST00000373842.9,1
ENST00000398997.2,1
ENST00000253108.9,1
ENST00000593054.5,1
ENST00000253247.9,1
ENST00000581375.5,1
ENST00000335972.11,1
ENST00000377269.3,1
ENST00000377351.8,1
ENST00000253332.5,1
ENST00000354675.10,1
ENST00000359755.5,1
ENST00000402676.7,1
ENST00000201647.11,1
ENST00000245618.5,1
ENST00000540810.5,1
ENST00000587715.1,1
ENST00000588359.5,1
ENST00000589362.5,1
ENST00000592102.5,1
ENST00000253363.11,1
ENST00000361162.10,1
ENST00000639702.1,1
ENST00000253413.10,1
ENST00000399796.6,1
ENST00000253457.8,1
ENST00000435200.2,1
ENST00000547687.2,1
ENST00000551981.6,1
ENST00000675016.1,1
ENST00000675161.1,1
ENST00000675909.1,1
ENST00000676355.1,1
ENST00000676402.1,1
ENST00000373335.4,1
ENST00000647835.1,1
ENST00000650309.2,1
ENST00000340450.7,1
ENST00000372792.7,1
ENST00000372797.7,1
ENST00000372802.5,1
ENST00000372805.8,1
ENST00000530076.6,1
ENST00000641471.1,1
ENST00000642050.2,1
ENST00000253754.8,1
ENST00000379018.7,1
ENST00000307826.5,1
ENST00000333055.8,1
ENST00000393340.7,1
ENST00000446023.6,1
ENST00000293362.7,1
ENST00000441946.6,1
ENST00000541124.5,1
ENST00000545225.5,1
ENST00000590720.6,1
ENST00000352035.7,1
ENST00000353196.5,1
ENST00000590151.5,1
ENST00000252102.9,1
ENST00000502960.1,1
ENST00000512088.1,1
ENST00000389054.8,1
ENST00000476339.1,1
ENST00000647433.1,1
ENST00000398733.8,1
ENST00000398734.8,1
ENST00000505548.5,1
ENST00000511725.5,1
ENST00000698321.1,1
ENST00000698322.1,1
ENST00000423485.6,1
ENST00000577541.1,1
ENST00000355808.10,1
ENST00000422285.7,1
ENST00000423505.6,1
ENST00000481733.2,1
ENST00000696704.1,1
ENST00000696705.1,1
ENST00000526043.1,1
ENST00000526049.6,1
ENST00000558036.5,1
ENST00000254301.14,1
ENST00000556438.6,1
ENST00000594099.6,1
ENST00000596075.2,1
ENST00000678009.1,1
ENST00000343304.10,1
ENST00000472710.2,1
ENST00000615587.4,1
ENST00000617190.5,1
ENST00000254636.9,1
ENST00000409051.6,1
ENST00000410111.8,1
ENST00000419070.6,1
ENST00000442664.6,1
ENST00000449247.6,1
ENST00000254719.10,1
ENST00000573994.1,1
ENST00000574049.1,1
ENST00000352861.9,1
ENST00000395535.7,1
ENST00000415949.5,1
ENST00000450622.1,1
ENST00000254799.11,1
ENST00000499044.6,1
ENST00000502323.5,1
ENST00000505068.5,1
ENST00000514161.5,1
ENST00000254806.8,1
ENST00000585462.5,1
ENST00000591399.5,1
ENST00000626827.2,1
ENST00000254810.8,1
ENST00000589949.1,1
ENST00000591890.5,1
ENST00000336452.11,1
ENST00000336458.13,1
ENST00000416016.2,1
ENST00000419711.6,1
ENST00000571955.5,1
ENST00000576930.5,1
ENST00000592250.5,1
ENST00000394906.6,1
ENST00000394908.9,1
ENST00000577789.5,1
ENST00000580805.5,1
ENST00000585169.6,1
ENST00000254928.10,1
ENST00000461894.5,1
ENST00000471992.1,1
ENST00000254940.10,1
ENST00000563364.3,1
ENST00000379143.10,1
ENST00000379160.3,1
ENST00000350030.8,1
ENST00000351223.7,1
ENST00000372052.8,1
ENST00000472408.1,1
ENST00000481782.1,1
ENST00000530073.5,1
ENST00000531612.5,1
ENST00000537798.5,1
ENST00000697661.1,1
ENST00000697662.1,1
ENST00000697663.1,1
ENST00000697718.1,1
ENST00000309246.9,1
ENST00000379055.5,1
ENST00000442760.2,1
ENST00000527226.2,1
ENST00000459722.1,1
ENST00000468024.5,1
ENST00000472484.6,1
ENST00000472745.1,1
ENST00000490644.5,1
ENST00000494801.5,1
ENST00000374630.8,1
ENST00000374632.7,1
ENST00000323848.14,1
ENST00000705662.1,1
ENST00000705663.1,1
ENST00000705681.1,1
ENST00000705682.1,1
ENST00000324262.9,1
ENST00000324301.12,1
ENST00000579624.1,1
ENST00000579847.5,1
ENST00000584581.5,1
ENST00000339997.8,1
ENST00000341307.6,1
ENST00000354497.4,1
ENST00000356000.7,1
ENST00000377819.10,1
ENST00000536011.5,1
ENST00000537981.5,1
ENST00000540798.5,1
ENST00000328902.9,1
ENST00000618759.4,1
ENST00000255945.4,1
ENST00000461940.5,1
ENST00000256015.5,1
ENST00000673901.1,1
ENST00000318950.11,1
ENST00000447399.6,1
ENST00000256255.11,1
ENST00000518174.5,1
ENST00000521265.5,1
ENST00000545648.2,1
ENST00000256383.11,1
ENST00000466499.6,1
ENST00000554332.1,1
ENST00000512880.5,1
ENST00000602380.1,1
ENST00000256442.10,1
ENST00000507798.1,1
ENST00000513102.1,1
ENST00000256594.7,1
ENST00000361066.7,1
ENST00000488824.1,1
ENST00000464240.1,1
ENST00000474861.6,1
ENST00000483260.5,1
ENST00000602318.6,1
ENST00000447318.6,1
ENST00000256686.10,1
ENST00000449758.6,1
ENST00000549258.5,1
ENST00000553252.1,1
ENST00000238081.8,1
ENST00000381844.8,1
ENST00000227157.8,1
ENST00000430553.6,1
ENST00000381298.7,1
ENST00000698638.1,1
ENST00000367295.5,1
ENST00000367296.8,1
ENST00000367302.5,1
ENST00000685211.1,1
ENST00000322989.8,1
ENST00000563390.5,1
ENST00000565420.5,1
ENST00000569083.1,1
ENST00000569365.6,1
ENST00000572008.5,1
ENST00000576008.5,1
ENST00000379888.9,1
ENST00000446108.5,1
ENST00000465906.5,1
ENST00000467080.1,1
ENST00000476706.5,1
ENST00000496762.1,1
ENST00000256951.10,1
ENST00000537612.1,1
ENST00000257013.9,1
ENST00000464369.1,1
ENST00000495563.5,1
ENST00000373477.9,1
ENST00000469100.5,1
ENST00000490826.1,1
ENST00000676297.1,1
ENST00000373062.8,1
ENST00000462812.5,1
ENST00000490029.1,1
ENST00000313334.13,1
ENST00000334295.9,1
ENST00000383056.7,1
ENST00000590842.5,1
ENST00000593035.5,1
ENST00000352187.5,1
ENST00000395123.6,1
ENST00000395124.6,1
ENST00000625097.1,1
ENST00000525158.1,1
ENST00000257261.10,1
ENST00000278840.9,1
ENST00000523235.5,1
ENST00000257262.12,1
ENST00000535297.1,1
ENST00000537328.6,1
ENST00000541893.5,1
ENST00000543510.1,1
ENST00000545210.5,1
ENST00000381334.10,1
ENST00000506198.5,1
ENST00000508404.5,1
ENST00000360467.7,1
ENST00000400163.8,1
ENST00000648222.1,1
ENST00000650225.1,1
ENST00000714397.1,1
ENST00000714398.1,1
ENST00000714399.1,1
ENST00000392708.9,1
ENST00000525946.5,1
ENST00000529196.5,1
ENST00000531491.5,1
ENST00000649491.1,1
ENST00000257435.12,1
ENST00000379671.7,1
ENST00000419114.6,1
ENST00000446294.6,1
ENST00000376395.9,1
ENST00000533705.5,1
ENST00000388711.7,1
ENST00000388712.7,1
ENST00000355238.11,1
ENST00000616122.5,1
ENST00000676637.1,1
ENST00000677481.1,1
ENST00000677646.1,1
ENST00000678528.1,1
ENST00000678878.1,1
ENST00000257770.8,1
ENST00000369651.7,1
ENST00000257818.3,1
ENST00000395833.7,1
ENST00000411482.1,1
ENST00000464025.5,1
ENST00000341394.9,1
ENST00000532820.5,1
ENST00000533657.5,1
ENST00000549748.2,1
ENST00000420846.7,1
ENST00000546939.5,1
ENST00000552692.5,1
ENST00000380327.9,1
ENST00000548311.5,1
ENST00000549534.1,1
ENST00000550709.5,1
ENST00000547566.5,1
ENST00000676725.1,1
ENST00000677375.1,1
ENST00000679228.1,1
ENST00000275080.11,1
ENST00000324953.9,1
ENST00000413644.6,1
ENST00000415861.2,1
ENST00000504373.2,1
ENST00000258091.10,1
ENST00000398422.2,1
ENST00000539919.5,1
ENST00000540468.5,1
ENST00000258098.6,1
ENST00000482554.5,1
ENST00000486777.7,1
ENST00000493523.2,1
ENST00000394120.6,1
ENST00000409762.5,1
ENST00000410020.8,1
ENST00000311223.9,1
ENST00000331872.11,1
ENST00000417584.6,1
ENST00000491322.1,1
ENST00000642379.1,1
ENST00000473076.1,1
ENST00000485081.5,1
ENST00000258412.8,1
ENST00000396809.6,1
ENST00000444881.5,1
ENST00000465082.5,1
ENST00000258416.8,1
ENST00000409167.8,1
ENST00000409322.5,1
ENST00000409495.6,1
ENST00000311893.14,1
ENST00000392807.8,1
ENST00000431221.6,1
ENST00000547005.5,1
ENST00000412830.8,1
ENST00000547995.5,1
ENST00000552760.5,1
ENST00000295956.9,1
ENST00000358537.7,1
ENST00000419752.4,1
ENST00000429972.6,1
ENST00000481470.5,1
ENST00000493452.5,1
ENST00000682297.1,1
ENST00000682503.1,1
ENST00000683114.1,1
ENST00000684439.1,1
ENST00000684506.1,1
ENST00000684607.1,1
ENST00000258607.10,1
ENST00000378037.9,1
ENST00000377625.6,1
ENST00000377636.8,1
ENST00000431480.6,1
ENST00000648194.1,1
ENST00000258648.7,1
ENST00000417167.2,1
ENST00000378549.5,1
ENST00000647800.2,1
ENST00000648312.1,1
ENST00000648586.1,1
ENST00000648898.1,1
ENST00000649266.1,1
ENST00000649452.1,1
ENST00000242059.10,1
ENST00000426154.5,1
ENST00000348035.9,1
ENST00000704002.1,1
ENST00000704003.1,1
ENST00000258761.8,1
ENST00000405202.5,1
ENST00000407633.1,1
ENST00000433922.6,1
ENST00000436868.5,1
ENST00000437745.5,1
ENST00000630952.2,1
ENST00000258772.10,1
ENST00000421223.5,1
ENST00000446987.5,1
ENST00000429716.5,1
ENST00000448521.6,1
ENST00000468694.5,1
ENST00000258796.12,1
ENST00000403167.5,1
ENST00000407643.5,1
ENST00000429448.2,1
ENST00000258960.7,1
ENST00000592782.5,1
ENST00000678576.1,1
ENST00000258962.5,1
ENST00000581497.1,1
ENST00000582730.6,1
ENST00000614556.5,1
ENST00000686337.1,1
ENST00000688972.1,1
ENST00000392662.5,1
ENST00000429709.7,1
ENST00000468210.5,1
ENST00000472629.5,1
ENST00000482604.5,1
ENST00000493866.5,1
ENST00000456380.5,1
ENST00000463328.5,1
ENST00000259239.8,1
ENST00000409649.5,1
ENST00000428740.5,1
ENST00000464432.5,1
ENST00000326799.7,1
ENST00000376016.8,1
ENST00000373312.4,1
ENST00000373314.7,1
ENST00000478917.1,1
ENST00000374198.5,1
ENST00000374199.9,1
ENST00000348462.6,1
ENST00000373570.8,1
ENST00000487431.1,1
ENST00000493018.5,1
ENST00000259477.6,1
ENST00000353214.6,1
ENST00000465124.1,1
ENST00000314888.10,1
ENST00000706939.1,1
ENST00000378916.8,1
ENST00000421919.5,1
ENST00000480596.5,1
ENST00000497693.1,1
ENST00000315377.4,1
ENST00000380381.3,1
ENST00000380384.5,1
ENST00000372422.7,1
ENST00000510102.5,1
ENST00000379530.7,1
ENST00000333628.4,1
ENST00000679400.1,1
ENST00000679907.1,1
ENST00000311487.9,1
ENST00000347617.10,1
ENST00000374116.3,1
ENST00000401473.7,1
ENST00000447654.5,1
ENST00000703809.1,1
ENST00000695043.1,1
ENST00000695044.1,1
ENST00000695045.1,1
ENST00000695046.1,1
ENST00000695048.1,1
ENST00000695049.1,1
ENST00000695051.1,1
ENST00000695052.1,1
ENST00000695053.1,1
ENST00000695054.1,1
ENST00000695055.1,1
ENST00000351960.10,1
ENST00000358965.10,1
ENST00000393695.8,1
ENST00000540626.5,1
ENST00000541584.5,1
ENST00000613205.4,1
ENST00000620566.4,1
ENST00000260054.8,1
ENST00000525503.5,1
ENST00000529611.5,1
ENST00000529689.6,1
ENST00000529745.5,1
ENST00000523788.2,1
ENST00000677482.1,1
ENST00000260130.9,1
ENST00000413219.6,1
ENST00000447182.6,1
ENST00000523483.5,1
ENST00000630925.1,1
ENST00000260247.10,1
ENST00000527260.5,1
ENST00000531543.1,1
ENST00000531571.5,1
ENST00000527537.5,1
ENST00000532461.5,1
ENST00000544551.5,1
ENST00000645495.2,1
ENST00000260359.10,1
ENST00000414849.6,1
ENST00000559596.6,1
ENST00000560747.5,1
ENST00000668273.1,1
ENST00000322954.11,1
ENST00000379983.6,1
ENST00000560441.5,1
ENST00000560831.1,1
ENST00000260443.9,1
ENST00000317799.10,1
ENST00000405867.7,1
ENST00000494615.1,1
ENST00000537713.5,1
ENST00000545822.2,1
ENST00000398529.7,1
ENST00000409751.1,1
ENST00000409892.5,1
ENST00000649427.1,1
ENST00000405489.7,1
ENST00000470322.5,1
ENST00000487599.1,1
ENST00000358334.9,1
ENST00000359263.9,1
ENST00000463743.5,1
ENST00000260762.10,1
ENST00000371552.8,1
ENST00000443748.6,1
ENST00000671701.1,1
ENST00000372919.8,1
ENST00000372921.10,1
ENST00000360830.9,1
ENST00000372360.9,1
ENST00000435275.5,1
ENST00000478655.6,1
ENST00000645698.1,1
ENST00000425590.1,1
ENST00000260953.10,1
ENST00000409965.5,1
ENST00000260956.9,1
ENST00000409333.1,1
ENST00000345146.7,1
ENST00000446179.5,1
ENST00000284719.8,1
ENST00000344357.9,1
ENST00000428402.6,1
ENST00000320370.11,1
ENST00000409136.5,1
ENST00000416081.5,1
ENST00000431877.7,1
ENST00000451836.1,1
ENST00000454579.5,1
ENST00000491720.5,1
ENST00000261070.7,1
ENST00000484810.5,1
ENST00000486606.5,1
ENST00000559971.5,1
ENST00000560890.5,1
ENST00000264360.7,1
ENST00000618019.1,1
ENST00000313899.12,1
ENST00000353341.8,1
ENST00000514325.1,1
ENST00000703968.1,1
ENST00000703969.1,1
ENST00000703970.1,1
ENST00000311785.11,1
ENST00000348405.8,1
ENST00000395310.7,1
ENST00000443462.6,1
ENST00000503937.5,1
ENST00000509142.5,1
ENST00000513858.5,1
ENST00000264499.9,1
ENST00000502444.1,1
ENST00000506636.1,1
ENST00000264790.7,1
ENST00000394980.5,1
ENST00000264896.8,1
ENST00000638295.1,1
ENST00000639300.1,1
ENST00000639715.1,1
ENST00000640640.1,1
ENST00000264904.8,1
ENST00000514213.7,1
ENST00000342620.9,1
ENST00000343817.9,1
ENST00000350696.9,1
ENST00000374134.7,1
ENST00000394646.7,1
ENST00000462143.5,1
ENST00000478599.5,1
ENST00000487344.1,1
ENST00000490241.1,1
ENST00000620489.1,1
ENST00000695401.1,1
ENST00000398245.8,1
ENST00000407471.7,1
ENST00000435822.6,1
ENST00000621833.4,1
ENST00000537496.5,1
ENST00000545712.7,1
ENST00000388922.9,1
ENST00000550683.5,1
ENST00000551576.6,1
ENST00000713619.1,1
ENST00000394048.10,1
ENST00000550515.1,1
ENST00000267115.10,1
ENST00000423828.5,1
ENST00000549471.1,1
ENST00000457354.7,1
ENST00000556683.1,1
ENST00000355338.6,1
ENST00000358655.8,1
ENST00000392882.7,1
ENST00000337451.8,1
ENST00000674173.1,1
ENST00000674289.1,1
ENST00000249786.9,1
ENST00000339624.9,1
ENST00000381359.5,1
ENST00000409617.6,1
ENST00000409960.6,1
ENST00000448830.2,1
ENST00000486144.1,1
ENST00000409628.6,1
ENST00000465139.6,1
ENST00000495420.5,1
ENST00000560303.1,1
ENST00000267970.9,1
ENST00000346495.6,1
ENST00000424443.7,1
ENST00000560715.5,1
ENST00000561277.5,1
ENST00000267973.7,1
ENST00000558311.5,1
ENST00000267996.11,1
ENST00000357980.9,1
ENST00000558264.5,1
ENST00000558347.5,1
ENST00000558544.5,1
ENST00000558868.6,1
ENST00000559831.6,1
ENST00000560615.6,1
ENST00000644204.1,1
ENST00000651344.1,1
ENST00000705544.1,1
ENST00000714014.1,1
ENST00000268099.13,1
ENST00000566480.5,1
ENST00000359595.8,1
ENST00000558770.5,1
ENST00000418476.2,1
ENST00000471780.1,1
ENST00000487875.5,1
ENST00000268182.10,1
ENST00000560738.1,1
ENST00000633485.1,1
ENST00000361773.7,1
ENST00000394858.6,1
ENST00000394863.8,1
ENST00000564176.5,1
ENST00000564804.1,1
ENST00000567607.5,1
ENST00000561553.5,1
ENST00000561798.1,1
ENST00000563898.5,1
ENST00000290776.13,1
ENST00000535318.6,1
ENST00000565874.5,1
ENST00000566042.5,1
ENST00000566910.1,1
ENST00000567011.1,1
ENST00000460097.5,1
ENST00000565922.1,1
ENST00000566756.5,1
ENST00000567572.6,1
ENST00000268607.10,1
ENST00000564844.1,1
ENST00000570189.5,1
ENST00000650688.1,1
ENST00000526522.5,1
ENST00000531065.5,1
ENST00000532746.5,1
ENST00000533161.5,1
ENST00000533186.5,1
ENST00000533872.5,1
ENST00000263346.13,1
ENST00000263347.11,1
ENST00000437048.7,1
ENST00000681160.1,1
ENST00000681661.1,1
ENST00000269122.8,1
ENST00000472651.6,1
ENST00000498711.1,1
ENST00000579456.5,1
ENST00000580081.2,1
ENST00000700707.1,1
ENST00000700708.1,1
ENST00000700709.1,1
ENST00000700711.1,1
ENST00000700714.2,1
ENST00000700715.2,1
ENST00000714180.1,1
ENST00000714182.1,1
ENST00000714241.1,1
ENST00000714243.1,1
ENST00000393038.3,1
ENST00000409433.2,1
ENST00000470557.2,1
ENST00000687337.1,1
ENST00000692988.1,1
ENST00000269195.6,1
ENST00000589189.5,1
ENST00000590654.1,1
ENST00000314028.11,1
ENST00000392334.7,1
ENST00000344877.10,1
ENST00000357385.7,1
ENST00000571024.6,1
ENST00000571874.6,1
ENST00000572851.6,1
ENST00000574924.6,1
