CargaalMaximum Comp. load;"68,80713";N
Deformación por compresión (Extensión)alMaximum Comp. load;"0,05347";mm/mm
EnergíaalMaximum Comp. load;"0,04750";J
Esfuerzo de compresiónalMaximum Comp. load;"6,88071";MPa
ExtensiónalMaximum Comp. load;"2,67328";mm
Extensión por compresiónalMaximum Comp. load;"2,67328";mm
Número de estadoalMaximum Comp. load;1
Punto de datosalMaximum Comp. load;5831
TiempoalMaximum Comp. load;"291,50000";s
Delta;;s
Valor de inicio de detención;"10,00000";mm
Velocidad 1;"0,50000";mm/min
Deformación por compresión (Extensión) distancia inicial;"50,00000";mm

Extensión;Carga;Esfuerzo de compresión;Tiempo;PIP count;Extensión por compresión;Deformación por compresión (Extensión)
"0,37250";"0,75481";"0,07548";"15,35000";"0,00000";"0,37250";"0,00745"
"0,37281";"0,75216";"0,07522";"15,40000";"0,00000";"0,37281";"0,00746"
"0,37313";"0,75491";"0,07549";"15,45000";"0,00000";"0,37313";"0,00746"
"0,37359";"0,75462";"0,07546";"15,50000";"0,00000";"0,37359";"0,00747"
"0,37391";"0,75846";"0,07585";"15,55000";"0,00000";"0,37391";"0,00748"
"0,37422";"0,75754";"0,07575";"15,60000";"0,00000";"0,37422";"0,00748"
"0,37469";"0,76033";"0,07603";"15,65000";"0,00000";"0,37469";"0,00749"
"0,37500";"0,75948";"0,07595";"15,70000";"0,00000";"0,37500";"0,00750"
"0,37547";"0,76058";"0,07606";"15,75000";"0,00000";"0,37547";"0,00751"
"0,37594";"0,76127";"0,07613";"15,80000";"0,00000";"0,37594";"0,00752"
"0,37625";"0,76037";"0,07604";"15,85000";"0,00000";"0,37625";"0,00752"
"0,37672";"0,76058";"0,07606";"15,90000";"0,00000";"0,37672";"0,00753"
"0,37703";"0,76549";"0,07655";"15,95000";"0,00000";"0,37703";"0,00754"
"0,37734";"0,76464";"0,07646";"16,00000";"0,00000";"0,37734";"0,00755"
"0,37781";"0,76726";"0,07673";"16,05000";"0,00000";"0,37781";"0,00756"
"0,37828";"0,76607";"0,07661";"16,10000";"0,00000";"0,37828";"0,00757"
"0,37875";"0,76584";"0,07658";"16,15000";"0,00000";"0,37875";"0,00757"
"0,37922";"0,76953";"0,07695";"16,20000";"0,00000";"0,37922";"0,00758"
"0,37969";"0,76904";"0,07690";"16,25000";"0,00000";"0,37969";"0,00759"
"0,38016";"0,77186";"0,07719";"16,30000";"0,00000";"0,38016";"0,00760"
"0,38047";"0,77594";"0,07759";"16,35000";"0,00000";"0,38047";"0,00761"
"0,38094";"0,77379";"0,07738";"16,40000";"0,00000";"0,38094";"0,00762"
"0,38141";"0,77332";"0,07733";"16,45000";"0,00000";"0,38141";"0,00763"
"0,38172";"0,77671";"0,07767";"16,50000";"0,00000";"0,38172";"0,00763"
"0,38219";"0,77975";"0,07797";"16,55000";"0,00000";"0,38219";"0,00764"
"0,38250";"0,77819";"0,07782";"16,60000";"0,00000";"0,38250";"0,00765"
"0,38297";"0,77894";"0,07789";"16,65000";"0,00000";"0,38297";"0,00766"
"0,38344";"0,78155";"0,07816";"16,70000";"0,00000";"0,38344";"0,00767"
"0,38375";"0,78177";"0,07818";"16,75000";"0,00000";"0,38375";"0,00768"
"0,38422";"0,78363";"0,07836";"16,80000";"0,00000";"0,38422";"0,00768"
"0,38469";"0,78319";"0,07832";"16,85000";"0,00000";"0,38469";"0,00769"
"0,38516";"0,78540";"0,07854";"16,90000";"0,00000";"0,38516";"0,00770"
"0,38547";"0,78853";"0,07885";"16,95000";"0,00000";"0,38547";"0,00771"
"0,38594";"0,78829";"0,07883";"17,00000";"0,00000";"0,38594";"0,00772"
"0,38641";"0,78934";"0,07893";"17,05000";"0,00000";"0,38641";"0,00773"
"0,38672";"0,78764";"0,07876";"17,10000";"0,00000";"0,38672";"0,00773"
"0,38719";"0,79400";"0,07940";"17,15000";"0,00000";"0,38719";"0,00774"
"0,38766";"0,79315";"0,07932";"17,20000";"0,00000";"0,38766";"0,00775"
"0,38813";"0,79501";"0,07950";"17,25000";"0,00000";"0,38813";"0,00776"
"0,38859";"0,79462";"0,07946";"17,30000";"0,00000";"0,38859";"0,00777"
"0,38891";"0,79717";"0,07972";"17,35000";"0,00000";"0,38891";"0,00778"
"0,38938";"0,79533";"0,07953";"17,40000";"0,00000";"0,38938";"0,00779"
"0,38984";"0,79966";"0,07997";"17,45000";"0,00000";"0,38984";"0,00780"
"0,39047";"0,80110";"0,08011";"17,50000";"0,00000";"0,39047";"0,00781"
"0,39094";"0,80335";"0,08034";"17,55000";"0,00000";"0,39094";"0,00782"
"0,39141";"0,80643";"0,08064";"17,60000";"0,00000";"0,39141";"0,00783"
"0,39172";"0,80624";"0,08062";"17,65000";"0,00000";"0,39172";"0,00783"
"0,39219";"0,80474";"0,08047";"17,70000";"0,00000";"0,39219";"0,00784"
"0,39250";"0,80815";"0,08081";"17,75000";"0,00000";"0,39250";"0,00785"
"0,39297";"0,80911";"0,08091";"17,80000";"0,00000";"0,39297";"0,00786"
"0,39328";"0,80864";"0,08086";"17,85000";"0,00000";"0,39328";"0,00787"
"0,39375";"0,81226";"0,08123";"17,90000";"0,00000";"0,39375";"0,00788"
"0,39406";"0,81128";"0,08113";"17,95000";"0,00000";"0,39406";"0,00788"
"0,39453";"0,81364";"0,08136";"18,00000";"0,00000";"0,39453";"0,00789"
"0,39500";"0,81319";"0,08132";"18,05000";"0,00000";"0,39500";"0,00790"
"0,39531";"0,81561";"0,08156";"18,10000";"0,00000";"0,39531";"0,00791"
"0,39578";"0,81812";"0,08181";"18,15000";"0,00000";"0,39578";"0,00792"
"0,39625";"0,81802";"0,08180";"18,20000";"0,00000";"0,39625";"0,00793"
"0,39672";"0,82135";"0,08213";"18,25000";"0,00000";"0,39672";"0,00793"
"0,39719";"0,82034";"0,08203";"18,30000";"0,00000";"0,39719";"0,00794"
"0,39766";"0,82236";"0,08224";"18,35000";"0,00000";"0,39766";"0,00795"
"0,39812";"0,82321";"0,08232";"18,40000";"0,00000";"0,39812";"0,00796"
"0,39844";"0,82561";"0,08256";"18,45000";"0,00000";"0,39844";"0,00797"
"0,39891";"0,82388";"0,08239";"18,50000";"0,00000";"0,39891";"0,00798"
"0,39922";"0,82603";"0,08260";"18,55000";"0,00000";"0,39922";"0,00798"
"0,39953";"0,82504";"0,08250";"18,60000";"0,00000";"0,39953";"0,00799"
"0,39984";"0,82436";"0,08244";"18,65000";"0,00000";"0,39984";"0,00800"
"0,40031";"0,82663";"0,08266";"18,70000";"0,00000";"0,40031";"0,00801"
"0,40078";"0,82797";"0,08280";"18,75000";"0,00000";"0,40078";"0,00802"
"0,40109";"0,82827";"0,08283";"18,80000";"0,00000";"0,40109";"0,00802"
"0,40156";"0,83258";"0,08326";"18,85000";"0,00000";"0,40156";"0,00803"
"0,40188";"0,83242";"0,08324";"18,90000";"0,00000";"0,40188";"0,00804"
"0,40234";"0,83233";"0,08323";"18,95000";"0,00000";"0,40234";"0,00805"
"0,40281";"0,83469";"0,08347";"19,00000";"0,00000";"0,40281";"0,00806"
"0,40313";"0,83399";"0,08340";"19,05000";"0,00000";"0,40313";"0,00806"
"0,40344";"0,83540";"0,08354";"19,10000";"0,00000";"0,40344";"0,00807"
"0,40391";"0,83589";"0,08359";"19,15000";"0,00000";"0,40391";"0,00808"
"0,40422";"0,83684";"0,08368";"19,20000";"0,00000";"0,40422";"0,00808"
"0,40453";"0,83747";"0,08375";"19,25000";"0,00000";"0,40453";"0,00809"
"0,40500";"0,84038";"0,08404";"19,30000";"0,00000";"0,40500";"0,00810"
"0,40531";"0,84361";"0,08436";"19,35000";"0,00000";"0,40531";"0,00811"
"0,40578";"0,84101";"0,08410";"19,40000";"0,00000";"0,40578";"0,00812"
"0,40625";"0,84436";"0,08444";"19,45000";"0,00000";"0,40625";"0,00812"
"0,40672";"0,84370";"0,08437";"19,50000";"0,00000";"0,40672";"0,00813"
"0,40719";"0,84767";"0,08477";"19,55000";"0,00000";"0,40719";"0,00814"
"0,40766";"0,84916";"0,08492";"19,60000";"0,00000";"0,40766";"0,00815"
"0,40797";"0,85112";"0,08511";"19,65000";"0,00000";"0,40797";"0,00816"
"0,40844";"0,84849";"0,08485";"19,70000";"0,00000";"0,40844";"0,00817"
"0,40891";"0,85121";"0,08512";"19,75000";"0,00000";"0,40891";"0,00818"
"0,40922";"0,85275";"0,08527";"19,80000";"0,00000";"0,40922";"0,00818"
"0,40969";"0,85247";"0,08525";"19,85000";"0,00000";"0,40969";"0,00819"
"0,41016";"0,85663";"0,08566";"19,90000";"0,00000";"0,41016";"0,00820"
"0,41047";"0,85604";"0,08560";"19,95000";"0,00000";"0,41047";"0,00821"
"0,41094";"0,85654";"0,08565";"20,00000";"0,00000";"0,41094";"0,00822"
"0,41125";"0,85626";"0,08563";"20,05000";"0,00000";"0,41125";"0,00823"
"0,41172";"0,85801";"0,08580";"20,10000";"0,00000";"0,41172";"0,00823"
"0,41219";"0,85879";"0,08588";"20,15000";"0,00000";"0,41219";"0,00824"
"0,41266";"0,86355";"0,08636";"20,20000";"0,00000";"0,41266";"0,00825"
"0,41313";"0,86283";"0,08628";"20,25000";"0,00000";"0,41313";"0,00826"
"0,41359";"0,86389";"0,08639";"20,30000";"0,00000";"0,41359";"0,00827"
"0,41406";"0,86439";"0,08644";"20,35000";"0,00000";"0,41406";"0,00828"
"0,41438";"0,86474";"0,08647";"20,40000";"0,00000";"0,41438";"0,00829"
"0,41484";"0,87064";"0,08706";"20,45000";"0,00000";"0,41484";"0,00830"
"0,41531";"0,86846";"0,08685";"20,50000";"0,00000";"0,41531";"0,00831"
"0,41563";"0,86738";"0,08674";"20,55000";"0,00000";"0,41563";"0,00831"
"0,41609";"0,87335";"0,08734";"20,60000";"0,00000";"0,41609";"0,00832"
"0,41656";"0,87078";"0,08708";"20,65000";"0,00000";"0,41656";"0,00833"
"0,41688";"0,87193";"0,08719";"20,70000";"0,00000";"0,41688";"0,00834"
"0,41734";"0,87507";"0,08751";"20,75000";"0,00000";"0,41734";"0,00835"
"0,41781";"0,87615";"0,08762";"20,80000";"0,00000";"0,41781";"0,00836"
"0,41828";"0,87618";"0,08762";"20,85000";"0,00000";"0,41828";"0,00837"
"0,41875";"0,87821";"0,08782";"20,90000";"0,00000";"0,41875";"0,00838"
"0,41906";"0,87709";"0,08771";"20,95000";"0,00000";"0,41906";"0,00838"
"0,41953";"0,87959";"0,08796";"21,00000";"0,00000";"0,41953";"0,00839"
"0,41984";"0,88050";"0,08805";"21,05000";"0,00000";"0,41984";"0,00840"
"0,42031";"0,88249";"0,08825";"21,10000";"0,00000";"0,42031";"0,00841"
"0,42078";"0,88083";"0,08808";"21,15000";"0,00000";"0,42078";"0,00842"
"0,42109";"0,88365";"0,08837";"21,20000";"0,00000";"0,42109";"0,00842"
"0,42156";"0,88448";"0,08845";"21,25000";"0,00000";"0,42156";"0,00843"
"0,42188";"0,88431";"0,08843";"21,30000";"0,00000";"0,42188";"0,00844"
"0,42234";"0,88308";"0,08831";"21,35000";"0,00000";"0,42234";"0,00845"
"0,42281";"0,88829";"0,08883";"21,40000";"0,00000";"0,42281";"0,00846"
"0,42328";"0,88761";"0,08876";"21,45000";"0,00000";"0,42328";"0,00847"
"0,42375";"0,88891";"0,08889";"21,50000";"0,00000";"0,42375";"0,00848"
"0,42406";"0,89115";"0,08911";"21,55000";"0,00000";"0,42406";"0,00848"
"0,42453";"0,88974";"0,08897";"21,60000";"0,00000";"0,42453";"0,00849"
"0,42484";"0,88884";"0,08888";"21,65000";"0,00000";"0,42484";"0,00850"
"0,42531";"0,89395";"0,08940";"21,70000";"0,00000";"0,42531";"0,00851"
"0,42562";"0,89375";"0,08938";"21,75000";"0,00000";"0,42562";"0,00851"
"0,42609";"0,89276";"0,08928";"21,80000";"0,00000";"0,42609";"0,00852"
"0,42641";"0,89461";"0,08946";"21,85000";"0,00000";"0,42641";"0,00853"
"0,42687";"0,89506";"0,08951";"21,90000";"0,00000";"0,42687";"0,00854"
"0,42719";"0,89493";"0,08949";"21,95000";"0,00000";"0,42719";"0,00854"
"0,42766";"0,89305";"0,08931";"22,00000";"0,00000";"0,42766";"0,00855"
"0,42797";"0,89784";"0,08978";"22,05000";"0,00000";"0,42797";"0,00856"
"0,42844";"0,89472";"0,08947";"22,10000";"0,00000";"0,42844";"0,00857"
"0,42875";"0,89741";"0,08974";"22,15000";"0,00000";"0,42875";"0,00857"
"0,42922";"0,89646";"0,08965";"22,20000";"0,00000";"0,42922";"0,00858"
"0,42953";"0,89663";"0,08966";"22,25000";"0,00000";"0,42953";"0,00859"
"0,43000";"0,89758";"0,08976";"22,30000";"0,00000";"0,43000";"0,00860"
"0,43047";"0,89583";"0,08958";"22,35000";"0,00000";"0,43047";"0,00861"
"0,43078";"0,89607";"0,08961";"22,40000";"0,00000";"0,43078";"0,00862"
"0,43125";"0,89755";"0,08975";"22,45000";"0,00000";"0,43125";"0,00862"
"0,43172";"0,89732";"0,08973";"22,50000";"0,00000";"0,43172";"0,00863"
"0,43203";"0,89718";"0,08972";"22,55000";"0,00000";"0,43203";"0,00864"
"0,43250";"0,89876";"0,08988";"22,60000";"0,00000";"0,43250";"0,00865"
"0,43297";"0,89931";"0,08993";"22,65000";"0,00000";"0,43297";"0,00866"
"0,43328";"0,89816";"0,08982";"22,70000";"0,00000";"0,43328";"0,00867"
"0,43359";"0,89885";"0,08989";"22,75000";"0,00000";"0,43359";"0,00867"
"0,43391";"0,89978";"0,08998";"22,80000";"0,00000";"0,43391";"0,00868"
"0,43437";"0,89759";"0,08976";"22,85000";"0,00000";"0,43437";"0,00869"
"0,43484";"0,90149";"0,09015";"22,90000";"0,00000";"0,43484";"0,00870"
"0,43531";"0,90196";"0,09020";"22,95000";"0,00000";"0,43531";"0,00871"
"0,43578";"0,90089";"0,09009";"23,00000";"0,00000";"0,43578";"0,00872"
"0,43625";"0,90155";"0,09016";"23,05000";"0,00000";"0,43625";"0,00872"
"0,43672";"0,90431";"0,09043";"23,10000";"0,00000";"0,43672";"0,00873"
"0,43719";"0,90035";"0,09004";"23,15000";"0,00000";"0,43719";"0,00874"
"0,43750";"0,90311";"0,09031";"23,20000";"0,00000";"0,43750";"0,00875"
"0,43797";"0,90267";"0,09027";"23,25000";"0,00000";"0,43797";"0,00876"
"0,43844";"0,90186";"0,09019";"23,30000";"0,00000";"0,43844";"0,00877"
"0,43875";"0,89781";"0,08978";"23,35000";"0,00000";"0,43875";"0,00877"
"0,43922";"0,89993";"0,08999";"23,40000";"0,00000";"0,43922";"0,00878"
"0,43969";"0,89903";"0,08990";"23,45000";"0,00000";"0,43969";"0,00879"
"0,44000";"0,89573";"0,08957";"23,50000";"0,00000";"0,44000";"0,00880"
"0,44047";"0,89009";"0,08901";"23,55000";"0,00000";"0,44047";"0,00881"
"0,44078";"0,86315";"0,08632";"23,60000";"0,00000";"0,44078";"0,00882"
"0,44125";"0,83453";"0,08345";"23,65000";"0,00000";"0,44125";"0,00883"
"0,44172";"0,83011";"0,08301";"23,70000";"0,00000";"0,44172";"0,00883"
"0,44203";"0,82444";"0,08244";"23,75000";"0,00000";"0,44203";"0,00884"
"0,44250";"0,81928";"0,08193";"23,80000";"0,00000";"0,44250";"0,00885"
"0,44297";"0,82007";"0,08201";"23,85000";"0,00000";"0,44297";"0,00886"
"0,44344";"0,82089";"0,08209";"23,90000";"0,00000";"0,44344";"0,00887"
"0,44375";"0,82146";"0,08215";"23,95000";"0,00000";"0,44375";"0,00888"
"0,44422";"0,81658";"0,08166";"24,00000";"0,00000";"0,44422";"0,00888"
"0,44469";"0,81996";"0,08200";"24,05000";"0,00000";"0,44469";"0,00889"
"0,44516";"0,81929";"0,08193";"24,10000";"0,00000";"0,44516";"0,00890"
"0,44547";"0,82109";"0,08211";"24,15000";"0,00000";"0,44547";"0,00891"
"0,44594";"0,82248";"0,08225";"24,20000";"0,00000";"0,44594";"0,00892"
"0,44641";"0,82218";"0,08222";"24,25000";"0,00000";"0,44641";"0,00893"
"0,44688";"0,82404";"0,08240";"24,30000";"0,00000";"0,44688";"0,00894"
"0,44734";"0,82651";"0,08265";"24,35000";"0,00000";"0,44734";"0,00895"
"0,44781";"0,82601";"0,08260";"24,40000";"0,00000";"0,44781";"0,00896"
"0,44828";"0,82744";"0,08274";"24,45000";"0,00000";"0,44828";"0,00897"
"0,44875";"0,82789";"0,08279";"24,50000";"0,00000";"0,44875";"0,00898"
"0,44922";"0,83026";"0,08303";"24,55000";"0,00000";"0,44922";"0,00898"
"0,44953";"0,83392";"0,08339";"24,60000";"0,00000";"0,44953";"0,00899"
"0,45000";"0,83275";"0,08327";"24,65000";"0,00000";"0,45000";"0,00900"
"0,45047";"0,83356";"0,08336";"24,70000";"0,00000";"0,45047";"0,00901"
"0,45078";"0,83598";"0,08360";"24,75000";"0,00000";"0,45078";"0,00902"
"0,45125";"0,83774";"0,08377";"24,80000";"0,00000";"0,45125";"0,00903"
"0,45156";"0,83948";"0,08395";"24,85000";"0,00000";"0,45156";"0,00903"
"0,45203";"0,83749";"0,08375";"24,90000";"0,00000";"0,45203";"0,00904"
"0,45250";"0,84051";"0,08405";"24,95000";"0,00000";"0,45250";"0,00905"
"0,45297";"0,84167";"0,08417";"25,00000";"0,00000";"0,45297";"0,00906"
"0,45344";"0,84164";"0,08416";"25,05000";"0,00000";"0,45344";"0,00907"
"0,45391";"0,84803";"0,08480";"25,10000";"0,00000";"0,45391";"0,00908"
"0,45422";"0,84618";"0,08462";"25,15000";"0,00000";"0,45422";"0,00908"
"0,45469";"0,84591";"0,08459";"25,20000";"0,00000";"0,45469";"0,00909"
"0,45500";"0,84956";"0,08496";"25,25000";"0,00000";"0,45500";"0,00910"
"0,45547";"0,85001";"0,08500";"25,30000";"0,00000";"0,45547";"0,00911"
"0,45578";"0,85364";"0,08536";"25,35000";"0,00000";"0,45578";"0,00912"
"0,45609";"0,84814";"0,08481";"25,40000";"0,00000";"0,45609";"0,00912"
"0,45656";"0,85224";"0,08522";"25,45000";"0,00000";"0,45656";"0,00913"
"0,45688";"0,85516";"0,08552";"25,50000";"0,00000";"0,45687";"0,00914"
"0,45719";"0,85512";"0,08551";"25,55000";"0,00000";"0,45719";"0,00914"
"0,45766";"0,85617";"0,08562";"25,60000";"0,00000";"0,45766";"0,00915"
"0,45812";"0,85945";"0,08595";"25,65000";"0,00000";"0,45812";"0,00916"
"0,45844";"0,85763";"0,08576";"25,70000";"0,00000";"0,45844";"0,00917"
"0,45875";"0,85998";"0,08600";"25,75000";"0,00000";"0,45875";"0,00917"
"0,45922";"0,85999";"0,08600";"25,80000";"0,00000";"0,45922";"0,00918"
"0,45953";"0,86087";"0,08609";"25,85000";"0,00000";"0,45953";"0,00919"
"0,46000";"0,86426";"0,08643";"25,90000";"0,00000";"0,46000";"0,00920"
"0,46031";"0,86755";"0,08676";"25,95000";"0,00000";"0,46031";"0,00921"
"0,46078";"0,86780";"0,08678";"26,00000";"0,00000";"0,46078";"0,00922"
"0,46109";"0,86856";"0,08686";"26,05000";"0,00000";"0,46109";"0,00922"
"0,46156";"0,87216";"0,08722";"26,10000";"0,00000";"0,46156";"0,00923"
"0,46187";"0,87151";"0,08715";"26,15000";"0,00000";"0,46187";"0,00924"
"0,46234";"0,87129";"0,08713";"26,20000";"0,00000";"0,46234";"0,00925"
"0,46281";"0,87629";"0,08763";"26,25000";"0,00000";"0,46281";"0,00926"
"0,46328";"0,87590";"0,08759";"26,30000";"0,00000";"0,46328";"0,00927"
"0,46375";"0,87713";"0,08771";"26,35000";"0,00000";"0,46375";"0,00928"
"0,46422";"0,87931";"0,08793";"26,40000";"0,00000";"0,46422";"0,00928"
"0,46469";"0,88205";"0,08820";"26,45000";"0,00000";"0,46469";"0,00929"
"0,46500";"0,88115";"0,08812";"26,50000";"0,00000";"0,46500";"0,00930"
"0,46547";"0,88536";"0,08854";"26,55000";"0,00000";"0,46547";"0,00931"
"0,46578";"0,88282";"0,08828";"26,60000";"0,00000";"0,46578";"0,00932"
"0,46625";"0,88675";"0,08868";"26,65000";"0,00000";"0,46625";"0,00933"
"0,46672";"0,88766";"0,08877";"26,70000";"0,00000";"0,46672";"0,00933"
"0,46703";"0,88857";"0,08886";"26,75000";"0,00000";"0,46703";"0,00934"
"0,46750";"0,89009";"0,08901";"26,80000";"0,00000";"0,46750";"0,00935"
"0,46781";"0,89030";"0,08903";"26,85000";"0,00000";"0,46781";"0,00936"
"0,46828";"0,89339";"0,08934";"26,90000";"0,00000";"0,46828";"0,00937"
"0,46875";"0,89444";"0,08944";"26,95000";"0,00000";"0,46875";"0,00938"
"0,46922";"0,89709";"0,08971";"27,00000";"0,00000";"0,46922";"0,00938"
"0,46953";"0,89883";"0,08988";"27,05000";"0,00000";"0,46953";"0,00939"
"0,47000";"0,90204";"0,09020";"27,10000";"0,00000";"0,47000";"0,00940"
"0,47047";"0,90267";"0,09027";"27,15000";"0,00000";"0,47047";"0,00941"
"0,47094";"0,90037";"0,09004";"27,20000";"0,00000";"0,47094";"0,00942"
"0,47141";"0,90146";"0,09015";"27,25000";"0,00000";"0,47141";"0,00943"
"0,47172";"0,90288";"0,09029";"27,30000";"0,00000";"0,47172";"0,00943"
"0,47219";"0,90880";"0,09088";"27,35000";"0,00000";"0,47219";"0,00944"
"0,47250";"0,90611";"0,09061";"27,40000";"0,00000";"0,47250";"0,00945"
"0,47297";"0,91169";"0,09117";"27,45000";"0,00000";"0,47297";"0,00946"
"0,47328";"0,91115";"0,09111";"27,50000";"0,00000";"0,47328";"0,00947"
"0,47375";"0,91441";"0,09144";"27,55000";"0,00000";"0,47375";"0,00948"
"0,47438";"0,91335";"0,09133";"27,60000";"0,00000";"0,47438";"0,00949"
"0,47484";"0,91298";"0,09130";"27,65000";"0,00000";"0,47484";"0,00950"
"0,47531";"0,91632";"0,09163";"27,70000";"0,00000";"0,47531";"0,00951"
"0,47578";"0,91583";"0,09158";"27,75000";"0,00000";"0,47578";"0,00952"
"0,47625";"0,91894";"0,09189";"27,80000";"0,00000";"0,47625";"0,00953"
"0,47672";"0,92113";"0,09211";"27,85000";"0,00000";"0,47672";"0,00953"
"0,47703";"0,92413";"0,09241";"27,90000";"0,00000";"0,47703";"0,00954"
"0,47750";"0,92569";"0,09257";"27,95000";"0,00000";"0,47750";"0,00955"
"0,47797";"0,92667";"0,09267";"28,00000";"0,00000";"0,47797";"0,00956"
"0,47828";"0,92721";"0,09272";"28,05000";"0,00000";"0,47828";"0,00957"
"0,47875";"0,92969";"0,09297";"28,10000";"0,00000";"0,47875";"0,00958"
"0,47922";"0,93134";"0,09313";"28,15000";"0,00000";"0,47922";"0,00958"
"0,47969";"0,93065";"0,09307";"28,20000";"0,00000";"0,47969";"0,00959"
"0,48016";"0,93769";"0,09377";"28,25000";"0,00000";"0,48016";"0,00960"
"0,48047";"0,93628";"0,09363";"28,30000";"0,00000";"0,48047";"0,00961"
"0,48094";"0,93927";"0,09393";"28,35000";"0,00000";"0,48094";"0,00962"
"0,48141";"0,93812";"0,09381";"28,40000";"0,00000";"0,48141";"0,00963"
"0,48172";"0,93823";"0,09382";"28,45000";"0,00000";"0,48172";"0,00963"
"0,48203";"0,94159";"0,09416";"28,50000";"0,00000";"0,48203";"0,00964"
"0,48250";"0,93922";"0,09392";"28,55000";"0,00000";"0,48250";"0,00965"
"0,48281";"0,94115";"0,09411";"28,60000";"0,00000";"0,48281";"0,00966"
"0,48328";"0,94300";"0,09430";"28,65000";"0,00000";"0,48328";"0,00967"
"0,48359";"0,94309";"0,09431";"28,70000";"0,00000";"0,48359";"0,00967"
"0,48406";"0,94818";"0,09482";"28,75000";"0,00000";"0,48406";"0,00968"
"0,48453";"0,94757";"0,09476";"28,80000";"0,00000";"0,48453";"0,00969"
"0,48484";"0,95003";"0,09500";"28,85000";"0,00000";"0,48484";"0,00970"
"0,48531";"0,94989";"0,09499";"28,90000";"0,00000";"0,48531";"0,00971"
"0,48578";"0,95179";"0,09518";"28,95000";"0,00000";"0,48578";"0,00972"
"0,48609";"0,95394";"0,09539";"29,00000";"0,00000";"0,48609";"0,00972"
"0,48656";"0,95319";"0,09532";"29,05000";"0,00000";"0,48656";"0,00973"
"0,48703";"0,95216";"0,09522";"29,10000";"0,00000";"0,48703";"0,00974"
"0,48734";"0,95385";"0,09539";"29,15000";"0,00000";"0,48734";"0,00975"
"0,48781";"0,95774";"0,09577";"29,20000";"0,00000";"0,48781";"0,00976"
"0,48828";"0,95978";"0,09598";"29,25000";"0,00000";"0,48828";"0,00977"
"0,48859";"0,96236";"0,09624";"29,30000";"0,00000";"0,48859";"0,00977"
"0,48906";"0,96230";"0,09623";"29,35000";"0,00000";"0,48906";"0,00978"
"0,48938";"0,96133";"0,09613";"29,40000";"0,00000";"0,48938";"0,00979"
"0,48969";"0,96208";"0,09621";"29,45000";"0,00000";"0,48969";"0,00979"
"0,49000";"0,96148";"0,09615";"29,50000";"0,00000";"0,49000";"0,00980"
"0,49031";"0,96492";"0,09649";"29,55000";"0,00000";"0,49031";"0,00981"
"0,49078";"0,96802";"0,09680";"29,60000";"0,00000";"0,49078";"0,00982"
"0,49109";"0,96636";"0,09664";"29,65000";"0,00000";"0,49109";"0,00982"
"0,49156";"0,96746";"0,09675";"29,70000";"0,00000";"0,49156";"0,00983"
"0,49203";"0,97095";"0,09710";"29,75000";"0,00000";"0,49203";"0,00984"
"0,49250";"0,97043";"0,09704";"29,80000";"0,00000";"0,49250";"0,00985"
"0,49297";"0,97335";"0,09733";"29,85000";"0,00000";"0,49297";"0,00986"
"0,49344";"0,97476";"0,09748";"29,90000";"0,00000";"0,49344";"0,00987"
"0,49391";"0,97636";"0,09764";"29,95000";"0,00000";"0,49391";"0,00988"
"0,49438";"0,97747";"0,09775";"30,00000";"0,00000";"0,49438";"0,00989"
"0,49484";"0,98077";"0,09808";"30,05000";"0,00000";"0,49484";"0,00990"
"0,49531";"0,98163";"0,09816";"30,10000";"0,00000";"0,49531";"0,00991"
"0,49578";"0,98285";"0,09829";"30,15000";"0,00000";"0,49578";"0,00992"
"0,49625";"0,98532";"0,09853";"30,20000";"0,00000";"0,49625";"0,00993"
"0,49656";"0,98405";"0,09840";"30,25000";"0,00000";"0,49656";"0,00993"
"0,49703";"0,98826";"0,09883";"30,30000";"0,00000";"0,49703";"0,00994"
"0,49734";"0,98625";"0,09863";"30,35000";"0,00000";"0,49734";"0,00995"
"0,49781";"0,98682";"0,09868";"30,40000";"0,00000";"0,49781";"0,00996"
"0,49813";"0,98937";"0,09894";"30,45000";"0,00000";"0,49813";"0,00996"
"0,49844";"0,99079";"0,09908";"30,50000";"0,00000";"0,49844";"0,00997"
"0,49875";"0,98986";"0,09899";"30,55000";"0,00000";"0,49875";"0,00998"
"0,49922";"0,99295";"0,09930";"30,60000";"0,00000";"0,49922";"0,00998"
"0,49953";"0,99301";"0,09930";"30,65000";"0,00000";"0,49953";"0,00999"
"0,50000";"0,99483";"0,09948";"30,70000";"0,00000";"0,50000";"0,01000"
"0,50031";"0,99814";"0,09981";"30,75000";"0,00000";"0,50031";"0,01001"
"0,50078";"0,99901";"0,09990";"30,80000";"0,00000";"0,50078";"0,01002"
"0,50109";"0,99901";"0,09990";"30,85000";"0,00000";"0,50109";"0,01002"
"0,50156";"1,00039";"0,10004";"30,90000";"0,00000";"0,50156";"0,01003"
"0,50203";"1,00604";"0,10060";"30,95000";"0,00000";"0,50203";"0,01004"
"0,50250";"1,00192";"0,10019";"31,00000";"0,00000";"0,50250";"0,01005"
"0,50297";"1,00656";"0,10066";"31,05000";"0,00000";"0,50297";"0,01006"
"0,50344";"1,01003";"0,10100";"31,10000";"0,00000";"0,50344";"0,01007"
"0,50391";"1,00896";"0,10090";"31,15000";"0,00000";"0,50391";"0,01008"
