CargaalMaximum Comp. load;"42,10922";N
Deformación por compresión (Extensión)alMaximum Comp. load;"0,05025";mm/mm
EnergíaalMaximum Comp. load;"0,02759";J
Esfuerzo de compresiónalMaximum Comp. load;"4,21092";MPa
ExtensiónalMaximum Comp. load;"2,51250";mm
Extensión por compresiónalMaximum Comp. load;"2,51250";mm
Número de estadoalMaximum Comp. load;1
Punto de datosalMaximum Comp. load;5829
TiempoalMaximum Comp. load;"291,38800";s
Delta;;s
Valor de inicio de detención;"10,00000";mm
Velocidad 1;"0,50000";mm/min
Deformación por compresión (Extensión) distancia inicial;"50,00000";mm

Extensión;Carga;Esfuerzo de compresión;Tiempo;PIP count;Extensión por compresión;Deformación por compresión (Extensión)
"1,41656";"8,66737";"0,86674";"159,90000";"0,00000";"1,41656";"0,02833"
"1,41703";"8,67605";"0,86761";"159,95000";"0,00000";"1,41703";"0,02834"
"1,41734";"8,68162";"0,86816";"160,00000";"0,00000";"1,41734";"0,02835"
"1,41781";"8,69046";"0,86905";"160,05000";"0,00000";"1,41781";"0,02836"
"1,41828";"8,69977";"0,86998";"160,10000";"0,00000";"1,41828";"0,02837"
"1,41875";"8,70926";"0,87093";"160,15000";"0,00000";"1,41875";"0,02838"
"1,41906";"8,71350";"0,87135";"160,20000";"0,00000";"1,41906";"0,02838"
"1,41953";"8,72085";"0,87209";"160,25000";"0,00000";"1,41953";"0,02839"
"1,42000";"8,72645";"0,87265";"160,30000";"0,00000";"1,42000";"0,02840"
"1,42031";"8,73604";"0,87360";"160,35000";"0,00000";"1,42031";"0,02841"
"1,42078";"8,74212";"0,87421";"160,40000";"0,00000";"1,42078";"0,02842"
"1,42125";"8,75415";"0,87541";"160,45000";"0,00000";"1,42125";"0,02843"
"1,42172";"8,75783";"0,87578";"160,50000";"0,00000";"1,42172";"0,02843"
"1,42219";"8,76839";"0,87684";"160,55000";"0,00000";"1,42219";"0,02844"
"1,42266";"8,77534";"0,87753";"160,60000";"0,00000";"1,42266";"0,02845"
"1,42313";"8,78612";"0,87861";"160,65000";"0,00000";"1,42313";"0,02846"
"1,42359";"8,79340";"0,87934";"160,70000";"0,00000";"1,42359";"0,02847"
"1,42391";"8,80305";"0,88031";"160,75000";"0,00000";"1,42391";"0,02848"
"1,42437";"8,80766";"0,88077";"160,80000";"0,00000";"1,42437";"0,02849"
"1,42484";"8,81369";"0,88137";"160,85000";"0,00000";"1,42484";"0,02850"
"1,42531";"8,82153";"0,88215";"160,90000";"0,00000";"1,42531";"0,02851"
"1,42563";"8,83283";"0,88328";"160,95000";"0,00000";"1,42563";"0,02851"
"1,42609";"8,83637";"0,88364";"161,00000";"0,00000";"1,42609";"0,02852"
"1,42656";"8,84991";"0,88499";"161,05000";"0,00000";"1,42656";"0,02853"
"1,42703";"8,85728";"0,88573";"161,10000";"0,00000";"1,42703";"0,02854"
"1,42750";"8,86570";"0,88657";"161,15000";"0,00000";"1,42750";"0,02855"
"1,42781";"8,87200";"0,88720";"161,20000";"0,00000";"1,42781";"0,02856"
"1,42828";"8,87482";"0,88748";"161,25000";"0,00000";"1,42828";"0,02857"
"1,42859";"8,88083";"0,88808";"161,30000";"0,00000";"1,42859";"0,02857"
"1,42891";"8,88430";"0,88843";"161,35000";"0,00000";"1,42891";"0,02858"
"1,42938";"8,88963";"0,88896";"161,40000";"0,00000";"1,42938";"0,02859"
"1,42969";"8,89409";"0,88941";"161,45000";"0,00000";"1,42969";"0,02859"
"1,43016";"8,90402";"0,89040";"161,50000";"0,00000";"1,43016";"0,02860"
"1,43062";"8,91215";"0,89122";"161,55000";"0,00000";"1,43062";"0,02861"
"1,43094";"8,91913";"0,89191";"161,60000";"0,00000";"1,43094";"0,02862"
"1,43141";"8,92625";"0,89262";"161,65000";"0,00000";"1,43141";"0,02863"
"1,43187";"8,93280";"0,89328";"161,70000";"0,00000";"1,43187";"0,02864"
"1,43234";"8,94187";"0,89419";"161,75000";"0,00000";"1,43234";"0,02865"
"1,43266";"8,94641";"0,89464";"161,80000";"0,00000";"1,43266";"0,02865"
"1,43313";"8,95426";"0,89543";"161,85000";"0,00000";"1,43313";"0,02866"
"1,43344";"8,95936";"0,89594";"161,90000";"0,00000";"1,43344";"0,02867"
"1,43391";"8,96865";"0,89686";"161,95000";"0,00000";"1,43391";"0,02868"
"1,43422";"8,97344";"0,89734";"162,00000";"0,00000";"1,43422";"0,02868"
"1,43469";"8,98094";"0,89809";"162,05000";"0,00000";"1,43469";"0,02869"
"1,43516";"8,98854";"0,89885";"162,10000";"0,00000";"1,43516";"0,02870"
"1,43563";"8,99626";"0,89963";"162,15000";"0,00000";"1,43563";"0,02871"
"1,43594";"8,99715";"0,89972";"162,20000";"0,00000";"1,43594";"0,02872"
"1,43625";"9,00657";"0,90066";"162,25000";"0,00000";"1,43625";"0,02873"
"1,43656";"9,00505";"0,90051";"162,30000";"0,00000";"1,43656";"0,02873"
"1,43687";"9,00848";"0,90085";"162,35000";"0,00000";"1,43687";"0,02874"
"1,43719";"9,01464";"0,90146";"162,40000";"0,00000";"1,43719";"0,02874"
"1,43766";"9,01800";"0,90180";"162,45000";"0,00000";"1,43766";"0,02875"
"1,43797";"9,02562";"0,90256";"162,50000";"0,00000";"1,43797";"0,02876"
"1,43844";"9,03458";"0,90346";"162,55000";"0,00000";"1,43844";"0,02877"
"1,43906";"9,04460";"0,90446";"162,60000";"0,00000";"1,43906";"0,02878"
"1,43953";"9,05927";"0,90593";"162,65000";"0,00000";"1,43953";"0,02879"
"1,44000";"9,06823";"0,90682";"162,70000";"0,00000";"1,44000";"0,02880"
"1,44047";"9,07519";"0,90752";"162,75000";"0,00000";"1,44047";"0,02881"
"1,44094";"9,08428";"0,90843";"162,80000";"0,00000";"1,44094";"0,02882"
"1,44125";"9,09539";"0,90954";"162,85000";"0,00000";"1,44125";"0,02882"
"1,44172";"9,09772";"0,90977";"162,90000";"0,00000";"1,44172";"0,02883"
"1,44219";"9,10379";"0,91038";"162,95000";"0,00000";"1,44219";"0,02884"
"1,44266";"9,11233";"0,91123";"163,00000";"0,00000";"1,44266";"0,02885"
"1,44313";"9,12119";"0,91212";"163,05000";"0,00000";"1,44313";"0,02886"
"1,44359";"9,13006";"0,91301";"163,10000";"0,00000";"1,44359";"0,02887"
"1,44391";"9,13435";"0,91343";"163,15000";"0,00000";"1,44391";"0,02888"
"1,44438";"9,13530";"0,91353";"163,20000";"0,00000";"1,44438";"0,02889"
"1,44469";"9,14163";"0,91416";"163,25000";"0,00000";"1,44469";"0,02889"
"1,44500";"9,14816";"0,91482";"163,30000";"0,00000";"1,44500";"0,02890"
"1,44547";"9,15197";"0,91520";"163,35000";"0,00000";"1,44547";"0,02891"
"1,44578";"9,15507";"0,91551";"163,40000";"0,00000";"1,44578";"0,02892"
"1,44609";"9,16315";"0,91631";"163,45000";"0,00000";"1,44609";"0,02892"
"1,44656";"9,16611";"0,91661";"163,50000";"0,00000";"1,44656";"0,02893"
"1,44688";"9,17076";"0,91708";"163,55000";"0,00000";"1,44688";"0,02894"
"1,44734";"9,17667";"0,91767";"163,60000";"0,00000";"1,44734";"0,02895"
"1,44766";"9,18365";"0,91837";"163,65000";"0,00000";"1,44766";"0,02895"
"1,44813";"9,19246";"0,91925";"163,70000";"0,00000";"1,44813";"0,02896"
"1,44859";"9,19996";"0,92000";"163,75000";"0,00000";"1,44859";"0,02897"
"1,44906";"9,20847";"0,92085";"163,80000";"0,00000";"1,44906";"0,02898"
"1,44953";"9,21730";"0,92173";"163,85000";"0,00000";"1,44953";"0,02899"
"1,45000";"9,22478";"0,92248";"163,90000";"0,00000";"1,45000";"0,02900"
"1,45047";"9,23243";"0,92324";"163,95000";"0,00000";"1,45047";"0,02901"
"1,45094";"9,24425";"0,92443";"164,00000";"0,00000";"1,45094";"0,02902"
"1,45141";"9,25417";"0,92542";"164,05000";"0,00000";"1,45141";"0,02903"
"1,45172";"9,25880";"0,92588";"164,10000";"0,00000";"1,45172";"0,02903"
"1,45219";"9,26828";"0,92683";"164,15000";"0,00000";"1,45219";"0,02904"
"1,45266";"9,27578";"0,92758";"164,20000";"0,00000";"1,45266";"0,02905"
"1,45312";"9,28121";"0,92812";"164,25000";"0,00000";"1,45312";"0,02906"
"1,45344";"9,29049";"0,92905";"164,30000";"0,00000";"1,45344";"0,02907"
"1,45391";"9,29857";"0,92986";"164,35000";"0,00000";"1,45391";"0,02908"
"1,45438";"9,30261";"0,93026";"164,40000";"0,00000";"1,45438";"0,02909"
"1,45469";"9,31073";"0,93107";"164,45000";"0,00000";"1,45469";"0,02909"
"1,45516";"9,31901";"0,93190";"164,50000";"0,00000";"1,45516";"0,02910"
"1,45563";"9,32291";"0,93229";"164,55000";"0,00000";"1,45563";"0,02911"
"1,45609";"9,33302";"0,93330";"164,60000";"0,00000";"1,45609";"0,02912"
"1,45641";"9,33883";"0,93388";"164,65000";"0,00000";"1,45641";"0,02913"
"1,45687";"9,34698";"0,93470";"164,70000";"0,00000";"1,45687";"0,02914"
"1,45734";"9,35615";"0,93561";"164,75000";"0,00000";"1,45734";"0,02915"
"1,45766";"9,36013";"0,93601";"164,80000";"0,00000";"1,45766";"0,02915"
"1,45813";"9,36571";"0,93657";"164,85000";"0,00000";"1,45813";"0,02916"
"1,45844";"9,37415";"0,93741";"164,90000";"0,00000";"1,45844";"0,02917"
"1,45891";"9,38128";"0,93813";"164,95000";"0,00000";"1,45891";"0,02918"
"1,45938";"9,38367";"0,93837";"165,00000";"0,00000";"1,45938";"0,02919"
"1,45969";"9,39133";"0,93913";"165,05000";"0,00000";"1,45969";"0,02919"
"1,46000";"9,40064";"0,94006";"165,10000";"0,00000";"1,46000";"0,02920"
"1,46047";"9,40582";"0,94058";"165,15000";"0,00000";"1,46047";"0,02921"
"1,46078";"9,41063";"0,94106";"165,20000";"0,00000";"1,46078";"0,02922"
"1,46125";"9,41701";"0,94170";"165,25000";"0,00000";"1,46125";"0,02923"
"1,46156";"9,42126";"0,94213";"165,30000";"0,00000";"1,46156";"0,02923"
"1,46203";"9,42635";"0,94263";"165,35000";"0,00000";"1,46203";"0,02924"
"1,46234";"9,43129";"0,94313";"165,40000";"0,00000";"1,46234";"0,02925"
"1,46266";"9,43974";"0,94397";"165,45000";"0,00000";"1,46266";"0,02925"
"1,46312";"9,44656";"0,94466";"165,50000";"0,00000";"1,46312";"0,02926"
"1,46359";"9,45096";"0,94510";"165,55000";"0,00000";"1,46359";"0,02927"
"1,46391";"9,45760";"0,94576";"165,60000";"0,00000";"1,46391";"0,02928"
"1,46438";"9,46423";"0,94642";"165,65000";"0,00000";"1,46438";"0,02929"
"1,46469";"9,47497";"0,94750";"165,70000";"0,00000";"1,46469";"0,02929"
"1,46516";"9,47565";"0,94757";"165,75000";"0,00000";"1,46516";"0,02930"
"1,46563";"9,48764";"0,94876";"165,80000";"0,00000";"1,46563";"0,02931"
"1,46594";"9,49564";"0,94956";"165,85000";"0,00000";"1,46594";"0,02932"
"1,46641";"9,50366";"0,95037";"165,90000";"0,00000";"1,46641";"0,02933"
"1,46687";"9,51115";"0,95111";"165,95000";"0,00000";"1,46687";"0,02934"
"1,46734";"9,52259";"0,95226";"166,00000";"0,00000";"1,46734";"0,02935"
"1,46781";"9,53061";"0,95306";"166,05000";"0,00000";"1,46781";"0,02936"
"1,46812";"9,53336";"0,95334";"166,10000";"0,00000";"1,46812";"0,02936"
"1,46859";"9,54219";"0,95422";"166,15000";"0,00000";"1,46859";"0,02937"
"1,46891";"9,55210";"0,95521";"166,20000";"0,00000";"1,46891";"0,02938"
"1,46938";"9,55578";"0,95558";"166,25000";"0,00000";"1,46938";"0,02939"
"1,46984";"9,56277";"0,95628";"166,30000";"0,00000";"1,46984";"0,02940"
"1,47031";"9,57336";"0,95734";"166,35000";"0,00000";"1,47031";"0,02941"
"1,47063";"9,58166";"0,95817";"166,40000";"0,00000";"1,47063";"0,02941"
"1,47109";"9,59014";"0,95901";"166,45000";"0,00000";"1,47109";"0,02942"
"1,47156";"9,59777";"0,95978";"166,50000";"0,00000";"1,47156";"0,02943"
"1,47203";"9,60351";"0,96035";"166,55000";"0,00000";"1,47203";"0,02944"
"1,47234";"9,61278";"0,96128";"166,60000";"0,00000";"1,47234";"0,02945"
"1,47281";"9,61971";"0,96197";"166,65000";"0,00000";"1,47281";"0,02946"
"1,47328";"9,62881";"0,96288";"166,70000";"0,00000";"1,47328";"0,02947"
"1,47375";"9,63451";"0,96345";"166,75000";"0,00000";"1,47375";"0,02947"
"1,47406";"9,64532";"0,96453";"166,80000";"0,00000";"1,47406";"0,02948"
"1,47453";"9,65018";"0,96502";"166,85000";"0,00000";"1,47453";"0,02949"
"1,47500";"9,66301";"0,96630";"166,90000";"0,00000";"1,47500";"0,02950"
"1,47547";"9,66760";"0,96676";"166,95000";"0,00000";"1,47547";"0,02951"
"1,47578";"9,67585";"0,96758";"167,00000";"0,00000";"1,47578";"0,02952"
"1,47625";"9,68307";"0,96831";"167,05000";"0,00000";"1,47625";"0,02953"
"1,47672";"9,69405";"0,96940";"167,10000";"0,00000";"1,47672";"0,02953"
"1,47703";"9,70069";"0,97007";"167,15000";"0,00000";"1,47703";"0,02954"
"1,47750";"9,70815";"0,97081";"167,20000";"0,00000";"1,47750";"0,02955"
"1,47797";"9,72047";"0,97205";"167,25000";"0,00000";"1,47797";"0,02956"
"1,47844";"9,73052";"0,97305";"167,30000";"0,00000";"1,47844";"0,02957"
"1,47891";"9,73914";"0,97391";"167,35000";"0,00000";"1,47891";"0,02958"
"1,47938";"9,75015";"0,97501";"167,40000";"0,00000";"1,47938";"0,02959"
"1,47984";"9,75650";"0,97565";"167,45000";"0,00000";"1,47984";"0,02960"
"1,48031";"9,76450";"0,97645";"167,50000";"0,00000";"1,48031";"0,02961"
"1,48078";"9,77563";"0,97756";"167,55000";"0,00000";"1,48078";"0,02962"
"1,48109";"9,78202";"0,97820";"167,60000";"0,00000";"1,48109";"0,02962"
"1,48156";"9,78282";"0,97828";"167,65000";"0,00000";"1,48156";"0,02963"
"1,48188";"9,78764";"0,97876";"167,70000";"0,00000";"1,48188";"0,02964"
"1,48234";"9,79715";"0,97971";"167,75000";"0,00000";"1,48234";"0,02965"
"1,48266";"9,80104";"0,98010";"167,80000";"0,00000";"1,48266";"0,02965"
"1,48312";"9,80953";"0,98095";"167,85000";"0,00000";"1,48312";"0,02966"
"1,48375";"9,81951";"0,98195";"167,90000";"0,00000";"1,48375";"0,02968"
"1,48422";"9,82911";"0,98291";"167,95000";"0,00000";"1,48422";"0,02968"
"1,48453";"9,83530";"0,98353";"168,00000";"0,00000";"1,48453";"0,02969"
"1,48500";"9,84105";"0,98411";"168,05000";"0,00000";"1,48500";"0,02970"
"1,48531";"9,84662";"0,98466";"168,10000";"0,00000";"1,48531";"0,02971"
"1,48563";"9,84956";"0,98496";"168,15000";"0,00000";"1,48563";"0,02971"
"1,48594";"9,85254";"0,98525";"168,20000";"0,00000";"1,48594";"0,02972"
"1,48625";"9,85710";"0,98571";"168,25000";"0,00000";"1,48625";"0,02972"
"1,48672";"9,86261";"0,98626";"168,30000";"0,00000";"1,48672";"0,02973"
"1,48703";"9,86738";"0,98674";"168,35000";"0,00000";"1,48703";"0,02974"
"1,48750";"9,87527";"0,98753";"168,40000";"0,00000";"1,48750";"0,02975"
"1,48797";"9,88180";"0,98818";"168,45000";"0,00000";"1,48797";"0,02976"
"1,48828";"9,89165";"0,98917";"168,50000";"0,00000";"1,48828";"0,02977"
"1,48875";"9,89839";"0,98984";"168,55000";"0,00000";"1,48875";"0,02977"
"1,48922";"9,90882";"0,99088";"168,60000";"0,00000";"1,48922";"0,02978"
"1,48969";"9,91255";"0,99126";"168,65000";"0,00000";"1,48969";"0,02979"
"1,49000";"9,92153";"0,99215";"168,70000";"0,00000";"1,49000";"0,02980"
"1,49047";"9,92962";"0,99296";"168,75000";"0,00000";"1,49047";"0,02981"
"1,49078";"9,93402";"0,99340";"168,80000";"0,00000";"1,49078";"0,02982"
"1,49125";"9,94196";"0,99420";"168,85000";"0,00000";"1,49125";"0,02983"
"1,49172";"9,94856";"0,99486";"168,90000";"0,00000";"1,49172";"0,02983"
"1,49203";"9,95385";"0,99538";"168,95000";"0,00000";"1,49203";"0,02984"
"1,49250";"9,96435";"0,99644";"169,00000";"0,00000";"1,49250";"0,02985"
"1,49281";"9,96776";"0,99678";"169,05000";"0,00000";"1,49281";"0,02986"
"1,49297";"9,96726";"0,99673";"169,10000";"0,00000";"1,49297";"0,02986"
"1,49344";"9,97207";"0,99721";"169,15000";"0,00000";"1,49344";"0,02987"
"1,49375";"9,97676";"0,99768";"169,20000";"0,00000";"1,49375";"0,02987"
"1,49422";"9,98623";"0,99862";"169,25000";"0,00000";"1,49422";"0,02988"
"1,49469";"9,99353";"0,99935";"169,30000";"0,00000";"1,49469";"0,02989"
"1,49516";"10,00556";"1,00056";"169,35000";"0,00000";"1,49516";"0,02990"
"1,49563";"10,01557";"1,00156";"169,40000";"0,00000";"1,49563";"0,02991"
"1,49609";"10,02530";"1,00253";"169,45000";"0,00000";"1,49609";"0,02992"
"1,49656";"10,03687";"1,00369";"169,50000";"0,00000";"1,49656";"0,02993"
"1,49703";"10,04419";"1,00442";"169,55000";"0,00000";"1,49703";"0,02994"
"1,49750";"10,05363";"1,00536";"169,60000";"0,00000";"1,49750";"0,02995"
"1,49781";"10,06270";"1,00627";"169,65000";"0,00000";"1,49781";"0,02996"
"1,49828";"10,07064";"1,00706";"169,70000";"0,00000";"1,49828";"0,02997"
"1,49875";"10,07747";"1,00775";"169,75000";"0,00000";"1,49875";"0,02998"
"1,49906";"10,08325";"1,00833";"169,80000";"0,00000";"1,49906";"0,02998"
"1,49937";"10,08894";"1,00889";"169,85000";"0,00000";"1,49937";"0,02999"
"1,49984";"10,09480";"1,00948";"169,90000";"0,00000";"1,49984";"0,03000"
"1,50031";"10,10101";"1,01010";"169,95000";"0,00000";"1,50031";"0,03001"
"1,50063";"10,10853";"1,01085";"170,00000";"0,00000";"1,50063";"0,03001"
"1,50109";"10,11617";"1,01162";"170,05000";"0,00000";"1,50109";"0,03002"
"1,50156";"10,12453";"1,01245";"170,10000";"0,00000";"1,50156";"0,03003"
"1,50203";"10,13113";"1,01311";"170,15000";"0,00000";"1,50203";"0,03004"
"1,50234";"10,14112";"1,01411";"170,20000";"0,00000";"1,50234";"0,03005"
"1,50281";"10,14891";"1,01489";"170,25000";"0,00000";"1,50281";"0,03006"
"1,50328";"10,15709";"1,01571";"170,30000";"0,00000";"1,50328";"0,03007"
"1,50359";"10,16149";"1,01615";"170,35000";"0,00000";"1,50359";"0,03007"
"1,50406";"10,17064";"1,01706";"170,40000";"0,00000";"1,50406";"0,03008"
"1,50453";"10,18085";"1,01808";"170,45000";"0,00000";"1,50453";"0,03009"
"1,50500";"10,18911";"1,01891";"170,50000";"0,00000";"1,50500";"0,03010"
"1,50531";"10,19774";"1,01977";"170,55000";"0,00000";"1,50531";"0,03011"
"1,50578";"10,20744";"1,02074";"170,60000";"0,00000";"1,50578";"0,03012"
"1,50625";"10,21397";"1,02140";"170,65000";"0,00000";"1,50625";"0,03012"
"1,50672";"10,22098";"1,02210";"170,70000";"0,00000";"1,50672";"0,03013"
"1,50719";"10,23245";"1,02325";"170,75000";"0,00000";"1,50719";"0,03014"
"1,50766";"10,24149";"1,02415";"170,80000";"0,00000";"1,50766";"0,03015"
"1,50812";"10,24969";"1,02497";"170,85000";"0,00000";"1,50812";"0,03016"
"1,50859";"10,26192";"1,02619";"170,90000";"0,00000";"1,50859";"0,03017"
"1,50906";"10,26859";"1,02686";"170,95000";"0,00000";"1,50906";"0,03018"
"1,50953";"10,27591";"1,02759";"171,00000";"0,00000";"1,50953";"0,03019"
"1,50984";"10,28343";"1,02834";"171,05000";"0,00000";"1,50984";"0,03020"
"1,51031";"10,28836";"1,02884";"171,10000";"0,00000";"1,51031";"0,03021"
"1,51063";"10,29734";"1,02973";"171,15000";"0,00000";"1,51063";"0,03021"
"1,51109";"10,30280";"1,03028";"171,20000";"0,00000";"1,51109";"0,03022"
"1,51141";"10,30502";"1,03050";"171,25000";"0,00000";"1,51141";"0,03023"
"1,51188";"10,31190";"1,03119";"171,30000";"0,00000";"1,51188";"0,03024"
"1,51219";"10,32035";"1,03204";"171,35000";"0,00000";"1,51219";"0,03024"
"1,51266";"10,32956";"1,03296";"171,40000";"0,00000";"1,51266";"0,03025"
"1,51313";"10,33664";"1,03366";"171,45000";"0,00000";"1,51313";"0,03026"
"1,51359";"10,34673";"1,03467";"171,50000";"0,00000";"1,51359";"0,03027"
"1,51406";"10,35817";"1,03582";"171,55000";"0,00000";"1,51406";"0,03028"
"1,51453";"10,36469";"1,03647";"171,60000";"0,00000";"1,51453";"0,03029"
"1,51484";"10,36973";"1,03697";"171,65000";"0,00000";"1,51484";"0,03030"
"1,51531";"10,37997";"1,03800";"171,70000";"0,00000";"1,51531";"0,03031"
"1,51562";"10,38419";"1,03842";"171,75000";"0,00000";"1,51562";"0,03031"
"1,51609";"10,38898";"1,03890";"171,80000";"0,00000";"1,51609";"0,03032"
"1,51641";"10,39987";"1,03999";"171,85000";"0,00000";"1,51641";"0,03033"
"1,51688";"10,40332";"1,04033";"171,90000";"0,00000";"1,51688";"0,03034"
"1,51719";"10,41056";"1,04106";"171,95000";"0,00000";"1,51719";"0,03034"
"1,51766";"10,41592";"1,04159";"172,00000";"0,00000";"1,51766";"0,03035"
"1,51797";"10,42626";"1,04263";"172,05000";"0,00000";"1,51797";"0,03036"
"1,51844";"10,43142";"1,04314";"172,10000";"0,00000";"1,51844";"0,03037"
"1,51891";"10,43854";"1,04385";"172,15000";"0,00000";"1,51891";"0,03038"
"1,51922";"10,44482";"1,04448";"172,20000";"0,00000";"1,51922";"0,03038"
"1,51969";"10,45555";"1,04555";"172,25000";"0,00000";"1,51969";"0,03039"
"1,52000";"10,46144";"1,04614";"172,30000";"0,00000";"1,52000";"0,03040"
"1,52047";"10,46564";"1,04656";"172,35000";"0,00000";"1,52047";"0,03041"
"1,52078";"10,47088";"1,04709";"172,40000";"0,00000";"1,52078";"0,03042"
"1,52125";"10,48125";"1,04812";"172,45000";"0,00000";"1,52125";"0,03043"
"1,52156";"10,48117";"1,04812";"172,50000";"0,00000";"1,52156";"0,03043"
"1,52203";"10,48782";"1,04878";"172,55000";"0,00000";"1,52203";"0,03044"
"1,52234";"10,49680";"1,04968";"172,60000";"0,00000";"1,52234";"0,03045"
"1,52281";"10,50099";"1,05010";"172,65000";"0,00000";"1,52281";"0,03046"
"1,52312";"10,50509";"1,05051";"172,70000";"0,00000";"1,52312";"0,03046"
"1,52359";"10,51380";"1,05138";"172,75000";"0,00000";"1,52359";"0,03047"
"1,52406";"10,52438";"1,05244";"172,80000";"0,00000";"1,52406";"0,03048"
"1,52453";"10,53272";"1,05327";"172,85000";"0,00000";"1,52453";"0,03049"
"1,52500";"10,54327";"1,05433";"172,90000";"0,00000";"1,52500";"0,03050"
"1,52531";"10,55217";"1,05522";"172,95000";"0,00000";"1,52531";"0,03051"
"1,52578";"10,55963";"1,05596";"173,00000";"0,00000";"1,52578";"0,03052"
"1,52625";"10,56717";"1,05672";"173,05000";"0,00000";"1,52625";"0,03053"
"1,52672";"10,57590";"1,05759";"173,10000";"0,00000";"1,52672";"0,03053"
"1,52719";"10,58168";"1,05817";"173,15000";"0,00000";"1,52719";"0,03054"
"1,52750";"10,58715";"1,05872";"173,20000";"0,00000";"1,52750";"0,03055"
"1,52797";"10,59780";"1,05978";"173,25000";"0,00000";"1,52797";"0,03056"
"1,52844";"10,60480";"1,06048";"173,30000";"0,00000";"1,52844";"0,03057"
"1,52875";"10,61058";"1,06106";"173,35000";"0,00000";"1,52875";"0,03058"
"1,52922";"10,61747";"1,06175";"173,40000";"0,00000";"1,52922";"0,03058"
"1,52953";"10,62277";"1,06228";"173,45000";"0,00000";"1,52953";"0,03059"
"1,53000";"10,62842";"1,06284";"173,50000";"0,00000";"1,53000";"0,03060"
"1,53031";"10,63355";"1,06335";"173,55000";"0,00000";"1,53031";"0,03061"
"1,53078";"10,64125";"1,06412";"173,60000";"0,00000";"1,53078";"0,03062"
"1,53109";"10,64660";"1,06466";"173,65000";"0,00000";"1,53109";"0,03062"
"1,53156";"10,65518";"1,06552";"173,70000";"0,00000";"1,53156";"0,03063"
"1,53188";"10,66314";"1,06631";"173,75000";"0,00000";"1,53188";"0,03064"
"1,53234";"10,66960";"1,06696";"173,80000";"0,00000";"1,53234";"0,03065"
"1,53281";"10,67716";"1,06772";"173,85000";"0,00000";"1,53281";"0,03066"
"1,53328";"10,68446";"1,06845";"173,90000";"0,00000";"1,53328";"0,03067"
"1,53375";"10,69250";"1,06925";"173,95000";"0,00000";"1,53375";"0,03067"
"1,53406";"10,70087";"1,07009";"174,00000";"0,00000";"1,53406";"0,03068"
"1,53453";"10,70822";"1,07082";"174,05000";"0,00000";"1,53453";"0,03069"
"1,53500";"10,71981";"1,07198";"174,10000";"0,00000";"1,53500";"0,03070"
"1,53531";"10,72632";"1,07263";"174,15000";"0,00000";"1,53531";"0,03071"
"1,53578";"10,73312";"1,07331";"174,20000";"0,00000";"1,53578";"0,03072"
"1,53625";"10,74653";"1,07465";"174,25000";"0,00000";"1,53625";"0,03073"
"1,53672";"10,75156";"1,07516";"174,30000";"0,00000";"1,53672";"0,03073"
"1,53719";"10,76289";"1,07629";"174,35000";"0,00000";"1,53719";"0,03074"
"1,53766";"10,77168";"1,07717";"174,40000";"0,00000";"1,53766";"0,03075"
"1,53813";"10,78075";"1,07808";"174,45000";"0,00000";"1,53813";"0,03076"
"1,53844";"10,78958";"1,07896";"174,50000";"0,00000";"1,53844";"0,03077"
"1,53891";"10,79694";"1,07969";"174,55000";"0,00000";"1,53891";"0,03078"
"1,53938";"10,80247";"1,08025";"174,60000";"0,00000";"1,53938";"0,03079"
"1,53969";"10,81140";"1,08114";"174,65000";"0,00000";"1,53969";"0,03079"
"1,54016";"10,81808";"1,08181";"174,70000";"0,00000";"1,54016";"0,03080"
"1,54062";"10,82423";"1,08242";"174,75000";"0,00000";"1,54062";"0,03081"
